Sensor,Timestamp,X,Y,Z
Accelerometer,7005237196,14.29099,-14.329297,-6.8043213
Accelerometer,7005237206,14.487314,-13.522451,-6.6295447
Accelerometer,7005237221,13.982138,-12.485762,-6.4882865
Accelerometer,7005237226,13.704411,-11.370064,-6.4140663
Gyroscope,7005237229,1.1957593,3.8860848,-3.9966059
Accelerometer,7005237233,13.797785,-10.726024,-6.0166287
Accelerometer,7005237247,13.754689,-10.213664,-5.0014873
Accelerometer,7005237256,15.045163,-10.733206,-4.8745947
Accelerometer,7005237262,16.565481,-11.475409,-3.6822822
Accelerometer,7005237274,15.334862,-11.142614,-4.110844
Accelerometer,7005237283,14.391546,-9.92636,-3.095703
Gyroscope,7005237292,0.06178534,4.2626557,-3.178749
Accelerometer,7005237295,13.888764,-9.452309,-3.3518825
Accelerometer,7005237306,13.517663,-9.143456,-3.0502129
Accelerometer,7005237312,13.311762,-8.655039,-3.0023289
Accelerometer,7005237326,13.359646,-8.049306,-2.96881
Accelerometer,7005237332,13.632585,-7.654263,-3.0933087
Accelerometer,7005237346,13.855246,-7.6470804,-2.7150247
Gyroscope,7005237355,-0.56618804,3.7041907,-2.3249397
Accelerometer,7005237359,12.689269,-7.5082164,-2.243367
Accelerometer,7005237374,11.336545,-7.1849995,-1.8698715
Accelerometer,7005237386,10.742783,-6.6367273,-1.8650831
Accelerometer,7005237394,10.692505,-6.2823853,-1.8459295
Accelerometer,7005237400,10.632649,-5.93762,-1.3000516
Accelerometer,7005237404,10.400413,-5.853823,-0.8283938
Gyroscope,7005237408,-0.86606,3.059972,-1.722799
Accelerometer,7005237411,10.299856,-6.1985884,-0.8810662
Accelerometer,7005237422,9.900024,-5.5258174,-0.6560113
Accelerometer,7005237431,8.401254,-4.7788267,-1.1899183
Accelerometer,7005237446,9.488221,-4.6136265,-0.6895301
Accelerometer,7005237454,9.931149,-4.3981485,-0.49320555
Accelerometer,7005237462,9.176975,-4.2664676,-0.7469909
Gyroscope,7005237466,-0.21704763,2.2879217,-1.5648735
Accelerometer,7005237475,8.173804,-4.4699745,-0.80924016
Accelerometer,7005237485,7.800309,-4.1922474,-1.2330139
Accelerometer,7005237491,7.560889,-3.311181,-0.93613285
Accelerometer,7005237501,7.297527,-2.779668,-0.89543146
Accelerometer,7005237511,7.192182,-2.8443117,-1.1180922
Accelerometer,7005237525,6.9264255,-3.0693667,-0.6464345
Gyroscope,7005237531,-0.5020059,1.6096146,-1.0636666
Accelerometer,7005237537,6.3661823,-3.7469256,-0.45489833
Accelerometer,7005237541,5.48751,-3.8881836,-0.33518824
Accelerometer,7005237550,5.3342814,-3.6056678,-0.5554548
Accelerometer,7005237561,5.374983,-3.1675289,-0.40462008
Accelerometer,7005237571,5.4539914,-2.7820623,-0.1604115
Accelerometer,7005237582,5.6215854,-2.882619,-0.37588966
Gyroscope,7005237585,0.058589544,0.47004795,-0.5305017
Accelerometer,7005237594,5.341464,-2.645593,-0.51475334
Accelerometer,7005237603,4.960786,-2.3630772,-0.34715924
Accelerometer,7005237610,4.8722005,-2.4277205,-0.4285621
Accelerometer,7005237621,4.8841715,-2.4396915,-0.39743748
Accelerometer,7005237630,5.0302176,-2.3870192,-0.15801731
Accelerometer,7005237643,5.315128,-2.5498247,-0.29688102
Gyroscope,7005237651,-0.66206187,-0.2050634,0.08495484
Accelerometer,7005237654,5.3821654,-2.8323407,-0.06703765
Accelerometer,7005237665,5.197812,-3.110068,0.45729253
Accelerometer,7005237670,4.9919105,-3.41892,0.5722142
Accelerometer,7005237690,5.0637364,-3.1651347,0.260968
Accelerometer,7005237694,5.427655,-2.6862943,-0.15322891
Accelerometer,7005237702,5.8562174,-2.27928,-0.7015011
Gyroscope,7005237705,-0.49215218,-1.0764498,0.31718248
Accelerometer,7005237715,6.26802,-1.946486,-0.92895025
Accelerometer,7005237721,6.873753,-2.0446482,-1.1923125
Accelerometer,7005237730,7.2711906,-2.5450363,-1.3335704
Accelerometer,7005237742,7.467515,-3.3207579,-1.6448165
Accelerometer,7005237751,7.553706,-3.7828386,-1.8411411
Accelerometer,7005237761,7.7572136,-4.2664676,-1.9871874
Gyroscope,7005237764,-1.3893712,-1.9270633,0.8253136
Accelerometer,7005237774,7.8649526,-4.7285485,-1.946486
Accelerometer,7005237784,8.070854,-4.9105077,-2.030283
Accelerometer,7005237789,8.348581,-5.142745,-2.2337902
Accelerometer,7005237803,8.832211,-5.6239796,-2.6767175
Accelerometer,7005237809,9.435549,-6.6056023,-3.466804
Accelerometer,7005237823,9.536105,-7.85777,-4.158728
Gyroscope,7005237832,-0.8069378,-3.4772894,1.3065468
Accelerometer,7005237842,9.435549,-8.568848,-4.4196963
Accelerometer,7005237847,9.76116,-8.834604,-4.223372
Accelerometer,7005237852,10.386047,-9.607931,-4.465186
Accelerometer,7005237865,11.63582,-10.6398325,-4.9416323
Accelerometer,7005237871,12.952631,-11.125855,-5.3486466
Accelerometer,7005237890,13.699622,-11.405977,-6.0597243
Gyroscope,7005237898,0.37390783,-5.0410976,2.2722092
Accelerometer,7005237902,14.317327,-11.777079,-7.479486
Accelerometer,7005237906,15.892711,-11.949461,-8.810662
Accelerometer,7005237912,17.152061,-11.839328,-9.557653
Accelerometer,7005237922,17.240646,-12.993333,-11.063606
Accelerometer,7005237932,18.54788,-14.820108,-10.881647
Accelerometer,7005237943,19.057846,-15.995662,-10.54167
Gyroscope,7005237952,-0.9222527,-6.148174,3.685815
Accelerometer,7005237957,18.423382,-16.745047,-11.001357
Accelerometer,7005237969,18.26776,-17.041927,-11.504139
Accelerometer,7005237973,19.608511,-17.420212,-12.191275
Accelerometer,7005237984,21.341913,-18.241423,-13.163321
Accelerometer,7005237990,21.95483,-19.146431,-13.728353
Accelerometer,7005238004,21.423317,-19.335573,-13.745112
Gyroscope,7005238014,-0.984837,-6.60677,4.081028
Accelerometer,7005238020,20.03468,-19.211075,-14.092271
Accelerometer,7005238025,18.753782,-18.851944,-15.076288
Accelerometer,7005238033,18.693928,-18.29649,-15.722723
Accelerometer,7005238047,19.029116,-17.973272,-16.007633
Accelerometer,7005238052,19.215862,-17.623718,-15.57907
Accelerometer,7005238059,17.98285,-17.35078,-14.858416
Gyroscope,7005238063,-0.5344964,-7.0704265,4.9329734
Accelerometer,7005238074,16.043545,-17.403452,-14.173674
Accelerometer,7005238083,14.738706,-17.096994,-13.773843
Accelerometer,7005238089,13.946225,-15.85201,-13.350069
Accelerometer,7005238101,13.699622,-14.999674,-13.876793
Accelerometer,7005238112,13.627796,-13.548787,-13.433866
Accelerometer,7005238122,12.500127,-12.559982,-12.346898
Gyroscope,7005238133,-0.21917816,-6.0829263,5.022722
Accelerometer,7005238136,11.0061455,-11.623849,-10.263943
Accelerometer,7005238141,9.622296,-10.627861,-8.810662
Accelerometer,7005238148,8.683769,-10.474632,-8.221688
Accelerometer,7005238159,7.797915,-9.832987,-7.285556
Accelerometer,7005238169,6.397307,-8.7532015,-6.4380083
Accelerometer,7005238183,4.84347,-7.69257,-5.3318872
Gyroscope,7005238188,0.1222391,-5.493569,4.4032707
Accelerometer,7005238191,4.0054994,-6.885724,-5.209783
Accelerometer,7005238200,3.6224272,-5.719748,-5.2624555
Accelerometer,7005238212,3.4261026,-4.96318,-5.3486466
Accelerometer,7005238218,3.335123,-4.5513773,-4.84347
Accelerometer,7005238232,3.2872388,-4.235343,-3.7612908
Accelerometer,7005238238,3.0310593,-4.012682,-2.6599581
Gyroscope,7005238246,-0.31824777,-4.8117995,3.665575
Accelerometer,7005238250,2.5210943,-4.177882,-2.030283
Accelerometer,7005238261,1.7621324,-4.072537,-1.8243817
Accelerometer,7005238279,0.9552865,-3.5075054,-1.3575124
Accelerometer,7005238282,0.45010993,-2.882619,-1.0702082
Accelerometer,7005238289,0.18195933,-1.9057846,-0.79487497
Accelerometer,7005238302,0.047884032,-1.0007763,-0.51475334
Gyroscope,7005238311,0.40559945,-3.94787,3.0495858
Accelerometer,7005238314,-0.12210429,-0.37110126,-0.22744916
Accelerometer,7005238318,-0.15562311,0.24181437,0.15801731
Accelerometer,7005238328,-0.079008654,0.581791,0.059855044
Accelerometer,7005238337,-0.21308395,0.9528923,0.79248077
Accelerometer,7005238350,-0.25378537,1.6089035,1.7645266
Accelerometer,7005238358,0.60094464,1.103727,1.5969325
Gyroscope,7005238364,0.04580637,-2.9997847,2.253567
Accelerometer,7005238368,-1.733402,1.4867992,2.5210943
Accelerometer,7005238380,-3.1914709,2.2361844,3.0382419
Accelerometer,7005238386,-3.2345665,2.0853498,3.241749
Accelerometer,7005238400,-2.8323407,2.207454,3.2704794
Accelerometer,7005238409,-2.0374656,1.8962077,3.5673606
Accelerometer,7005238419,-2.372654,1.4867992,4.0916905
Gyroscope,7005238427,-0.5190501,-2.3678167,1.6165388
Accelerometer,7005238431,-3.0621839,0.93613285,4.175488
Accelerometer,7005238437,-3.7612908,0.8882488,4.5777135
Accelerometer,7005238448,-3.3901896,1.2497733,4.6136265
Accelerometer,7005238457,-2.7246015,1.8938135,4.3885717
Accelerometer,7005238469,-2.540248,2.645593,4.3766007
Accelerometer,7005238477,-2.480393,3.1316159,4.5154643
Gyroscope,7005238480,0.07536746,-2.0881846,1.5496935
Accelerometer,7005238488,-2.693477,3.394978,5.011064
Accelerometer,7005238498,-3.004723,3.5410242,5.889736
Accelerometer,7005238505,-2.8060043,3.608062,6.3589997
Accelerometer,7005238518,0.20350714,4.661511,5.932832
Accelerometer,7005238527,-3.347094,4.084508,6.921637
Accelerometer,7005238541,-4.9296613,4.06296,7.479486
Gyroscope,7005238546,-0.4111921,-1.2634037,1.2711269
Accelerometer,7005238550,-5.269638,4.050989,8.133103
Accelerometer,7005238556,-4.465186,4.120421,8.365341
Accelerometer,7005238569,-3.6367924,4.489128,8.50181
Accelerometer,7005238577,-3.3614593,5.195418,8.508993
Accelerometer,7005238585,-2.755726,5.8083334,8.568848
Accelerometer,7005238597,-3.620033,6.0118403,8.939949
Gyroscope,7005238608,-0.108124346,-0.52810484,0.6154565
Accelerometer,7005238612,-4.735731,6.019023,9.615114
Accelerometer,7005238617,-4.307169,5.81791,10.031705
Accelerometer,7005238629,-3.70383,5.657499,10.630256
Accelerometer,7005238636,-3.6367924,5.542577,10.986992
Accelerometer,7005238650,-4.0916905,5.5258174,11.013328
Accelerometer,7005238659,-4.711789,5.5258174,10.903194
Gyroscope,7005238665,-0.090014845,0.34914044,-0.1571265
Accelerometer,7005238669,-5.1235914,5.401319,10.335769
Accelerometer,7005238680,-5.518635,5.2026005,10.13705
Accelerometer,7005238687,-5.451597,4.936844,9.94312
Accelerometer,7005238700,-5.1379566,4.6662993,9.734824
Accelerometer,7005238709,-4.891354,4.3622355,9.624691
Accelerometer,7005238725,-4.654328,4.0414124,9.67018
Gyroscope,7005238731,-0.10226539,0.92278534,-0.8245147
Accelerometer,7005238739,-4.3837833,3.6990416,9.672575
Accelerometer,7005238748,-3.8259344,3.5697548,9.636662
Accelerometer,7005238753,-3.0071173,3.5697548,9.516952
Accelerometer,7005238757,-2.1859062,3.6511576,9.270349
Accelerometer,7005238764,-1.541866,3.7253778,8.968679
Accelerometer,7005238776,-1.0031705,3.6870706,8.276755
Gyroscope,7005238781,0.39760995,1.9294603,-1.5382419
Accelerometer,7005238785,-0.557849,3.7110126,7.750031
Accelerometer,7005238800,-0.047884032,3.86903,7.48188
Accelerometer,7005238809,0.61052144,4.1371803,7.180211
Accelerometer,7005238815,1.1611878,4.606444,6.6846113
Accelerometer,7005238827,1.4101849,4.6232033,5.533
Accelerometer,7005238836,1.2856863,4.295198,4.4244847
Gyroscope,7005238844,0.19760656,3.5441349,-2.924151
Accelerometer,7005238847,0.9888053,3.9839516,4.189853
Accelerometer,7005238858,0.90979666,3.3039982,3.9480386
Accelerometer,7005238864,0.82599956,2.171541,3.2968156
Accelerometer,7005238879,0.59615624,1.1180922,2.791639
Accelerometer,7005238884,0.6392518,-0.16519992,2.2864625
Accelerometer,7005238896,1.2952632,-0.9696517,2.4349031
Gyroscope,7005238900,-0.6492787,4.7545414,-4.121242
Accelerometer,7005238909,2.27928,-1.1659763,0.05746084
Accelerometer,7005238916,2.8419175,-1.6328455,-1.9656396
Accelerometer,7005238927,2.60968,-2.4612393,-3.3183637
Accelerometer,7005238935,2.0207062,-3.3973722,-3.5410242
Accelerometer,7005238948,1.5873557,-4.249708,-5.032612
Accelerometer,7005238958,1.0199299,-4.745308,-5.580884
Gyroscope,7005238961,5.326322E-4,5.4629426,-5.192099
Accelerometer,7005238964,0.93613285,-5.1259856,-5.410896
Accelerometer,7005238977,1.7262194,-5.849035,-5.659893
Accelerometer,7005238983,2.753332,-7.225701,-6.8426285
Accelerometer,7005238997,3.1962593,-8.602366,-7.9607205
Accelerometer,7005239010,2.9831753,-9.291897,-8.061277
Accelerometer,7005239015,2.6647465,-9.703699,-8.652645
Gyroscope,7005239024,0.06737798,5.307414,-5.5926385
Accelerometer,7005239028,2.5139117,-10.891224,-8.781932
Accelerometer,7005239040,2.8443117,-11.281479,-9.25359
Accelerometer,7005239045,3.9552212,-11.104307,-9.792285
Accelerometer,7005239062,5.3318872,-11.654974,-9.909601
Accelerometer,7005239070,6.2464724,-12.164939,-9.770737
Accelerometer,7005239079,6.9120603,-12.830527,-9.378088
Gyroscope,7005239085,-0.58429754,4.8589373,-5.205681
Accelerometer,7005239089,7.395689,-13.6732855,-9.440337
Accelerometer,7005239096,7.405266,-14.4130945,-10.230424
Accelerometer,7005239108,7.091625,-14.750677,-9.809045
Accelerometer,7005239117,7.201759,-15.114595,-9.677363
Accelerometer,7005239126,7.5082164,-14.774619,-10.115502
Accelerometer,7005239150,8.013393,-13.321339,-9.91439
Gyroscope,7005239159,0.8383631,4.7670584,-4.1502705
Accelerometer,7005239164,8.801085,-11.8896055,-10.45069
Accelerometer,7005239179,9.581595,-11.611878,-10.618284
Accelerometer,7005239192,10.18254,-12.236765,-9.787497
Accelerometer,7005239197,11.046846,-13.661315,-8.832211
Accelerometer,7005239205,11.973403,-14.793773,-7.589619
Accelerometer,7005239209,12.993333,-15.313314,-7.6015906
Gyroscope,7005239214,0.18562233,4.643754,-4.220045
Accelerometer,7005239218,12.907142,-14.647726,-7.8266454
Accelerometer,7005239223,12.935872,-13.6493435,-8.90643
Accelerometer,7005239232,13.184869,-12.50731,-9.433155
Accelerometer,7005239236,12.969391,-11.195287,-9.153033
Accelerometer,7005239245,12.933477,-10.7356,-8.406042
Accelerometer,7005239257,13.910312,-11.7148285,-6.5218053
Gyroscope,7005239261,0.15978967,4.0029974,-3.888748
Accelerometer,7005239264,14.008474,-12.01171,-6.0022635
Accelerometer,7005239277,13.668497,-12.325351,-5.1523223
Accelerometer,7005239285,13.292608,-11.9614315,-5.0254292
Accelerometer,7005239296,13.381193,-10.876859,-5.3342814
Accelerometer,7005239306,13.6014595,-9.320627,-5.8442464
Accelerometer,7005239313,13.591883,-8.02297,-5.133168
Gyroscope,7005239317,0.5587312,3.4218957,-3.187804
Accelerometer,7005239323,13.467384,-7.920019,-4.6519337
Accelerometer,7005239335,13.239936,-8.027759,-3.6224272
Accelerometer,7005239341,12.988544,-8.42759,-2.9137435
Accelerometer,7005239358,12.91193,-8.844181,-2.2936451
Accelerometer,7005239368,12.801797,-8.767567,-1.8291701
Accelerometer,7005239373,12.600683,-7.589619,-1.7310078
Gyroscope,7005239378,0.13209279,3.1111047,-2.7004454
Accelerometer,7005239384,12.540829,-7.0605006,-1.8291701
Accelerometer,7005239395,12.330139,-6.2488666,-1.7860745
Accelerometer,7005239406,12.105083,-5.753267,-1.6041151
Accelerometer,7005239412,11.844116,-5.5737014,-1.3239936
Accelerometer,7005239423,11.659762,-5.5760956,-0.9672575
Accelerometer,7005239442,11.221623,-5.2289367,-0.48123455
Gyroscope,7005239447,-0.59388494,2.8378644,-2.0932446
Accelerometer,7005239454,11.104307,-5.094861,-0.2777274
Accelerometer,7005239457,10.807426,-5.023035,-0.12449849
Accelerometer,7005239462,10.409989,-4.9320555,0.23463176
Accelerometer,7005239474,10.170568,-4.9200845,0.6607997
Accelerometer,7005239484,10.129868,-4.8961425,1.0151415
Accelerometer,7005239493,10.189722,-4.8602295,0.78290397
Gyroscope,7005239501,-0.45673212,2.5555694,-1.4226607
Accelerometer,7005239504,10.21127,-4.3119574,0.39025488
Accelerometer,7005239517,10.352529,-3.8235402,0.5770026
Accelerometer,7005239522,9.799467,-3.7541082,0.32321724
Accelerometer,7005239537,9.749189,-3.3039982,0.22984336
Accelerometer,7005239542,8.803479,-2.7820623,0.16280572
Accelerometer,7005239557,7.0221934,-2.4732103,-0.24420857
Gyroscope,7005239562,-0.40959418,2.296444,-1.4841797
Accelerometer,7005239568,6.5146227,-2.6623523,-0.19393034
Accelerometer,7005239572,6.6486983,-2.8419175,0.16519992
Accelerometer,7005239584,6.9168487,-2.861071,0.2825158
Accelerometer,7005239591,6.9000893,-2.8203697,0.14604631
Accelerometer,7005239606,6.4020953,-2.765303,-0.10534488
Accelerometer,7005239624,5.707777,-2.7988217,-0.44771573
Gyroscope,7005239628,-0.35233623,1.5177355,-0.9358348
Accelerometer,7005239637,5.171476,-3.0190883,-0.6991069
Accelerometer,7005239644,4.8003745,-3.2393548,-0.8475474
Accelerometer,7005239651,4.9296613,-3.41892,-0.9983821
Accelerometer,7005239654,5.1786585,-3.5649664,-1.472434
Accelerometer,7005239660,5.1523223,-3.3854012,-2.1643584
Accelerometer,7005239672,5.080496,-2.9281087,-2.4157495
Gyroscope,7005239678,-0.13182648,0.1965413,-0.283893
Accelerometer,7005239687,5.0900726,-2.6767175,-2.4947581
Accelerometer,7005239691,5.1547165,-2.7485435,-2.336741
Accelerometer,7005239701,5.1020436,-3.0095115,-1.8076223
Accelerometer,7005239710,4.999093,-3.4811692,-1.7477672
Accelerometer,7005239723,4.9320555,-3.8235402,-1.8507179
Accelerometer,7005239733,5.257667,-3.9432502,-2.2625206
Gyroscope,7005239737,-0.6423545,-0.9395633,0.49002165
Accelerometer,7005239741,5.9687448,-3.8498764,-2.5354595
Accelerometer,7005239752,6.7205243,-3.5194764,-2.7724855
Accelerometer,7005239759,7.129933,-3.8426938,-3.25372
Accelerometer,7005239772,7.2185183,-4.3143516,-3.3087866
Accelerometer,7005239782,7.299921,-4.4101195,-2.96881
Accelerometer,7005239790,7.5920134,-4.757279,-2.980781
Gyroscope,7005239795,-1.1590078,-2.092712,0.8671253
Accelerometer,7005239800,7.548918,-5.3199162,-3.2465374
Accelerometer,7005239814,7.872135,-5.849035,-3.3542767
Accelerometer,7005239823,8.588001,-6.1219735,-3.3638535
Accelerometer,7005239835,9.392453,-6.4188547,-3.5913026
Accelerometer,7005239843,10.132261,-7.0102224,-4.1252093
Accelerometer,7005239852,10.31901,-7.445967,-4.3143516
Gyroscope,7005239856,-0.9997507,-3.3694315,1.5281218
Accelerometer,7005239860,10.596737,-8.204929,-4.5322237
Accelerometer,7005239870,11.135432,-9.217676,-5.068525
Accelerometer,7005239887,11.896789,-9.940725,-5.3318872
Accelerometer,7005239900,13.017275,-10.041282,-5.7508726
Accelerometer,7005239903,14.137761,-9.7324295,-6.4763155
Accelerometer,7005239911,15.325285,-9.945514,-7.48188
Gyroscope,7005239913,0.22796659,-4.923652,2.4008398
Accelerometer,7005239923,16.558298,-10.726024,-8.243237
Accelerometer,7005239931,17.934965,-11.408371,-8.892065
Accelerometer,7005239939,19.165585,-12.191275,-10.113108
Accelerometer,7005239951,19.771318,-12.780249,-10.441113
Accelerometer,7005239959,20.259735,-13.36204,-10.7356
Accelerometer,7005239973,20.671537,-13.747506,-11.013328
Gyroscope,7005239983,0.16831179,-6.1242056,3.2431977
Accelerometer,7005239989,21.260511,-14.010868,-11.678916
Accelerometer,7005239994,21.31079,-14.283808,-13.381193
Accelerometer,7005239999,20.70745,-14.45619,-14.453795
Accelerometer,7005240021,20.367474,-15.255854,-15.239094
Accelerometer,7005240081,20.123266,-16.455349,-15.957355
Accelerometer,7005240084,20.070593,-17.762583,-17.460913
Gyroscope,7005240089,-0.28176245,-8.117581,5.1140685
Accelerometer,7005240099,21.57894,-18.734629,-19.05545
Accelerometer,7005240114,28.019342,-20.286072,-20.491972
Accelerometer,7005240124,29.324183,-19.36191,-18.406622
Accelerometer,7005240131,22.979548,-17.295713,-16.17762
Accelerometer,7005240134,18.875887,-15.890317,-15.883134
Accelerometer,7005240139,17.51119,-15.377957,-16.232687
Gyroscope,7005240143,0.24927188,-7.362309,5.204083
Accelerometer,7005240149,18.44493,-15.114595,-15.284584
Accelerometer,7005240169,18.404228,-15.253459,-14.041993
Accelerometer,7005240173,17.039534,-14.86081,-12.758701
Accelerometer,7005240178,15.401899,-14.159308,-12.109872
Accelerometer,7005240182,14.207192,-13.072341,-11.413159
Accelerometer,7005240185,13.65892,-12.059594,-10.407595
Gyroscope,7005240190,0.016511599,-6.7987843,4.802745
Accelerometer,7005240193,13.290214,-11.932701,-10.1226845
Accelerometer,7005240197,11.973403,-10.833763,-8.080431
Accelerometer,7005240200,11.226412,-11.403583,-9.239224
Accelerometer,7005240203,11.178528,-10.086772,-6.945579
Accelerometer,7005240217,8.39886,-8.487445,-5.604826
Accelerometer,7005240290,5.463568,-8.236053,-6.7827735
Gyroscope,7005240293,0.16644756,-5.7292585,4.3846283
Accelerometer,7005240297,5.351041,-7.4363904,-6.421249
Accelerometer,7005240300,6.117185,-6.612785,-5.0182467
Accelerometer,7005240303,4.4196963,-5.827487,-3.857059
Accelerometer,7005240307,3.0669725,-5.7843914,-3.3973722
Accelerometer,7005240310,3.0669725,-5.2121773,-3.0669725
Accelerometer,7005240313,3.5817258,-4.223372,-2.6671407
Gyroscope,7005240317,0.36804888,-5.1255198,3.755856
Accelerometer,7005240320,4.0797195,-3.8115692,-2.3056161
Accelerometer,7005240323,2.8107927,-2.9759927,-1.1659763
Accelerometer,7005240326,0.2633622,-2.4277205,-0.61530983
Accelerometer,7005240329,-1.448492,-1.7717092,-0.10055647
Accelerometer,7005240332,-0.89064306,-0.89303726,0.1436521
Accelerometer,7005240336,2.3894134,-0.82599956,-0.61770403
Gyroscope,7005240339,0.54674697,-4.2741075,3.2692966
Accelerometer,7005240405,0.23223756,-0.9624691,0.4141969
Accelerometer,7005240409,-2.5450363,-0.7733272,1.8555063
Accelerometer,7005240412,-0.5602432,-0.6967127,1.2785037
Accelerometer,7005240416,1.9249382,-0.90500826,0.521936
Accelerometer,7005240419,-3.775656,-0.15801731,3.6511576
Accelerometer,7005240422,-3.9193082,-0.33279404,2.597709
Gyroscope,7005240425,0.26684874,-3.2964609,2.3025692
Accelerometer,7005240428,-3.277662,0.4333505,3.1747115
Accelerometer,7005240431,-2.2697031,0.47405192,3.205836
Accelerometer,7005240434,-2.1068976,0.7637503,3.8762126
Accelerometer,7005240438,-2.5258827,1.292869,4.1539397
Accelerometer,7005240442,-2.1045034,1.388637,4.285621
Accelerometer,7005240449,-2.1284454,1.4700398,4.5274353
Gyroscope,7005240452,0.24660872,-2.4567661,2.1779332
Accelerometer,7005240456,-3.4284968,1.8483237,4.9081135
Accelerometer,7005240467,-3.0789435,2.528277,4.8745947
Accelerometer,7005240479,-1.0151415,2.4516625,5.0661306
Accelerometer,7005240486,-5.4779334,2.6264393,6.0166287
Accelerometer,7005240538,-5.171476,3.1387985,5.985504
Accelerometer,7005240542,-3.4811692,3.2968156,6.447585
Gyroscope,7005240555,0.35766253,-2.2085595,1.6144083
Accelerometer,7005240559,-2.1045034,3.4859576,6.715736
Accelerometer,7005240564,-2.2601264,3.6990416,6.873753
Accelerometer,7005240570,-2.2625206,4.3598413,6.95755
Accelerometer,7005240573,-2.8921957,4.9464207,7.0245876
Accelerometer,7005240577,-3.833117,5.159505,6.7971387
Accelerometer,7005240580,-4.390966,5.195418,6.801927
Gyroscope,7005240585,0.34168357,-1.2397015,1.0937603
Accelerometer,7005240588,-4.474763,4.9895163,7.0820484
Accelerometer,7005240591,-3.9839516,5.00867,7.240066
Accelerometer,7005240595,-3.478775,5.2002063,7.28795
Accelerometer,7005240606,-3.1794999,5.48751,7.4483614
Accelerometer,7005240616,-3.2920272,5.3701944,7.548918
Accelerometer,7005240640,-3.5984852,5.1379566,7.726089
Gyroscope,7005240655,0.015446335,-0.7235809,0.5994776
Accelerometer,7005240658,-3.596091,4.8961425,7.9272017
Accelerometer,7005240712,-3.5625722,4.829105,7.896077
Accelerometer,7005240718,-3.8666358,5.035006,7.884106
Accelerometer,7005240722,-3.9480386,5.0421886,7.833828
Accelerometer,7005240726,-3.9240966,5.12838,7.833828
Accelerometer,7005240729,-3.892972,5.374983,7.991845
Gyroscope,7005240731,0.22397186,-0.22743396,0.14008227
Accelerometer,7005240736,-3.572149,5.554548,7.920019
Accelerometer,7005240739,-3.1148565,5.5976434,7.9750857
Accelerometer,7005240742,-2.7844565,5.580884,8.401254
Accelerometer,7005240746,-2.6360161,5.3318872,8.860941
Accelerometer,7005240749,-2.5594015,5.0541596,9.131485
Accelerometer,7005240780,-2.4061728,4.7668557,9.057265
Gyroscope,7005240783,0.043409526,0.40240365,-0.39814258
Accelerometer,7005240787,-2.2337902,4.7740383,8.736442
Accelerometer,7005240790,-2.0829554,4.876989,8.3150625
Accelerometer,7005240794,-1.9991584,5.092467,7.8266454
Accelerometer,7005240797,-1.745373,5.386954,7.668628
Accelerometer,7005240800,-1.2018893,5.5521536,7.6829934
Accelerometer,7005240809,-0.7182605,5.3941364,7.687782
Gyroscope,7005240828,0.11824436,1.2538162,-1.0282465
Accelerometer,7005240831,-0.33758244,5.1690817,7.5944076
Accelerometer,7005240836,0.038307227,4.9464207,7.4746976
Accelerometer,7005240839,0.44771573,4.924873,7.3071036
Accelerometer,7005240851,0.8643068,4.9081135,6.9000893
Accelerometer,7005240879,0.80684596,4.6710877,6.363788
Accelerometer,7005240882,0.24181437,4.3478703,5.9759274
Gyroscope,7005240887,2.663161E-4,2.4551682,-2.2040322
Accelerometer,7005240889,-0.39025488,4.1946416,5.638345
Accelerometer,7005240894,-0.7374141,3.8546648,5.17387
Accelerometer,7005240897,-0.80205756,3.2752678,4.6710877
Accelerometer,7005240907,-0.6584055,2.7605145,4.417302
Accelerometer,7005240913,-0.4357447,2.1380222,3.9911342
Accelerometer,7005240927,-0.59615624,1.4030021,3.193865
Gyroscope,7005240931,-0.05566007,3.5191011,-3.2290828
Accelerometer,7005240938,-1.0582372,0.8834604,2.2720973
Accelerometer,7005240954,-1.5801731,0.38307226,1.2449849
Accelerometer,7005240966,-2.099715,-0.09816227,0.30406362
Accelerometer,7005240970,-2.5809495,-0.272939,0.17238252
Accelerometer,7005240977,-2.5737667,-0.59136784,-0.21787235
Accelerometer,7005240988,-2.4516625,-1.5059528,-1.1611878
Gyroscope,7005240994,-0.1667139,4.1590586,-4.079164
Accelerometer,7005240997,-2.4851813,-2.6719291,-1.4820108
Accelerometer,7005241006,-2.5210943,-3.8355112,-1.7190368
Accelerometer,7005241015,-2.6479871,-4.6806645,-2.4516625
Accelerometer,7005241023,-2.8179753,-5.2385135,-3.1172507
Accelerometer,7005241034,-2.9520507,-5.753267,-4.158728
Accelerometer,7005241045,-3.004723,-5.5042696,-4.5633483
Gyroscope,7005241049,0.36804888,4.433098,-4.413657
Accelerometer,7005241057,-2.7126305,-5.45878,-5.2169657
Accelerometer,7005241072,-2.5115175,-5.781997,-5.695806
Accelerometer,7005241076,-2.707842,-6.10282,-5.8586116
Accelerometer,7005241088,-2.7102363,-7.074866,-5.9280434
Accelerometer,7005241093,-2.348712,-8.418014,-6.0860605
Accelerometer,7005241109,-2.0159178,-9.390059,-6.2392898
Gyroscope,7005241114,-0.30280143,4.424576,-4.5936866
Accelerometer,7005241121,-1.4197617,-9.660604,-6.3326635
