Sensor,Timestamp,X,Y,Z
Accelerometer,6998602693,-1.496376,-6.825869,-8.396465
Accelerometer,6998602697,-1.5490485,-7.908048,-8.283937
Accelerometer,6998602706,-1.3263878,-9.476251,-6.4619503
Accelerometer,6998602716,-1.0869676,-11.171345,-3.86903
Accelerometer,6998602728,-0.7134721,-12.694057,-1.9321208
Accelerometer,6998602746,-0.12449849,-12.787432,-1.5059528
Gyroscope,6998602751,-0.10945592,3.2210934,-3.5835497
Accelerometer,6998602758,0.5363012,-11.789049,-3.4572272
Accelerometer,6998602761,0.81642276,-10.565612,-6.6989765
Accelerometer,6998602766,1.0199299,-9.002198,-9.509769
Accelerometer,6998602777,1.541866,-8.39886,-10.55843
Accelerometer,6998602787,2.372654,-9.639056,-8.949526
Accelerometer,6998602798,3.241749,-11.789049,-5.781997
Gyroscope,6998602806,-1.3696637,2.4394555,-3.4373422
Accelerometer,6998602810,3.8594532,-13.364434,-3.4404678
Accelerometer,6998602817,4.4316673,-13.733141,-2.6503813
Accelerometer,6998602827,4.663905,-13.026852,-4.2544966
Accelerometer,6998602845,4.817134,-11.245565,-5.66947
Accelerometer,6998602858,4.817134,-9.701305,-7.1275387
Accelerometer,6998602862,4.5537715,-8.810662,-7.347805
Gyroscope,6998602869,0.58269966,2.6338663,-3.3129725
Accelerometer,6998602872,5.1379566,-9.138668,-6.564901
Accelerometer,6998602890,6.421249,-10.45069,-5.4803276
Accelerometer,6998602897,7.204153,-11.803414,-4.2425256
Accelerometer,6998602917,7.517793,-12.014104,-3.1483753
Accelerometer,6998602920,7.57286,-11.47062,-3.3087866
Accelerometer,6998602924,7.3406224,-10.551247,-3.8881836
Gyroscope,6998602930,0.8948221,2.3363912,-2.586462
Accelerometer,6998602932,6.9767036,-9.461885,-5.0637364
Accelerometer,6998602938,6.7684083,-8.635885,-5.865794
Accelerometer,6998602944,6.811504,-8.209718,-5.932832
Accelerometer,6998602955,6.9838862,-8.312668,-5.351041
Accelerometer,6998602962,7.2328835,-8.6574335,-4.1419687
Accelerometer,6998602975,7.539341,-9.241618,-2.8395233
Gyroscope,6998602979,-0.75101143,1.6809874,-1.9574234
Accelerometer,6998602987,7.5824366,-9.607931,-2.123657
Accelerometer,6998603002,7.5345526,-9.964667,-1.9393034
Accelerometer,6998603007,7.5968018,-9.720459,-1.8650831
Accelerometer,6998603013,7.8529816,-8.954314,-2.2098482
Accelerometer,6998603024,8.02297,-8.331821,-2.815581
Accelerometer,6998603042,7.953538,-7.73806,-3.1316159
Gyroscope,6998603047,0.6831008,1.540106,-1.6181368
Accelerometer,6998603054,7.9224133,-7.2113357,-3.1196449
Accelerometer,6998603057,7.8769236,-6.7492547,-2.7820623
Accelerometer,6998603067,7.896077,-6.603208,-2.4468741
Accelerometer,6998603075,8.046912,-6.5720835,-2.0159178
Accelerometer,6998603090,8.271967,-6.5601125,-1.685518
Accelerometer,6998603095,8.336611,-6.519411,-1.4820108
Gyroscope,6998603103,0.013582122,1.3683321,-1.4399712
Accelerometer,6998603107,8.276755,-6.8761473,-1.4460979
Accelerometer,6998603118,8.317456,-6.8450227,-1.0366893
Accelerometer,6998603123,8.564059,-6.6391215,-0.9600749
Accelerometer,6998603141,8.669404,-6.3206925,-1.2138603
Accelerometer,6998603146,8.611943,-5.961562,-1.460463
Accelerometer,6998603158,8.477868,-5.547365,-1.4221559
Gyroscope,6998603167,0.4082626,1.1310445,-1.3217269
Accelerometer,6998603170,8.3868885,-5.305551,-1.271321
Accelerometer,6998603174,8.389283,-5.1690817,-0.9864111
Accelerometer,6998603184,8.401254,-5.197812,-0.61770403
Accelerometer,6998603193,8.461109,-5.29358,-0.33758244
Accelerometer,6998603206,8.494628,-5.506664,-0.36152446
Accelerometer,6998603213,8.401254,-5.4204726,-0.33758244
Gyroscope,6998603219,0.26711506,0.8311726,-1.026116
Accelerometer,6998603224,8.310274,-5.171476,-0.34955344
Accelerometer,6998603234,8.267179,-4.7668557,-0.24181437
Accelerometer,6998603241,8.327033,-4.4843397,-0.24660277
Accelerometer,6998603256,8.365341,-4.43885,-0.1436521
Accelerometer,6998603261,8.50181,-4.295198,0.1412579
Accelerometer,6998603273,8.576031,-4.268862,0.29448682
Gyroscope,6998603277,0.004527374,0.504669,-0.633566
Accelerometer,6998603285,8.516175,-4.187459,0.35434186
Accelerometer,6998603296,8.463503,-4.2544966,0.24181437
Accelerometer,6998603304,8.449138,-4.570531,0.050278235
Accelerometer,6998603313,8.343793,-4.7165775,0.19632454
Accelerometer,6998603323,8.319851,-4.7788267,0.18914193
Accelerometer,6998603339,8.267179,-4.7285485,0.11731588
Gyroscope,6998603344,-0.0892159,0.3107909,-0.29321405
Accelerometer,6998603363,8.312668,-4.5082817,0.0
Accelerometer,6998603367,8.4108305,-4.297592,0.06703765
Accelerometer,6998603375,8.597578,-4.3478703,0.22026655
Accelerometer,6998603383,8.652645,-4.4939165,0.45250413
Accelerometer,6998603386,8.535329,-4.594473,0.51954174
Accelerometer,6998603398,8.39886,-4.661511,0.36631286
Gyroscope,6998603404,-0.16644756,0.07829694,0.015446335
Accelerometer,6998603407,8.23366,-4.8147397,0.12928689
Accelerometer,6998603415,8.121132,-4.9799395,-0.17238252
Accelerometer,6998603424,8.087613,-5.0134583,-0.04070143
Accelerometer,6998603438,8.214506,-4.9176903,0.33758244
Accelerometer,6998603443,8.37013,-4.733337,0.6536171
Accelerometer,6998603457,8.367735,-4.5992613,0.46208093
Gyroscope,6998603466,-0.16644756,-0.28442562,0.33076462
Accelerometer,6998603469,8.075643,-4.9344497,-0.5243302
Accelerometer,6998603474,7.644686,-5.5737014,-1.4030021
Accelerometer,6998603480,7.2687964,-6.4140663,-1.9847932
Accelerometer,6998603491,7.1945763,-6.993463,-2.327164
Accelerometer,6998603500,7.3885064,-6.9958572,-2.4420857
Accelerometer,6998603512,7.6255326,-7.264008,-2.5929205
Gyroscope,6998603516,-0.55074173,-1.0844392,1.3928332
Accelerometer,6998603520,7.9008656,-7.666234,-2.4492683
Accelerometer,6998603531,8.085219,-7.9487495,-2.2577322
Accelerometer,6998603540,8.271967,-8.037335,-2.066196
Accelerometer,6998603554,8.413225,-8.169016,-2.3511062
Accelerometer,6998603559,8.537724,-8.2169,-2.360683
Accelerometer,6998603571,8.7053175,-8.248025,-2.492364
Gyroscope,6998603576,-0.5997439,-1.8463696,2.2708776
Accelerometer,6998603583,8.78672,-8.480263,-2.6671407
Accelerometer,6998603596,8.892065,-8.599973,-2.6288335
Accelerometer,6998603601,9.107543,-8.588001,-2.9257145
Accelerometer,6998603620,9.239224,-8.714894,-3.4883518
Accelerometer,6998603624,9.179369,-9.059659,-3.7445314
Accelerometer,6998603631,9.083601,-9.77792,-3.7325604
Gyroscope,6998603634,-0.76752305,-2.4471788,2.8439898
Accelerometer,6998603639,9.045294,-10.42196,-3.5793316
Accelerometer,6998603651,9.021352,-10.635044,-3.6104562
Accelerometer,6998603659,8.899248,-10.316615,-3.9193082
Accelerometer,6998603672,8.690952,-9.859323,-4.3358994
Accelerometer,6998603686,8.461109,-9.598354,-4.4220905
Accelerometer,6998603691,8.166622,-9.739613,-4.7788267
Gyroscope,6998603699,-0.479369,-2.6956518,3.1435955
Accelerometer,6998603703,7.8912888,-9.9550905,-4.8937483
Accelerometer,6998603713,7.553706,-10.21127,-5.0254292
Accelerometer,6998603720,7.2233067,-10.603919,-5.2145715
Accelerometer,6998603736,6.88333,-11.054029,-5.2768207
Accelerometer,6998603741,6.6654577,-11.001357,-5.0302176
Accelerometer,6998603753,6.6056023,-10.524911,-5.085284
Gyroscope,6998603757,-0.38615838,-2.9350698,3.2575786
Accelerometer,6998603764,6.2608376,-9.988609,-5.3725886
Accelerometer,6998603770,5.6910176,-9.7563715,-5.6000376
Accelerometer,6998603781,5.118803,-9.746795,-5.497087
Accelerometer,6998603802,4.6806645,-9.900024,-5.2145715
Accelerometer,6998603806,4.4005427,-10.048465,-5.0613422
Accelerometer,6998603819,4.0054994,-9.89763,-4.927267
Gyroscope,6998603826,-0.24580978,-3.0019152,3.3012545
Accelerometer,6998603833,3.6152446,-9.564836,-4.891354
Accelerometer,6998603836,3.2010477,-9.153033,-5.398925
Accelerometer,6998603840,2.6719291,-8.74123,-5.506664
Accelerometer,6998603854,2.3630772,-8.264784,-5.116409
Accelerometer,6998603862,2.0470424,-7.9846625,-4.7022123
Accelerometer,6998603870,1.376666,-8.099585,-4.39336
Gyroscope,6998603873,-0.4316984,-2.9358687,3.1888692
Accelerometer,6998603882,0.7326257,-8.53054,-4.1371803
Accelerometer,6998603889,0.2825158,-8.552089,-3.6774938
Accelerometer,6998603902,0.19632454,-8.173804,-3.4356794
Accelerometer,6998603918,0.076614454,-7.577648,-3.3901896
Accelerometer,6998603922,-0.24420857,-6.9000893,-3.3255463
Accelerometer,6998603930,-0.6775591,-6.4763155,-3.3638535
Gyroscope,6998603933,0.11158645,-2.6660907,2.7704866
Accelerometer,6998603938,-1.3383588,-6.315904,-3.1316159
Accelerometer,6998603949,-1.8866309,-6.2009826,-2.9855695
Accelerometer,6998603958,-2.2960393,-6.1100025,-2.554613
Accelerometer,6998603971,-2.4756045,-5.753267,-1.8579005
Accelerometer,6998603979,-2.6647465,-5.705383,-1.7669208
Accelerometer,6998603989,-3.205836,-5.7724204,-1.8315643
Gyroscope,6998603993,0.22423817,-2.1462417,2.3017702
Accelerometer,6998603997,-3.6343982,-5.521029,-1.922544
Accelerometer,6998604012,-3.845088,-5.1116204,-2.1523874
Accelerometer,6998604017,-4.086902,-4.8841715,-2.743755
Accelerometer,6998604031,-4.4915223,-4.5034933,-2.6312277
Accelerometer,6998604037,-4.805163,-4.72376,-2.3894134
Accelerometer,6998604049,-5.2145715,-5.5042696,-1.934515
Gyroscope,6998604053,-0.20905815,-1.6929716,1.8788602
Accelerometer,6998604060,-5.544971,-5.9878983,-1.1563994
Accelerometer,6998604071,-5.5401826,-6.3925185,-0.9552865
Accelerometer,6998604080,-5.595249,-6.375759,-0.93613285
Accelerometer,6998604088,-5.7245364,-5.925649,-1.1875241
Accelerometer,6998604099,-5.995081,-5.183447,-1.4556746
Accelerometer,6998604116,-6.277597,-4.39336,-1.7812861
Gyroscope,6998604121,0.7603325,-1.4000238,1.6317189
Accelerometer,6998604128,-6.4164605,-3.5673606,-1.8028339
Accelerometer,6998604131,-6.4380083,-3.277662,-1.8818425
Accelerometer,6998604140,-6.6271505,-3.4380736,-1.6256629
Accelerometer,6998604150,-6.849811,-3.7110126,-1.2904748
Accelerometer,6998604157,-7.03177,-4.096479,-0.9792285
Accelerometer,6998604169,-7.117962,-4.4101195,-0.581791
Gyroscope,6998604177,-0.06551377,-1.2572783,1.1323761
Accelerometer,6998604180,-7.065289,-4.4675803,-0.40462008
Accelerometer,6998604191,-7.043741,-4.4963107,-0.16998832
Accelerometer,6998604196,-7.1849995,-4.2425256,-0.22266077
Accelerometer,6998604216,-7.3885064,-3.821146,-0.5722142
Accelerometer,6998604234,-7.639898,-3.3662477,-0.9888053
Accelerometer,6998604239,-7.7907324,-3.3614593,-0.92655605
Gyroscope,6998604242,0.16405073,-1.0183928,0.88470215
Accelerometer,6998604261,-7.836222,-3.5697548,-0.6871359
Accelerometer,6998604273,-7.800309,-3.7421372,-0.50757074
Accelerometer,6998604286,-7.8529816,-4.0797195,-0.088585466
Accelerometer,6998604291,-8.042124,-4.3526587,0.033518825
Accelerometer,6998604294,-8.14268,-4.3239284,0.31364042
Accelerometer,6998604300,-8.128315,-3.7708676,0.24660277
Gyroscope,6998604302,0.02743056,-0.81253046,0.8178568
Accelerometer,6998604308,-8.147469,-3.5122938,0.22505496
Accelerometer,6998604311,-8.135497,-3.13401,0.019153614
Accelerometer,6998604317,-8.195353,-3.0190883,0.11252748
Accelerometer,6998604328,-8.24563,-3.0621839,0.46447513
Accelerometer,6998604336,-8.300697,-3.1507695,0.82360536
Accelerometer,6998604348,-8.358158,-2.906561,1.4030021
Gyroscope,6998604352,0.0031957934,-0.5544701,0.5840312
Accelerometer,6998604359,-8.303091,-2.6671407,1.388637
Accelerometer,6998604369,-8.231265,-2.1021092,1.2162545
Accelerometer,6998604378,-8.161834,-1.6998832,1.0319009
Accelerometer,6998604387,-8.080431,-1.9033904,1.1707647
Accelerometer,6998604397,-8.24563,-2.3989902,1.4748282
Accelerometer,6998604413,-8.470686,-2.9281087,1.3982137
Gyroscope,6998604419,-0.09534117,-0.082558,0.12543489
Accelerometer,6998604425,-8.748413,-3.040636,1.271321
Accelerometer,6998604429,-8.813056,-2.8443117,0.94331545
Accelerometer,6998604440,-8.834604,-2.5187001,0.50757074
Accelerometer,6998604447,-8.887277,-2.3535004,0.29688102
Accelerometer,6998604463,-8.9758625,-2.6743233,0.28491
Accelerometer,6998604468,-9.143456,-3.2728736,0.59376204
Gyroscope,6998604476,-0.21385184,0.026897928,-0.06578008
Accelerometer,6998604480,-9.275137,-3.7205894,0.8619126
Accelerometer,6998604491,-9.313444,-3.8379054,0.7685388
Accelerometer,6998604496,-9.339781,-3.6463692,0.5530606
Accelerometer,6998604513,-9.351752,-3.3063924,0.44532153
Accelerometer,6998604518,-9.244013,-3.2513258,0.5482722
Accelerometer,6998604530,-9.155427,-3.3303347,0.7757214
Gyroscope,6998604536,0.006657903,0.04314321,-0.055127434
Accelerometer,6998604542,-9.038112,-3.311181,0.7565677
Accelerometer,6998604546,-8.803479,-3.0382419,0.82121116
Accelerometer,6998604558,-8.520964,-2.5306711,0.770933
Accelerometer,6998604567,-8.252813,-2.1284454,0.6607997
Accelerometer,6998604574,-7.9367785,-1.9081788,0.8619126
Accelerometer,6998604587,-7.529764,-1.8626889,1.2904748
Gyroscope,6998604595,-0.05352954,0.2695119,-0.34780884
Accelerometer,6998604598,-7.1730285,-1.8722657,1.6112977
Accelerometer,6998604609,-6.8569937,-1.6208745,1.8890251
Accelerometer,6998604615,-6.1100025,-1.1228806,1.7788919
Accelerometer,6998604628,-5.805939,-0.90979666,1.5059528
Accelerometer,6998604634,-5.813122,-0.79008657,1.3455414
Accelerometer,6998604646,-5.650316,-0.7757214,1.4077905
Gyroscope,6998604650,0.122771725,1.0005497,-1.4982945
Accelerometer,6998604658,-5.3941364,-0.78529817,1.1683705
Accelerometer,6998604671,-4.173094,-0.62728083,1.2258313
Accelerometer,6998604678,-4.5561657,-0.80445176,1.3982137
Accelerometer,6998604691,-4.4220905,-1.043872,1.6065093
Accelerometer,6998604707,-3.9073372,-1.5251064,1.6208745
Accelerometer,6998604717,-4.1132383,-2.6048915,0.8379706
Gyroscope,6998604720,-0.22770028,1.9001654,-2.8304076
Accelerometer,6998604736,-4.039018,-3.4739866,0.33758244
Accelerometer,6998604740,-3.6415808,-3.8594532,0.11971009
Accelerometer,6998604746,-3.2920272,-4.072537,-0.9720459
Accelerometer,6998604749,-3.4380736,-4.4316673,-1.9201498
Accelerometer,6998604759,-3.7780502,-4.570531,-1.9297266
Accelerometer,6998604766,-3.6607344,-4.8985367,-1.8842367
Gyroscope,6998604774,-0.5254417,2.31695,-3.5196338
Accelerometer,6998604777,-3.5434184,-5.568913,-2.0590134
Accelerometer,6998604787,-3.4691982,-6.126762,-1.673547
Accelerometer,6998604794,-3.0238767,-6.421249,-1.0247183
Accelerometer,6998604810,-2.3774424,-6.9958572,-0.79966336
Accelerometer,6998604815,-2.0398598,-8.219295,-1.3503298
Accelerometer,6998604827,-2.3008277,-9.14585,-2.2768857
Gyroscope,6998604838,-0.31824777,2.8330708,-3.7832868
Accelerometer,6998604841,-2.3678656,-9.212888,-2.8802247
Accelerometer,6998604845,-2.0925324,-8.327033,-4.0438066
Accelerometer,6998604857,-1.7310078,-7.165846,-4.7740383
Accelerometer,6998604871,-1.103727,-7.091625,-5.044583
Accelerometer,6998604876,-0.38307226,-8.080431,-4.355053
Accelerometer,6998604890,0.40940848,-10.072407,-3.6176388
Gyroscope,6998604895,-1.1073424,2.5470474,-3.893009
Accelerometer,6998604899,0.78290397,-11.894394,-3.205836
Accelerometer,6998604906,1.0366893,-12.088325,-3.5482068
Accelerometer,6998604920,1.3096284,-11.554418,-4.8961425
Accelerometer,6998604925,1.4556746,-10.879252,-6.5002575
Accelerometer,6998604933,1.5753847,-10.072407,-6.8809357
Accelerometer,6998604945,2.3008277,-9.325416,-6.205771
Gyroscope,6998604953,0.019707393,2.5028389,-3.3910031
Accelerometer,6998604957,3.1531637,-9.3733,-5.221754
Accelerometer,6998604969,3.6104562,-10.206482,-4.3622355
Accelerometer,6998604975,3.8402996,-11.504139,-4.3478703
Accelerometer,6998604990,3.9456444,-12.26789,-4.3358994
Accelerometer,6998604995,4.5633483,-12.409147,-4.441244
Accelerometer,6998605005,5.0876784,-11.657368,-4.829105
Gyroscope,6998605008,0.12197278,2.7116306,-2.9041772
Accelerometer,6998605012,5.1666875,-10.685322,-5.4420204
Accelerometer,6998605024,5.0302176,-10.28549,-6.0238113
Accelerometer,6998605032,4.656722,-9.730036,-6.093243
Accelerometer,6998605045,5.171476,-9.035717,-5.3845596
Accelerometer,6998605054,6.3063273,-8.995016,-4.9536033
Accelerometer,6998605064,6.7348895,-9.749189,-4.2544966
Gyroscope,6998605070,-0.47244477,2.2690134,-2.6674223
Accelerometer,6998605077,6.969521,-11.224017,-3.6727054
Accelerometer,6998605089,7.290344,-11.918336,-3.1028855
Accelerometer,6998605111,7.297527,-11.401189,-2.8538885
Accelerometer,6998605119,7.0844426,-10.177752,-3.8187518
Accelerometer,6998605124,6.9958572,-8.695741,-5.2121773
Accelerometer,6998605127,7.1490865,-7.314286,-5.4300494
Gyroscope,6998605130,0.74967986,2.036253,-2.1467743
Accelerometer,6998605134,7.5848308,-6.289568,-4.4603977
Accelerometer,6998605144,8.11395,-7.007828,-3.6894648
Accelerometer,6998605153,8.3868885,-8.429984,-2.5929205
Accelerometer,6998605169,8.47308,-9.797073,-1.733402
Accelerometer,6998605178,8.264784,-10.512939,-1.5729905
Accelerometer,6998605185,7.9750857,-9.832987,-1.70946
Gyroscope,6998605188,0.35340148,1.8077538,-1.6655409
Accelerometer,6998605192,7.848193,-8.367735,-2.2505496
Accelerometer,6998605203,7.8769236,-6.6654577,-2.5306711
Accelerometer,6998605211,8.178593,-5.619191,-2.8323407
Accelerometer,6998605224,8.425196,-5.45878,-2.825158
Accelerometer,6998605234,8.671799,-5.6646814,-2.231396
Accelerometer,6998605243,8.836999,-6.181829,-1.6041151
Gyroscope,6998605252,-0.25699505,1.4495586,-1.5185345
Accelerometer,6998605256,8.6813755,-6.9288197,-1.1707647
Accelerometer,6998605263,8.374918,-7.441179,-0.9648633
Accelerometer,6998605273,8.212111,-7.177817,-0.9528923
Accelerometer,6998605290,8.238448,-6.739678,-1.2593501
Accelerometer,6998605294,8.180987,-6.4308257,-1.1683705
Accelerometer,6998605306,8.231265,-6.208165,-0.8858546
Gyroscope,6998605316,0.36991307,1.1992215,-1.3044163
Accelerometer,6998605319,8.367735,-5.9998693,-0.7038953
Accelerometer,6998605326,8.506598,-5.449203,-0.5602432
Accelerometer,6998605331,8.628703,-5.116409,-0.6536171
Accelerometer,6998605342,8.66701,-4.987122,-0.7278373
Accelerometer,6998605351,8.74123,-5.0134583,-0.7110779
Accelerometer,6998605363,8.6334915,-5.427655,-0.7326257
Gyroscope,6998605368,-0.015978966,0.973918,-1.1741878
Accelerometer,6998605372,8.480263,-5.765238,-0.4141969
Accelerometer,6998605382,8.566454,-5.9160724,-0.11492168
Accelerometer,6998605391,8.477868,-6.0142345,-0.007182605
Accelerometer,6998605405,8.348581,-5.7365074,0.11252748
Accelerometer,6998605410,8.477868,-5.1116204,0.2657564
Accelerometer,6998605423,8.707711,-4.510676,0.074220255
Gyroscope,6998605427,0.47377637,0.67218184,-0.88230526
Accelerometer,6998605435,8.686164,-4.1922474,-0.25378537
Accelerometer,6998605448,8.561666,-4.2066126,-0.4357447
Accelerometer,6998605453,8.480263,-4.3718123,-0.20111294
Accelerometer,6998605462,8.463503,-4.8458643,0.016759412
Accelerometer,6998605472,8.413225,-4.9536033,0.48123455
Accelerometer,6998605487,8.432379,-4.9296613,0.4405331
Gyroscope,6998605493,0.036218993,0.39760995,-0.5291701
Accelerometer,6998605499,8.379706,-4.8698063,0.33279404
Accelerometer,6998605503,8.422802,-4.4005427,0.44771573
Accelerometer,6998605514,8.607155,-4.0198646,0.5243302
Accelerometer,6998605521,8.700529,-3.7373488,0.49081135
Accelerometer,6998605537,8.6813755,-3.751714,0.34476504
Accelerometer,6998605542,8.683769,-3.8498764,0.47884035
Gyroscope,6998605550,0.054062173,0.14674018,-0.23276028
Accelerometer,6998605553,8.717288,-3.9791632,0.6727707
Accelerometer,6998605563,8.614338,-4.0773253,0.7613561
Accelerometer,6998605569,8.5473,-4.074931,0.7469909
Accelerometer,6998605587,8.544906,-3.7852328,0.6799533
Accelerometer,6998605592,8.614338,-3.5793316,0.45010993
Accelerometer,6998605604,8.643068,-3.490746,0.32321724
Gyroscope,6998605609,-0.0013315806,-0.0031957934,-0.0037284256
Accelerometer,6998605630,8.652645,-3.5625722,0.4405331
Accelerometer,6998605633,8.63828,-3.8546648,0.6991069
Accelerometer,6998605645,8.520964,-4.146757,0.8595184
Accelerometer,6998605650,8.4826565,-4.249708,0.8834604
Accelerometer,6998605654,8.355764,-4.3239284,0.6847417
Accelerometer,6998605664,8.267179,-4.173094,0.37349546
Gyroscope,6998605669,-0.13448964,-0.19547603,0.2790993
Accelerometer,6998605672,8.204929,-4.0462008,0.06943185
Accelerometer,6998605686,8.137892,-4.1180267,-0.16519992
Accelerometer,6998605691,8.075643,-4.426879,-0.36152446
Accelerometer,6998605705,7.991845,-4.948815,-0.34237084
Accelerometer,6998605715,7.9511437,-5.379771,-0.18914193
Accelerometer,6998605721,7.97748,-5.6670756,-0.24660277
Gyroscope,6998605724,-0.7680557,-0.6945524,1.0396981
Accelerometer,6998605729,8.0684595,-5.746084,-0.40462008
Accelerometer,6998605740,8.195353,-5.729325,-0.6895301
Accelerometer,6998605749,8.291121,-6.1004257,-0.9792285
Accelerometer,6998605765,8.350976,-6.5864487,-1.0534488
Accelerometer,6998605770,8.475474,-6.909666,-1.103727
Accelerometer,6998605785,8.540117,-7.1395097,-1.4197617
Gyroscope,6998605790,-0.613326,-1.3427658,1.7273263
Accelerometer,6998605796,8.561666,-7.2113357,-1.8291701
Accelerometer,6998605800,8.544906,-7.237672,-2.2744915
Accelerometer,6998605811,8.5473,-7.3071036,-2.5091233
Accelerometer,6998605820,8.492233,-7.5800424,-2.5689783
Accelerometer,6998605835,8.544906,-8.037335,-2.6360161
Accelerometer,6998605841,8.643068,-8.686164,-2.8203697
Gyroscope,6998605848,-0.8785769,-1.9004318,2.3031018
Accelerometer,6998605851,8.643068,-9.287108,-2.8323407
Accelerometer,6998605861,8.597578,-9.588778,-2.8993783
Accelerometer,6998605868,8.602366,-9.639056,-2.9257145
Accelerometer,6998605884,8.564059,-9.528923,-3.0909145
Accelerometer,6998605890,8.487445,-9.368511,-3.289633
Accelerometer,6998605902,8.453926,-9.217676,-3.490746
Gyroscope,6998605911,-0.41092578,-2.3419838,2.637861
Accelerometer,6998605914,8.341399,-9.346964,-3.8355112
Accelerometer,6998605930,8.128315,-9.832987,-4.1371803
Accelerometer,6998605934,8.037335,-10.242394,-4.158728
Accelerometer,6998605939,8.154651,-10.160992,-4.201824
Accelerometer,6998605951,8.118738,-10.022128,-4.4244847
Accelerometer,6998605966,7.726089,-10.237606,-4.7548847
Gyroscope,6998605971,-0.360592,-2.620018,2.8583708
Accelerometer,6998605979,7.309498,-10.338163,-4.8219223
Accelerometer,6998605982,7.00304,-10.168175,-4.783615
Accelerometer,6998605992,6.9383965,-9.689334,-4.6232033
Accelerometer,6998605998,6.8210807,-9.397242,-4.8602295
Accelerometer,6998606017,6.4164605,-9.500193,-4.9224787
Accelerometer,6998606022,5.9448028,-9.629479,-4.759673
Gyroscope,6998606029,-0.4394216,-2.7358654,3.0418627
Accelerometer,6998606032,5.583278,-9.871294,-4.6255975
Accelerometer,6998606043,5.2289367,-10.139444,-4.6160207
Accelerometer,6998606049,4.8722005,-10.139444,-4.5801077
Accelerometer,6998606066,4.644751,-9.672575,-4.819528
Accelerometer,6998606071,4.295198,-9.050082,-4.936844
Accelerometer,6998606091,3.751714,-8.813056,-5.0996494
Gyroscope,6998606094,-0.14061491,-2.6767433,3.0796795
Accelerometer,6998606101,3.169923,-8.7053175,-4.7884035
Accelerometer,6998606109,2.8275523,-8.53054,-4.608838
Accelerometer,6998606113,2.4277205,-8.477868,-4.5753193
Accelerometer,6998606126,1.9560628,-8.295909,-4.1826706
Accelerometer,6998606131,1.5562311,-8.221688,-3.9360676
Accelerometer,6998606139,0.9935937,-8.109161,-3.98874
Gyroscope,6998606142,-0.40080574,-2.478604,2.8967204
Accelerometer,6998606151,0.4381389,-7.73806,-3.9312792
Accelerometer,6998606161,0.06703765,-7.3909006,-4.19943
Accelerometer,6998606170,-0.29688102,-7.1490865,-4.5418005
Accelerometer,6998606179,-0.641646,-7.07726,-4.4939165
Accelerometer,6998606187,-0.93373865,-7.1490865,-4.2185836
Accelerometer,6998606198,-1.2210429,-7.3310456,-3.6607344
Gyroscope,6998606203,-0.60773337,-2.372344,2.513225
Accelerometer,6998606210,-1.5586253,-7.6614456,-3.5625722
Accelerometer,6998606220,-1.9728222,-7.819463,-3.4045548
Accelerometer,6998606230,-2.15957,-7.4603324,-2.9376855
Accelerometer,6998606238,-2.2649148,-7.2328835,-3.064578
Accelerometer,6998606248,-2.6862943,-7.050924,-3.3423057
Accelerometer,6998606265,-2.9855695,-6.4523735,-3.2752678
Gyroscope,6998606269,0.16564862,-2.1244037,2.2405174
Accelerometer,6998606276,-3.0813377,-5.9783216,-3.5242648
Accelerometer,6998606280,-3.3973722,-5.695806,-3.4237084
Accelerometer,6998606290,-3.799598,-5.475539,-3.2704794
Accelerometer,6998606298,-4.072537,-5.482722,-2.8921957
Accelerometer,6998606314,-4.237737,-5.5760956,-2.0087352
Accelerometer,6998606319,-4.4101195,-5.7029886,-1.508347
Gyroscope,6998606326,-0.12942964,-1.886317,1.8447717
Accelerometer,6998606330,-4.711789,-5.803545,-1.2904748
Accelerometer,6998606340,-4.8458643,-5.6431336,-1.5155296
Accelerometer,6998606346,-4.9344497,-5.3606176,-1.8315643
Accelerometer,6998606363,-4.9919105,-4.8003745,-1.9752164
Accelerometer,6998606368,-5.2265425,-4.2401314,-1.8914193
Accelerometer,6998606380,-5.758055,-4.0677485,-1.6280571
Gyroscope,6998606390,0.28362668,-1.4343786,1.4056164
Accelerometer,6998606394,-5.851429,-4.1635165,-1.4149733
Accelerometer,6998606399,-5.923255,-4.5441947,-1.2306197
Accelerometer,6998606408,-6.0836663,-4.807557,-0.89543146
Accelerometer,6998606417,-6.2249246,-4.7309427,-0.7493851
Accelerometer,6998606429,-6.4044895,-4.3837833,-1.1468226
Accelerometer,6998606440,-6.7947445,-3.8067808,-1.4053963
Gyroscope,6998606445,0.3187804,-0.97924435,1.0034791
Accelerometer,6998606449,-6.823475,-3.7062242,-1.4987702
Accelerometer,6998606461,-6.933608,-3.8235402,-1.7142484
Accelerometer,6998606467,-7.129933,-4.06296,-1.4748282
Accelerometer,6998606480,-7.192182,-4.3526587,-1.091756
Accelerometer,6998606494,-7.2472486,-4.7644615,-0.90021986
Accelerometer,6998606501,-7.433996,-4.9440265,-0.49081135
Gyroscope,6998606507,-7.9894834E-4,-0.6985472,0.71319455
Accelerometer,6998606530,-7.467515,-5.046977,-0.6344634
Accelerometer,6998606545,-7.4986396,-5.011064,-0.61530983
Accelerometer,6998606548,-7.5584946,-4.644751,-0.7015011
Accelerometer,6998606554,-7.711724,-4.1515455,-1.1420342
