Sensor,Timestamp,X,Y,Z
Accelerometer,7003556943,8.422802,-7.785944,-2.8060043
Gyroscope,7003556952,-0.4889564,-0.82211787,1.1435614
Accelerometer,7003556956,8.53054,-7.809886,-2.7820623
Accelerometer,7003556961,8.698134,-7.7811556,-2.8514943
Accelerometer,7003556972,8.722076,-7.7907324,-2.942474
Accelerometer,7003556987,8.623915,-7.644686,-2.992752
Accelerometer,7003556992,8.396465,-7.563283,-3.289633
Accelerometer,7003557005,7.855376,-7.465121,-3.6343982
Gyroscope,7003557009,-0.41199103,-0.9800433,1.4096112
Accelerometer,7003557016,7.6973586,-7.4483614,-3.6990416
Accelerometer,7003557025,7.3645644,-7.630321,-3.8115692
Accelerometer,7003557033,7.1155677,-7.943961,-3.620033
Accelerometer,7003557040,7.0006456,-8.111555,-3.4237084
Accelerometer,7003557052,7.0341644,-8.257602,-3.430891
Accelerometer,7003557069,7.0485296,-8.030152,-3.3877954
Gyroscope,7003557074,-0.47404268,-1.1685951,1.5646071
Accelerometer,7003557082,7.2951326,-7.536947,-3.4835634
Accelerometer,7003557085,6.9743094,-7.091625,-3.7445314
Accelerometer,7003557096,6.7684083,-7.177817,-3.964798
Accelerometer,7003557102,6.9120603,-7.4483614,-4.0222588
Accelerometer,7003557121,6.7013707,-7.7907324,-4.110844
Accelerometer,7003557125,6.7971387,-7.929596,-4.074931
Gyroscope,7003557132,-0.39281628,-1.0879014,1.4588797
Accelerometer,7003557135,6.801927,-7.73806,-4.0581717
Accelerometer,7003557146,6.787562,-7.501034,-4.197036
Accelerometer,7003557152,6.612785,-7.36217,-4.261679
Accelerometer,7003557160,6.373365,-7.4028716,-4.132392
Accelerometer,7003557173,5.949591,-7.4986396,-3.9097314
Accelerometer,7003557191,5.315128,-7.678205,-4.0581717
Gyroscope,7003557200,-0.26551718,-0.9286443,1.2237226
Accelerometer,7003557204,4.771644,-7.8769236,-4.19943
Accelerometer,7003557208,4.5274353,-7.5704656,-3.9815574
Accelerometer,7003557215,4.5801077,-7.338228,-4.120421
Accelerometer,7003557232,4.450821,-7.3549876,-3.8522706
Accelerometer,7003557236,3.9695864,-7.228095,-3.2609026
Accelerometer,7003557240,3.3518825,-7.1849995,-3.0693667
Gyroscope,7003557246,-0.07803062,-0.9669938,1.091896
Accelerometer,7003557251,2.5833437,-7.2185183,-3.0238767
Accelerometer,7003557262,1.9919758,-7.1251445,-2.7964275
Accelerometer,7003557270,1.7669208,-6.8545995,-2.6048915
Accelerometer,7003557283,1.5969325,-6.9623384,-2.885013
Accelerometer,7003557290,1.6663644,-6.933608,-2.753332
Accelerometer,7003557303,1.9321208,-6.7971387,-2.8538885
Gyroscope,7003557313,0.50173956,-1.0612698,0.72970617
Accelerometer,7003557317,1.982399,-6.7468605,-3.3638535
Accelerometer,7003557321,1.8435353,-6.706159,-3.466804
Accelerometer,7003557332,1.9919758,-6.873753,-3.7828386
Accelerometer,7003557339,2.0949266,-7.398083,-4.2042184
Accelerometer,7003557352,1.9656396,-7.726089,-4.1180267
Accelerometer,7003557367,1.7717092,-7.8410106,-4.213795
Gyroscope,7003557372,0.14008227,-0.7661915,0.50173956
Accelerometer,7003557380,1.7525556,-7.955932,-4.453215
Accelerometer,7003557383,1.7070658,-8.274361,-4.486734
Accelerometer,7003557395,1.7549498,-8.259995,-4.268862
Accelerometer,7003557402,1.7908629,-8.204929,-4.220978
Accelerometer,7003557415,1.757344,-8.288726,-4.144363
Accelerometer,7003557420,1.5586253,-8.317456,-3.952827
Gyroscope,7003557423,0.10546118,-0.53476274,0.6956177
Accelerometer,7003557431,1.2449849,-8.295909,-4.0294414
Accelerometer,7003557441,1.0941502,-8.173804,-4.343082
Accelerometer,7003557450,0.9576807,-7.943961,-4.5537715
Accelerometer,7003557459,0.89064306,-7.6375036,-4.4101195
Accelerometer,7003557469,0.8714894,-7.40766,-4.1012673
Accelerometer,7003557484,0.7565677,-7.4244194,-3.787627
Gyroscope,7003557489,-0.0031957934,-0.41971418,0.721184
Accelerometer,7003557495,0.5386954,-7.599196,-3.5625722
Accelerometer,7003557500,0.39264908,-7.7308774,-3.3039982
Accelerometer,7003557511,0.45968673,-7.6734166,-3.2704794
Accelerometer,7003557518,0.59376204,-7.7428484,-3.4883518
Accelerometer,7003557533,0.6631939,-7.893683,-3.5936968
Accelerometer,7003557539,0.4405331,-7.702147,-3.5889084
Gyroscope,7003557545,0.30786142,-0.20612867,0.6064018
Accelerometer,7003557550,0.2801216,-7.6973586,-3.881001
Accelerometer,7003557561,0.37110126,-7.869741,-4.0653543
Accelerometer,7003557569,0.2657564,-7.9391727,-4.1252093
Accelerometer,7003557583,0.16280572,-7.9511437,-3.9097314
Accelerometer,7003557589,0.12210429,-7.979874,-3.6176388
Accelerometer,7003557601,0.062249243,-8.104373,-3.4045548
Gyroscope,7003557605,0.09161274,-0.010652645,0.4527374
Accelerometer,7003557625,-0.007182605,-8.259995,-3.2680852
Accelerometer,7003557630,0.1340753,-8.305486,-3.2920272
Accelerometer,7003557641,0.34715924,-8.221688,-3.323152
Accelerometer,7003557644,0.32800564,-7.9942393,-3.5553896
Accelerometer,7003557653,0.1388637,-7.608773,-3.6463692
Accelerometer,7003557663,-0.14844051,-7.2424603,-3.58412
Gyroscope,7003557667,0.3821636,-0.054594804,0.2514024
Accelerometer,7003557671,-0.5482722,-7.120356,-3.5625722
Accelerometer,7003557678,-0.8619126,-7.050924,-3.2010477
Accelerometer,7003557688,-0.81642276,-7.1586633,-2.7581203
Accelerometer,7003557698,-0.7278373,-7.4507556,-2.4947581
Accelerometer,7003557713,-0.8619126,-7.642292,-2.4253263
Accelerometer,7003557718,-0.9888053,-7.6375036,-2.5498247
Gyroscope,7003557721,0.30040458,-0.03195793,0.10652645
Accelerometer,7003557730,-1.0103531,-7.3645644,-2.9759927
Accelerometer,7003557741,-1.0893618,-7.043741,-3.5625722
Accelerometer,7003557748,-1.1994951,-6.682217,-3.691859
Accelerometer,7003557765,-1.2473791,-6.682217,-3.679888
Accelerometer,7003557770,-1.1731589,-7.1490865,-3.3207579
Accelerometer,7003557778,-0.92895025,-7.7548194,-2.8179753
Gyroscope,7003557781,-0.299073,0.013848438,-0.090014845
Accelerometer,7003557792,-0.545878,-8.552089,-2.6623523
Accelerometer,7003557797,-0.18674773,-9.193734,-2.7509377
Accelerometer,7003557816,0.06943185,-9.44752,-3.095703
Accelerometer,7003557820,0.15322891,-9.464279,-3.667917
Accelerometer,7003557828,0.055066638,-9.220071,-3.9456444
Accelerometer,7003557837,-0.07182605,-8.810662,-3.9743748
Gyroscope,7003557844,0.25086978,-0.03701794,-0.19094865
Accelerometer,7003557848,-0.12210429,-8.702923,-4.3143516
Accelerometer,7003557862,-0.12928689,-8.683769,-4.2999864
Accelerometer,7003557868,-0.074220255,-8.868123,-4.2999864
Accelerometer,7003557881,0.009576807,-9.208099,-4.232949
Accelerometer,7003557888,0.076614454,-9.52174,-4.0174704
Accelerometer,7003557900,0.019153614,-9.579201,-3.976769
Gyroscope,7003557912,-0.08468852,-0.0026631611,-0.019973708
Accelerometer,7003557918,-0.18435353,-9.516952,-3.9456444
Accelerometer,7003557922,-0.48602295,-9.306262,-3.9552212
Accelerometer,7003557932,-0.5506664,-9.13388,-3.9145198
Accelerometer,7003557948,-0.35434186,-8.973468,-3.7541082
Accelerometer,7003557951,-0.4261679,-8.832211,-3.655946
Accelerometer,7003557962,-0.4309563,-8.755595,-3.4356794
Gyroscope,7003557967,0.08655274,-0.06791061,0.12996227
Accelerometer,7003557976,-0.29209262,-8.640674,-3.3159695
Accelerometer,7003557980,-0.38067806,-8.480263,-3.41892
Accelerometer,7003557992,-0.45489833,-8.415619,-3.4452562
Accelerometer,7003557999,-0.3878607,-8.444349,-3.4739866
Accelerometer,7003558011,-0.37110126,-8.580819,-3.3997664
Accelerometer,7003558016,-0.36391866,-8.53054,-3.2130187
Gyroscope,7003558019,0.14753912,-0.08575379,0.06364955
Accelerometer,7003558027,-0.2657564,-8.300697,-3.2728736
Accelerometer,7003558040,-0.2801216,-8.128315,-3.4332852
Accelerometer,7003558048,-0.25617957,-7.9702973,-3.3279405
Accelerometer,7003558061,-0.23223756,-7.8984714,-3.2992098
Accelerometer,7003558067,-0.33758244,-8.123527,-3.3973722
Accelerometer,7003558079,-0.45968673,-8.303091,-3.4763808
Gyroscope,7003558090,-0.036218993,-0.030360037,-0.073236935
Accelerometer,7003558093,-0.4405331,-8.389283,-3.550601
Accelerometer,7003558103,-0.37110126,-8.5473,-3.6727054
Accelerometer,7003558111,-0.35913026,-8.542512,-3.8115692
Accelerometer,7003558122,-0.33279404,-8.535329,-3.952827
Accelerometer,7003558128,-0.4237737,-8.597578,-3.9839516
Accelerometer,7003558136,-0.4333505,-8.604761,-3.7828386
Gyroscope,7003558143,-0.079095885,-0.050866377,-0.054594804
Accelerometer,7003558147,-0.32800564,-8.499416,-3.6224272
Accelerometer,7003558156,-0.16280572,-8.51857,-3.5649664
Accelerometer,7003558166,-0.074220255,-8.4826565,-3.4237084
Accelerometer,7003558179,-0.074220255,-8.439561,-3.3446999
Accelerometer,7003558186,-0.24420857,-8.4587145,-3.2704794
Accelerometer,7003558199,-0.44532153,-8.413225,-3.1723173
Gyroscope,7003558210,-0.05219796,-0.0314253,-0.055127434
Accelerometer,7003558218,-0.62488663,-8.350976,-3.1124623
Accelerometer,7003558223,-0.7230489,-8.24563,-2.741361
Accelerometer,7003558248,-0.7589619,-8.042124,-2.303222
Accelerometer,7003558255,-0.7062895,-7.85777,-2.0685902
Accelerometer,7003558258,-0.49799395,-7.6734166,-1.8076223
Accelerometer,7003558261,0.059855044,-7.529764,-1.6783354
Gyroscope,7003558266,0.06258429,-0.14727281,-0.25992453
Accelerometer,7003558270,0.25857377,-7.6135616,-1.8626889
Accelerometer,7003558275,0.45010993,-7.73806,-2.0973208
Accelerometer,7003558290,0.32800564,-7.551312,-2.5450363
Accelerometer,7003558296,-0.12210429,-7.120356,-3.2154129
Accelerometer,7003558312,-0.6991069,-6.7468605,-3.7110126
Accelerometer,7003558317,-1.4580688,-6.2704144,-3.5410242
Gyroscope,7003558323,-0.06977482,0.07376956,-0.48815745
Accelerometer,7003558327,-1.5945383,-6.191406,-3.3039982
Accelerometer,7003558338,-1.7597382,-6.423643,-2.908955
Accelerometer,7003558347,-1.7357962,-7.029376,-2.4061728
Accelerometer,7003558361,-1.412579,-7.28795,-1.910573
Accelerometer,7003558366,-0.8283938,-7.189788,-1.9895816
Accelerometer,7003558378,-0.50996494,-6.715736,-2.7461493
Gyroscope,7003558389,0.2873551,0.175236,-0.5211806
Accelerometer,7003558394,-0.581791,-6.339846,-3.2321723
Accelerometer,7003558397,-0.7637503,-5.920861,-3.4955344
Accelerometer,7003558407,-0.878672,-5.626374,-3.4644098
Accelerometer,7003558413,-0.8714894,-5.626374,-3.2992098
Accelerometer,7003558428,-0.60812724,-5.901707,-2.9376855
Accelerometer,7003558434,-0.11492168,-6.4380083,-2.5809495
Gyroscope,7003558441,-0.35766253,0.48363006,-0.7097325
Accelerometer,7003558451,0.557849,-6.9240313,-2.3080103
Accelerometer,7003558459,1.2617443,-7.4148426,-2.4732103
Accelerometer,7003558464,1.7286136,-7.8529816,-3.1411927
Accelerometer,7003558474,1.9608512,-7.8170686,-3.8618474
Accelerometer,7003558485,2.1260512,-7.6231384,-4.2880154
Accelerometer,7003558498,2.2050598,-7.599196,-3.964798
Gyroscope,7003558507,0.07989483,0.7587346,-1.0913634
Accelerometer,7003558510,2.2577322,-7.675811,-3.4141316
Accelerometer,7003558514,2.2337902,-8.027759,-2.8634653
Accelerometer,7003558530,2.432509,-8.403648,-2.3391352
Accelerometer,7003558539,3.0909145,-8.516175,-2.0518308
Accelerometer,7003558548,3.5003228,-8.497022,-2.4420857
Accelerometer,7003558555,3.7708676,-8.425196,-3.6367924
Gyroscope,7003558560,0.46685216,1.1952267,-1.5353124
Accelerometer,7003558566,3.809175,-8.269572,-4.3622355
Accelerometer,7003558578,4.2640734,-8.238448,-5.1379566
Accelerometer,7003558584,4.8338933,-8.808268,-5.3079453
Accelerometer,7003558597,5.209783,-9.196129,-4.5202527
Accelerometer,7003558606,5.221754,-9.433155,-3.8019924
Accelerometer,7003558613,5.094861,-9.928755,-3.2393548
Gyroscope,7003558618,-0.3640541,1.1414309,-1.4658039
Accelerometer,7003558628,4.8386817,-10.259154,-2.6599581
Accelerometer,7003558637,4.7070007,-10.362105,-2.4253263
Accelerometer,7003558644,5.2026005,-10.067618,-2.9735985
Accelerometer,7003558657,5.7005944,-9.25359,-3.8355112
Accelerometer,7003558663,6.0357823,-8.288726,-4.5537715
Accelerometer,7003558676,5.9041014,-7.383718,-4.7668557
Gyroscope,7003558680,0.37337518,1.1808456,-1.3952302
Accelerometer,7003558687,5.583278,-6.9264255,-4.606444
Accelerometer,7003558699,5.741296,-7.36217,-4.201824
Accelerometer,7003558707,6.2632318,-8.255207,-3.4213142
Accelerometer,7003558712,6.76362,-9.174581,-2.9137435
Accelerometer,7003558723,7.0365586,-9.651027,-2.6384103
Accelerometer,7003558732,6.9144545,-9.473856,-2.693477
Gyroscope,7003558739,-0.262854,1.1938951,-1.1875036
Accelerometer,7003558748,6.7492547,-8.978256,-3.241749
Accelerometer,7003558757,6.6989765,-8.169016,-3.4859576
Accelerometer,7003558763,6.31351,-7.4866686,-3.7612908
Accelerometer,7003558773,6.2752028,-7.3525934,-3.6942532
Accelerometer,7003558792,6.789956,-7.776367,-3.406949
Accelerometer,7003558796,7.201759,-8.2169,-3.2010477
Gyroscope,7003558803,-0.23355924,0.8263789,-1.0167949
Accelerometer,7003558807,7.7069354,-8.449138,-3.0071173
Accelerometer,7003558817,8.178593,-8.243237,-2.873042
Accelerometer,7003558823,8.324639,-7.728483,-2.8107927
Accelerometer,7003558831,7.967903,-7.36217,-2.5450363
Accelerometer,7003558844,7.357382,-7.201759,-2.3918076
Accelerometer,7003558858,6.8665705,-7.4723034,-2.6384103
Gyroscope,7003558863,-0.013315806,0.8199873,-1.0165286
Accelerometer,7003558869,6.849811,-7.7213006,-2.7365725
Accelerometer,7003558874,7.2831616,-7.5848308,-2.5210943
Accelerometer,7003558885,7.690176,-7.275979,-2.360683
Accelerometer,7003558891,7.7332716,-6.9838862,-2.0111294
Accelerometer,7003558908,7.5225816,-6.835446,-1.8626889
Accelerometer,7003558913,7.261614,-6.981492,-1.6448165
Gyroscope,7003558920,0.14114754,0.5336975,-0.9009474
Accelerometer,7003558924,7.16824,-6.955156,-1.3359646
Accelerometer,7003558935,7.2424603,-6.8929067,-1.2976574
Accelerometer,7003558942,7.4268136,-6.8426285,-1.1851299
Accelerometer,7003558958,7.627927,-6.588843,-1.0342951
Accelerometer,7003558963,7.6375036,-6.337452,-1.13964
Accelerometer,7003558975,7.536947,-6.232107,-1.3311762
Gyroscope,7003558979,0.32676986,0.545948,-0.82824314
Accelerometer,7003559000,7.503428,-6.184223,-1.412579
Accelerometer,7003559004,7.723695,-6.244078,-1.3575124
Accelerometer,7003559012,8.008605,-6.301539,-1.1492168
Accelerometer,7003559016,8.240842,-6.363788,-0.9600749
Accelerometer,7003559026,8.346188,-6.4308257,-0.80445176
Accelerometer,7003559034,8.334216,-6.361394,-0.58897364
Gyroscope,7003559038,0.20639499,0.56432384,-0.90281165
Accelerometer,7003559042,8.288726,-6.2823853,-0.533907
Accelerometer,7003559051,8.243237,-6.217742,-0.4309563
Accelerometer,7003559061,8.166622,-6.126762,-0.16998832
Accelerometer,7003559074,8.166622,-6.021417,-0.272939
Accelerometer,7003559082,8.190564,-5.947197,-0.4165911
Accelerometer,7003559094,8.238448,-5.805939,-0.7086837
Gyroscope,7003559103,0.5853628,0.67244816,-0.9100022
Accelerometer,7003559106,8.226477,-5.544971,-0.8882488
Accelerometer,7003559110,8.298303,-5.2863975,-0.82121116
Accelerometer,7003559123,8.4587145,-5.1810527,-0.6392518
Accelerometer,7003559130,8.51857,-5.2289367,-0.2896984
Accelerometer,7003559143,8.559271,-5.267244,-0.1436521
Accelerometer,7003559152,8.508993,-5.449203,-0.16759412
Gyroscope,7003559156,0.18109496,0.5877597,-0.75127774
Accelerometer,7003559161,8.42759,-5.511452,-0.107739076
Accelerometer,7003559171,8.391677,-5.485116,0.007182605
Accelerometer,7003559190,8.367735,-5.4563856,0.02633622
Accelerometer,7003559194,8.355764,-5.29358,-0.047884032
Accelerometer,7003559202,8.42759,-4.9320555,-0.25378537
Accelerometer,7003559212,8.523358,-4.510676,-0.40222588
Gyroscope,7003559219,0.5305017,0.39707732,-0.5853628
Accelerometer,7003559224,8.604761,-4.1036615,-0.47884035
Accelerometer,7003559238,8.571242,-4.110844,-0.4381389
Accelerometer,7003559263,8.449138,-4.343082,-0.1412579
Accelerometer,7003559269,8.327033,-4.5872903,0.17238252
Accelerometer,7003559273,8.293514,-4.7907977,0.33039984
Accelerometer,7003559275,8.303091,-4.9057193,0.35434186
Gyroscope,7003559282,0.10173275,0.32170987,-0.40959418
Accelerometer,7003559284,8.355764,-4.8985367,0.35434186
Accelerometer,7003559294,8.437167,-4.709395,0.2825158
Accelerometer,7003559302,8.532935,-4.381389,0.22266077
Accelerometer,7003559309,8.528147,-4.247314,0.110133275
Accelerometer,7003559320,8.4347725,-4.3023806,0.04070143
Accelerometer,7003559329,8.350976,-4.3502645,0.21068975
Gyroscope,7003559336,0.11424961,0.19813919,-0.27643612
Accelerometer,7003559340,8.389283,-4.357447,0.2681506
Accelerometer,7003559350,8.451532,-4.417302,0.22984336
Accelerometer,7003559360,8.4826565,-4.4603977,0.29927522
Accelerometer,7003559369,8.506598,-4.3885717,0.36631286
Accelerometer,7003559383,8.561666,-4.3478703,0.320823
Accelerometer,7003559389,8.571242,-4.2760444,0.2777274
Gyroscope,7003559392,0.07563378,0.10626013,-0.12809806
Accelerometer,7003559402,8.525752,-4.158728,0.19153613
Accelerometer,7003559408,8.499416,-4.050989,0.095768064
Accelerometer,7003559420,8.47308,-4.0438066,-0.035913024
Accelerometer,7003559429,8.420407,-4.0892963,-0.076614454
Accelerometer,7003559442,8.396465,-4.1012673,-0.023942016
Accelerometer,7003559454,8.408437,-4.1180267,-0.04070143
Gyroscope,7003559465,-0.42184472,-0.045007423,0.15659387
Accelerometer,7003559470,8.437167,-4.209007,-0.035913024
Accelerometer,7003559477,8.451532,-4.268862,0.007182605
Accelerometer,7003559481,8.461109,-4.235343,-0.12210429
Accelerometer,7003559490,8.485051,-4.1252093,-0.23702596
Accelerometer,7003559504,8.50181,-4.074931,-0.4237737
Accelerometer,7003559509,8.492233,-4.120421,-0.49799395
Gyroscope,7003559516,-1.0341054,-0.3800331,0.57391125
Accelerometer,7003559521,8.532935,-4.259285,-0.545878
Accelerometer,7003559531,8.583213,-4.6495395,-0.6368576
Accelerometer,7003559539,8.623915,-5.1379566,-0.56982
Accelerometer,7003559554,8.827422,-5.566519,-0.46686932
Accelerometer,7003559559,9.062054,-5.7724204,-0.45489833
Accelerometer,7003559572,9.325416,-5.877765,-0.59615624
Gyroscope,7003559581,-1.3057479,-0.86898947,1.1014835
Accelerometer,7003559585,9.466674,-6.066907,-0.8762778
Accelerometer,7003559590,9.557653,-6.2847795,-1.0582372
Accelerometer,7003559601,9.643845,-6.5098343,-1.1587936
Accelerometer,7003559608,9.825804,-6.7372837,-1.1348516
Accelerometer,7003559621,10.019734,-6.703765,-1.2425907
Accelerometer,7003559636,10.024523,-6.873753,-1.7357962
Gyroscope,7003559641,-0.88896316,-1.2101405,1.2934973
Accelerometer,7003559649,9.991004,-7.079654,-1.8195933
Accelerometer,7003559652,9.85214,-7.3789296,-1.8914193
Accelerometer,7003559664,9.794679,-7.4986396,-1.9416976
Accelerometer,7003559670,9.811439,-7.4244194,-2.0973208
Accelerometer,7003559688,9.849746,-7.204153,-2.2744915
Accelerometer,7003559692,9.660604,-7.0820484,-2.621651
Gyroscope,7003559699,-0.26418558,-1.336108,1.227451
Accelerometer,7003559702,9.495404,-7.156269,-2.765303
Accelerometer,7003559707,9.006987,-7.347805,-2.9400797
Accelerometer,7003559719,8.358158,-7.5441294,-3.0765493
Accelerometer,7003559727,8.169016,-7.529764,-3.0813377
Accelerometer,7003559740,8.104373,-7.5321584,-3.2225955
Accelerometer,7003559748,8.133103,-7.36217,-3.25372
Gyroscope,7003559752,-0.13608754,-1.4799186,1.2719258
Accelerometer,7003559758,8.1642275,-7.0964136,-3.3758245
Accelerometer,7003559768,8.00621,-7.098808,-3.5553896
Accelerometer,7003559786,7.6829934,-7.3190746,-3.5865142
Accelerometer,7003559791,7.40766,-7.4746976,-3.6607344
Accelerometer,7003559798,7.0940194,-7.433996,-3.7229836
Accelerometer,7003559807,6.7372837,-7.551312,-3.821146
Gyroscope,7003559818,0.03914847,-1.4732608,1.2218584
Accelerometer,7003559821,6.4284315,-7.61835,-3.7780502
Accelerometer,7003559827,6.291962,-7.489063,-3.7181952
Accelerometer,7003559838,6.2488666,-7.264008,-3.560178
Accelerometer,7003559852,6.253655,-7.0102224,-3.4165258
Accelerometer,7003559857,6.167464,-6.5385647,-3.5625722
Accelerometer,7003559870,5.770026,-6.5265937,-4.06296
Gyroscope,7003559874,0.1520665,-1.2562131,1.0777813
Accelerometer,7003559881,5.149928,-6.9383965,-4.175488
Accelerometer,7003559904,4.7620673,-7.074866,-4.1371803
Accelerometer,7003559908,4.6160207,-7.074866,-4.2042184
Accelerometer,7003559912,4.654328,-6.9767036,-3.9863458
Accelerometer,7003559918,4.8937483,-6.9048777,-3.821146
Accelerometer,7003559927,4.951209,-7.0245876,-3.8786068
Gyroscope,7003559931,-0.0034621095,-1.0580739,1.0546118
Accelerometer,7003559937,4.477157,-7.2089415,-4.156334
Accelerometer,7003559952,3.8762126,-7.21373,-4.4675803
Accelerometer,7003559957,4.5034933,-7.3071036,-4.663905
Accelerometer,7003559969,4.096479,-7.074866,-4.256891
Accelerometer,7003559984,3.514688,-7.2233067,-4.295198
Accelerometer,7003559989,3.4763808,-7.249643,-4.3239284
Gyroscope,7003559997,0.0077231675,-0.85993475,0.9784454
Accelerometer,7003560000,3.2968156,-7.513005,-4.5801077
Accelerometer,7003560019,3.1842883,-7.467515,-4.5872903
Accelerometer,7003560022,2.7988217,-7.0365586,-4.7620673
Accelerometer,7003560040,2.7820623,-6.9767036,-4.8219223
Accelerometer,7003560044,2.885013,-6.849811,-4.27365
Accelerometer,7003560049,2.6312277,-7.0461354,-3.857059
Gyroscope,7003560052,-0.012516857,-0.8556737,0.7566041
Accelerometer,7003560082,2.3822308,-7.359776,-3.4045548
Accelerometer,7003560086,2.0829554,-7.4842744,-3.5769374
Accelerometer,7003560089,1.9656396,-7.3909006,-3.9360676
Accelerometer,7003560092,1.946486,-7.0126166,-4.247314
Accelerometer,7003560098,1.8962077,-6.670246,-4.4699745
Accelerometer,7003560167,1.733402,-6.5481415,-4.321534
Gyroscope,7003560170,0.22104238,-0.7387609,0.62078285
Accelerometer,7003560172,1.484405,-6.7588315,-4.036624
Accelerometer,7003560177,1.2880806,-7.0485296,-3.5122938
Accelerometer,7003560179,1.2665327,-7.3430166,-3.0933087
Accelerometer,7003560183,1.5658079,-7.2304893,-2.753332
Accelerometer,7003560187,1.3335704,-7.2807674,-2.9903579
Accelerometer,7003560190,1.3000516,-7.417237,-3.0502129
Gyroscope,7003560245,0.37710363,-0.4841627,0.55313855
Accelerometer,7003560248,1.2617443,-7.3286514,-3.1651347
Accelerometer,7003560251,1.079785,-7.237672,-3.5410242
Accelerometer,7003560254,0.9672575,-7.005434,-3.7134068
Accelerometer,7003560258,0.9672575,-6.7827735,-3.8714242
Accelerometer,7003560260,0.9959879,-6.7684083,-3.9432502
Accelerometer,7003560264,0.93852705,-7.019799,-3.8762126
Gyroscope,7003560267,0.094808534,-0.23249397,0.45193845
Accelerometer,7003560270,0.770933,-7.493851,-3.6296098
Accelerometer,7003560272,0.7326257,-7.7452426,-3.371036
Accelerometer,7003560276,0.94331545,-7.7332716,-3.311181
Accelerometer,7003560279,1.1013328,-7.8386164,-3.4620156
Accelerometer,7003560286,1.0055647,-7.893683,-3.466804
Accelerometer,7003560312,0.91937345,-7.9248075,-3.4931402
Gyroscope,7003560316,0.2926814,-0.05219796,0.42264366
Accelerometer,7003560326,0.8738836,-7.8984714,-3.5098996
Accelerometer,7003560329,0.7254431,-7.627927,-3.596091
Accelerometer,7003560332,0.7086837,-7.386112,-3.8019924
Accelerometer,7003560347,0.9528923,-7.153875,-3.9456444
Accelerometer,7003560350,1.3072342,-7.0221934,-3.9671922
Accelerometer,7003560358,1.3359646,-7.1514807,-3.8762126
Gyroscope,7003560365,0.2958772,0.19441076,0.38482678
Accelerometer,7003560370,1.0821792,-7.491457,-3.632004
Accelerometer,7003560372,0.6512229,-7.8146744,-3.2609026
Accelerometer,7003560376,0.25617957,-7.8410106,-2.8874073
Accelerometer,7003560384,0.10295067,-7.73806,-2.717419
Accelerometer,7003560395,0.15801731,-7.7907324,-2.753332
Accelerometer,7003560404,0.24420857,-7.7811556,-2.908955
Gyroscope,7003560416,0.21571605,0.32011196,0.30360037
Accelerometer,7003560419,0.10055647,-7.680599,-3.0430303
Accelerometer,7003560424,-0.25617957,-7.5920134,-3.3782187
Accelerometer,7003560435,-0.81642276,-7.5106106,-3.6104562
Accelerometer,7003560445,-1.30484,-7.40766,-3.6822822
Accelerometer,7003560455,-1.4053963,-7.369353,-3.7804444
Accelerometer,7003560465,-0.94810385,-7.2951326,-3.8498764
Gyroscope,7003560469,0.17044231,0.30306774,0.27137613
Accelerometer,7003560477,-0.23463176,-7.240066,-3.904943
Accelerometer,7003560486,0.21308395,-7.477092,-4.156334
Accelerometer,7003560494,0.272939,-7.690176,-4.19943
Accelerometer,7003560503,0.04070143,-8.027759,-4.173094
Accelerometer,7003560514,-0.2777274,-8.535329,-4.098873
Accelerometer,7003560531,-0.29209262,-8.65025,-3.8187518
Gyroscope,7003560536,-0.15100123,0.12703279,0.08681905
Accelerometer,7003560543,0.09816227,-8.834604,-3.8977604
Accelerometer,7003560547,0.34955344,-8.966286,-4.0581717
Accelerometer,7003560558,0.29927522,-8.892065,-4.333505
Accelerometer,7003560563,0.15322891,-8.611943,-4.474763
Accelerometer,7003560581,-0.009576807,-8.35337,-4.4005427
Accelerometer,7003560587,-0.10295067,-8.468291,-4.185065
Gyroscope,7003560594,-0.04314321,-0.09321064,-0.047137953
Accelerometer,7003560597,0.11252748,-8.9519205,-3.857059
Accelerometer,7003560604,0.4429273,-9.459491,-3.6990416
Accelerometer,7003560614,0.60573304,-9.653421,-3.7229836
Accelerometer,7003560631,0.58418524,-9.490616,-3.7588966
Accelerometer,7003560636,0.50757074,-9.097966,-3.8474822
Accelerometer,7003560643,0.4213795,-8.803479,-3.8666358
Gyroscope,7003560646,0.06258429,-0.10705908,-0.101200126
Accelerometer,7003560657,0.45489833,-8.832211,-3.5865142
Accelerometer,7003560662,0.58657944,-9.006987,-3.5075054
Accelerometer,7003560680,0.7015011,-9.215282,-3.5553896
Accelerometer,7003560685,0.7374141,-9.176975,-3.6511576
Accelerometer,7003560697,0.82360536,-8.856153,-3.8379054
Accelerometer,7003560702,0.80684596,-8.576031,-4.012682
Gyroscope,7003560709,0.24101609,-0.08841695,-0.09827065
Accelerometer,7003560718,0.6344634,-8.429984,-4.1946416
Accelerometer,7003560727,0.5291186,-8.3629465,-4.1419687
Accelerometer,7003560733,0.49320555,-8.468291,-3.9863458
Accelerometer,7003560743,0.59855044,-8.611943,-3.655946
Accelerometer,7003560753,0.80205756,-8.815451,-3.4835634
Accelerometer,7003560766,1.0031705,-8.889671,-3.3303347
Gyroscope,7003560774,-0.004527374,-0.0974717,-0.015446335
Accelerometer,7003560777,1.0031705,-8.858546,-3.5889084
