Sensor,Timestamp,X,Y,Z
Accelerometer,6999291843,1.8435353,-8.671799,-5.2887917
Gyroscope,6999291847,0.10013486,1.1936288,-1.2748553
Accelerometer,6999291855,1.9153614,-9.01417,-5.3007627
Accelerometer,6999291858,2.0015526,-9.081207,-5.185841
Accelerometer,6999291868,2.1260512,-8.892065,-5.521029
Accelerometer,6999291874,2.2242134,-8.552089,-5.542577
Accelerometer,6999291891,2.5091233,-8.056489,-5.473145
Accelerometer,6999291896,2.7844565,-8.111555,-5.7963624
Gyroscope,6999291904,0.14114754,0.9827065,-1.1574098
Accelerometer,6999291908,2.8491,-8.42759,-5.475539
Accelerometer,6999291919,2.8874073,-8.671799,-4.948815
Accelerometer,6999291925,2.882619,-9.028535,-4.9559975
Accelerometer,6999291940,2.8514943,-9.153033,-4.987122
Accelerometer,6999291953,2.8443117,-9.033323,-5.142745
Accelerometer,6999291961,2.9831753,-8.566454,-5.12838
Gyroscope,6999291968,0.26658243,0.8266452,-0.9579391
Accelerometer,6999291970,3.181894,-8.051701,-5.1523223
Accelerometer,6999291974,3.2513258,-7.872135,-5.1020436
Accelerometer,6999291986,3.3063924,-7.85777,-4.6232033
Accelerometer,6999291994,3.4452562,-8.133103,-4.280833
Accelerometer,6999292004,3.5649664,-8.219295,-3.7565024
Accelerometer,6999292015,3.6942532,-8.26239,-3.7948096
Gyroscope,6999292022,0.116912775,0.7803062,-0.90520847
Accelerometer,6999292026,3.6966474,-8.183381,-4.0940847
Accelerometer,6999292036,3.799598,-7.8410106,-4.405331
Accelerometer,6999292043,3.9719806,-7.5584946,-4.6782703
Accelerometer,6999292058,4.1252093,-7.524976,-4.606444
Accelerometer,6999292063,4.237737,-7.6231384,-4.4364557
Accelerometer,6999292075,4.3167458,-7.845799,-4.256891
Gyroscope,6999292079,-0.10519487,0.7637946,-0.83729786
Accelerometer,6999292087,4.3526587,-7.953538,-3.892972
Accelerometer,6999292101,4.4915223,-7.929596,-3.6966474
Accelerometer,6999292107,4.5872903,-7.9343843,-3.8953662
Accelerometer,6999292120,4.6591167,-8.11395,-4.2066126
Accelerometer,6999292125,4.7788267,-8.094796,-4.060566
Accelerometer,6999292140,4.999093,-7.9750857,-4.0294414
Gyroscope,6999292145,0.13608754,0.6740461,-0.7235809
Accelerometer,6999292151,5.0996494,-7.7308774,-4.1156325
Accelerometer,6999292155,5.116409,-7.4962454,-4.3143516
Accelerometer,6999292166,5.0517654,-7.237672,-4.378995
Accelerometer,6999292173,5.092467,-7.1227503,-4.369418
Accelerometer,6999292190,5.1642933,-7.323863,-4.223372
Accelerometer,6999292195,5.29358,-7.565677,-3.952827
Gyroscope,6999292202,-0.27670243,0.5752428,-0.5819007
Accelerometer,6999292207,5.4085016,-7.881712,-3.6655228
Accelerometer,6999292217,5.4779334,-8.015787,-3.6008794
Accelerometer,6999292221,5.437232,-7.860164,-3.5482068
Accelerometer,6999292239,5.427655,-7.3310456,-3.502717
Accelerometer,6999292244,5.470751,-6.8905125,-3.6463692
Accelerometer,6999292256,5.451597,-6.576872,-3.7134068
Gyroscope,6999292261,0.12596752,0.5587312,-0.57124805
Accelerometer,6999292268,5.470751,-6.2871737,-3.655946
Accelerometer,6999292277,5.559336,-6.363788,-3.5625722
Accelerometer,6999292285,5.6886234,-6.7229185,-3.4093432
Accelerometer,6999292293,5.853823,-6.9383965,-3.1004913
Accelerometer,6999292303,5.9902925,-7.0940194,-2.8754363
Accelerometer,6999292322,6.0645127,-6.945579,-2.6479871
Gyroscope,6999292326,-0.06258429,0.59361863,-0.61439127
Accelerometer,6999292333,6.0884547,-6.8665705,-2.6862943
Accelerometer,6999292337,6.05733,-6.5816603,-2.918532
Accelerometer,6999292352,6.1100025,-6.3206925,-3.2465374
Accelerometer,6999292359,6.169858,-6.133945,-3.3518825
Accelerometer,6999292384,6.291962,-6.126762,-3.5314474
Gyroscope,6999292390,-0.14647387,0.59202075,-0.7022756
Accelerometer,6999292394,6.4906807,-6.217742,-3.217807
Accelerometer,6999292409,6.5864487,-6.2584434,-3.0693667
Accelerometer,6999292414,6.7253127,-6.4188547,-2.7509377
Accelerometer,6999292423,6.7803793,-6.469133,-2.4875755
Accelerometer,6999292429,6.801927,-6.5457473,-2.4181437
Accelerometer,6999292438,6.8091097,-6.5265937,-2.4516625
Accelerometer,6999292442,7.0365586,-6.2368956,-2.6120741
Gyroscope,6999292445,0.034088463,0.6508766,-0.68203557
Accelerometer,6999292447,7.019799,-6.2632318,-2.765303
Accelerometer,6999292456,6.9838862,-6.3230867,-3.074155
Accelerometer,6999292465,6.9719152,-6.2225304,-2.956839
Accelerometer,6999292471,7.005434,-6.2225304,-2.930503
Accelerometer,6999292484,6.9862804,-6.38773,-2.9640217
Accelerometer,6999292492,7.249643,-6.196194,-2.4420857
Gyroscope,6999292500,-0.05832323,0.56672066,-0.60906494
Accelerometer,6999292503,7.443573,-6.117185,-2.3798366
Accelerometer,6999292515,7.4363904,-6.0716953,-2.3247697
Accelerometer,6999292526,7.4004774,-5.9878983,-2.3798366
Accelerometer,6999292536,7.359776,-5.9424086,-2.4109612
Accelerometer,6999292541,7.3430166,-5.995081,-2.4947581
Accelerometer,6999292554,7.3406224,-5.9878983,-2.4372973
Gyroscope,6999292558,0.015978966,0.55606806,-0.57151437
Accelerometer,6999292565,7.383718,-5.9902925,-2.4947581
Accelerometer,6999292574,7.467515,-5.861006,-2.4037786
Accelerometer,6999292582,7.577648,-5.741296,-2.384625
Accelerometer,6999292591,7.6734166,-5.559336,-2.2290018
Accelerometer,6999292602,7.699753,-5.398925,-2.0111294
Accelerometer,6999292620,7.699753,-5.485116,-2.078167
Gyroscope,6999292624,0.06684534,0.4956143,-0.53502905
Accelerometer,6999292631,7.6590514,-5.5880666,-2.0398598
Accelerometer,6999292634,7.5968018,-5.770026,-2.0566192
Accelerometer,6999292644,7.632715,-5.9519854,-2.0709844
Accelerometer,6999292653,7.704541,-5.98311,-2.1212628
Accelerometer,6999292659,7.716512,-5.7149596,-1.9871874
Accelerometer,6999292672,7.78355,-5.377377,-1.9057846
Gyroscope,6999292680,0.2066613,0.42184472,-0.4908206
Accelerometer,6999292683,7.8027034,-5.032612,-1.8004397
Accelerometer,6999292694,7.8769236,-4.7884035,-1.6472107
Accelerometer,6999292703,8.020576,-4.675876,-1.5945383
Accelerometer,6999292718,8.152257,-4.805163,-1.5682021
Accelerometer,6999292723,8.147469,-5.1690817,-1.6400281
Accelerometer,6999292732,8.080431,-5.389348,-1.4508862
Gyroscope,6999292735,-0.020772656,0.46392268,-0.45886266
Accelerometer,6999292744,8.039729,-5.5018754,-1.2785037
Accelerometer,6999292750,8.00621,-5.439626,-1.2378023
Accelerometer,6999292759,8.001422,-5.116409,-1.1300632
Accelerometer,6999292772,8.1402855,-4.6255975,-0.9935937
Accelerometer,6999292780,8.231265,-4.450821,-1.0654198
Accelerometer,6999292790,8.331821,-4.237737,-0.9696517
Gyroscope,6999292794,0.3584615,0.46498793,-0.545948
Accelerometer,6999292798,8.394072,-4.1683054,-0.94570965
Accelerometer,6999292812,8.374918,-4.2521024,-0.7757214
Accelerometer,6999292818,8.439561,-4.4939165,-0.89064306
Accelerometer,6999292832,8.3821,-4.9679685,-1.0821792
Accelerometer,6999292839,8.456321,-5.279215,-1.2090719
Accelerometer,6999292852,8.468291,-5.2720323,-1.2785037
Gyroscope,6999292860,0.2790993,0.48948902,-0.56938386
Accelerometer,6999292868,8.42759,-5.133168,-1.2282255
Accelerometer,6999292876,8.47308,-4.510676,-0.78290397
Accelerometer,6999292882,8.628703,-3.809175,-0.641646
Accelerometer,6999292894,8.767567,-3.4620156,-0.81163436
Accelerometer,6999292900,8.848969,-3.3854012,-1.0031705
Accelerometer,6999292917,8.9279785,-3.5458126,-1.1324574
Gyroscope,6999292922,-0.072171666,0.4958806,-0.53076804
Accelerometer,6999292929,8.887277,-4.0318356,-0.9504981
Accelerometer,6999292932,8.791509,-4.5322237,-0.62249243
Accelerometer,6999292938,8.626308,-4.8099513,-0.40222588
Accelerometer,6999292949,8.492233,-4.685453,-0.2657564
Accelerometer,6999292965,8.487445,-4.465186,-0.49799395
Accelerometer,6999292971,8.616732,-4.209007,-0.61770403
Gyroscope,6999292978,0.1984055,0.38482678,-0.47191215
Accelerometer,6999292981,8.860941,-3.857059,-0.49559975
Accelerometer,6999292991,9.074024,-3.5075054,-0.37588966
Accelerometer,6999292998,9.093178,-3.4141316,-0.533907
Accelerometer,6999293017,8.887277,-3.5817258,-0.5315128
Accelerometer,6999293021,8.74123,-3.9001546,-0.29927522
Accelerometer,6999293033,8.7125,-4.156334,-0.23223756
Gyroscope,6999293039,-0.066046394,0.33529198,-0.4114584
Accelerometer,6999293045,8.6813755,-4.1946416,-0.24181437
Accelerometer,6999293049,8.707711,-4.086902,-0.35194764
Accelerometer,6999293059,8.707711,-3.9791632,-0.2801216
Accelerometer,6999293069,8.784326,-3.821146,-0.11252748
Accelerometer,6999293081,8.856153,-3.5865142,0.19632454
Accelerometer,6999293089,8.959103,-3.2106245,0.36631286
Gyroscope,6999293097,0.09773801,0.24660872,-0.36325517
Accelerometer,6999293100,8.963891,-3.25372,-0.0047884034
Accelerometer,6999293109,8.930372,-3.6128504,-0.16519992
Accelerometer,6999293117,9.045294,-3.667917,0.076614454
Accelerometer,6999293132,9.097966,-3.8738184,0.12689269
Accelerometer,6999293137,8.978256,-4.072537,0.079008654
Accelerometer,6999293149,8.9040365,-3.8905778,0.050278235
Gyroscope,6999293152,0.12516858,0.2514024,-0.29561087
Accelerometer,6999293160,8.896853,-3.6870706,-0.023942016
Accelerometer,6999293170,8.963891,-3.265691,0.18435353
Accelerometer,6999293178,9.052477,-3.0095115,0.38067806
Accelerometer,6999293188,9.105149,-3.0909145,0.2801216
Accelerometer,6999293198,9.148245,-3.2369606,0.38067806
Accelerometer,6999293215,9.184157,-3.1794999,0.5267244
Gyroscope,6999293220,0.006657903,0.23382555,-0.23622239
Accelerometer,6999293226,9.095572,-3.1364043,0.3184288
Accelerometer,6999293230,8.992621,-3.3782187,0.20111294
Accelerometer,6999293241,8.959103,-3.5865142,0.24181437
Accelerometer,6999293248,8.954314,-3.4883518,0.34715924
Accelerometer,6999293264,9.054871,-3.1627405,0.4429273
Accelerometer,6999293269,9.105149,-3.0262709,0.4429273
Gyroscope,6999293276,0.105993815,0.1898834,-0.22210763
Accelerometer,6999293280,9.148245,-2.8395233,0.47884035
Accelerometer,6999293290,9.184157,-2.7509377,0.5315128
Accelerometer,6999293297,9.181764,-2.7940333,0.50996494
Accelerometer,6999293319,9.184157,-2.882619,0.5243302
Accelerometer,6999293328,9.085996,-3.1842883,0.37828386
Accelerometer,6999293341,8.959103,-3.4931402,0.23223756
Gyroscope,6999293343,-0.00958738,0.17896444,-0.19148129
Accelerometer,6999293350,8.956709,-3.3758245,0.39743748
Accelerometer,6999293357,9.028535,-3.098097,0.6344634
Accelerometer,6999293360,9.097966,-2.8682537,0.5243302
Accelerometer,6999293369,9.107543,-2.7844565,0.48841715
Accelerometer,6999293378,9.150639,-2.7605145,0.51714754
Accelerometer,6999293393,9.23683,-2.7030537,0.5674258
Gyroscope,6999293398,0.08735169,0.12463594,-0.15472966
Accelerometer,6999293401,9.26556,-2.6312277,0.47405192
Accelerometer,6999293408,9.150639,-2.669535,0.4165911
Accelerometer,6999293418,8.992621,-2.9400797,0.22505496
Accelerometer,6999293427,8.911219,-3.181894,0.50038815
Accelerometer,6999293436,8.990228,-3.2920272,0.81163436
Accelerometer,6999293447,9.081207,-3.2728736,0.6488287
Gyroscope,6999293452,0.087085366,0.050866377,-0.09880328
Accelerometer,6999293460,9.165004,-2.9281087,0.5410896
Accelerometer,6999293471,9.224859,-2.5210943,0.32561144
Accelerometer,6999293475,9.220071,-2.4899697,0.25378537
Accelerometer,6999293487,9.16261,-2.6001031,0.62249243
Accelerometer,6999293495,9.107543,-2.9376855,0.79487497
Accelerometer,6999293507,8.956709,-3.2202013,0.6703765
Gyroscope,6999293511,-0.061519023,0.02876214,-0.04314321
Accelerometer,6999293515,8.880095,-3.2800562,0.5650316
Accelerometer,6999293529,8.973468,-3.0238767,0.5291186
Accelerometer,6999293535,9.172187,-2.8514943,0.5554548
Accelerometer,6999293547,9.26556,-2.8395233,0.533907
Accelerometer,6999293557,9.193734,-2.930503,0.6727707
Accelerometer,6999293566,9.095572,-3.0597897,0.78050977
Gyroscope,6999293575,0.002396845,-0.029827405,0.023435818
Accelerometer,6999293578,9.069236,-2.9376855,0.82360536
Accelerometer,6999293592,9.16261,-2.7724855,0.61770403
Accelerometer,6999293597,9.217676,-2.693477,0.4141969
Accelerometer,6999293606,9.174581,-2.6240451,0.45010993
Accelerometer,6999293617,9.109938,-2.8538885,0.48362875
Accelerometer,6999293628,8.9519205,-3.2082303,0.5554548
Gyroscope,6999293631,-0.11664646,-0.04234426,0.07882957
Accelerometer,6999293635,8.990228,-3.2034419,0.80205756
Accelerometer,6999293646,9.153033,-2.9879637,0.8475474
Accelerometer,6999293661,9.26556,-2.8634653,0.7015011
Accelerometer,6999293666,9.270349,-2.6479871,0.6440403
Accelerometer,6999293678,9.205706,-2.695871,0.5530606
Accelerometer,6999293695,9.143456,-2.801216,0.5243302
Gyroscope,6999293698,0.0029294773,-0.06950851,0.0743022
Accelerometer,6999293706,9.105149,-2.9520507,0.40940848
Accelerometer,6999293709,8.995016,-2.9831753,0.44532153
Accelerometer,6999293720,9.040505,-2.9113493,0.59136784
Accelerometer,6999293726,9.02614,-2.9855695,0.7398083
Accelerometer,6999293734,9.006987,-2.9712043,0.7206547
Accelerometer,6999293746,9.018958,-2.966416,0.59136784
Gyroscope,6999293754,0.007190535,-0.105993815,0.120907515
Accelerometer,6999293758,9.066842,-2.8898015,0.50038815
Accelerometer,6999293768,9.109938,-2.8754363,0.49081135
Accelerometer,6999293792,9.212888,-2.7461493,0.842759
Accelerometer,6999293798,9.196129,-3.335123,0.50996494
Accelerometer,6999293802,8.963891,-3.5003228,0.6655881
Accelerometer,6999293809,9.0429,-3.0119057,0.6799533
Gyroscope,6999293814,0.12596752,-0.10546118,0.10865697
Accelerometer,6999293821,9.150639,-2.7700913,0.2896984
Accelerometer,6999293825,9.222465,-2.4732103,0.088585466
Accelerometer,6999293837,9.241618,-2.372654,0.11971009
Accelerometer,6999293845,9.222465,-2.6048915,0.32800564
Accelerometer,6999293856,9.119514,-2.765303,0.58897364
Accelerometer,6999293865,9.0237465,-2.918532,0.58657944
Gyroscope,6999293873,-0.20932446,-0.13289174,0.16538231
Accelerometer,6999293876,8.930372,-3.2273839,0.260968
Accelerometer,6999293887,8.882488,-3.2321723,0.2657564
Accelerometer,6999293893,8.937555,-3.359065,0.016759412
Accelerometer,6999293909,8.880095,-3.892972,-0.11492168
Accelerometer,6999293914,8.767567,-3.98874,0.19871874
Accelerometer,6999293926,8.791509,-4.1419687,0.11492168
Gyroscope,6999293930,0.103863284,-0.30146983,0.31265512
Accelerometer,6999293939,8.834604,-3.9719806,0.18435353
Accelerometer,6999293944,9.054871,-3.1483753,0.39983168
Accelerometer,6999293955,9.208099,-2.56419,0.19871874
Accelerometer,6999293964,9.320627,-2.1667526,0.20350714
Accelerometer,6999293977,9.399636,-1.9177556,0.32561144
Accelerometer,6999293988,9.466674,-1.9847932,0.5554548
Gyroscope,6999293992,-0.20399815,-0.1323591,0.16085494
Accelerometer,6999293995,9.339781,-2.566584,0.44532153
Accelerometer,6999294004,9.081207,-3.4093432,0.4213795
Accelerometer,6999294012,8.899248,-3.9791632,0.7493851
Accelerometer,6999294026,8.880095,-4.2664676,0.8619126
Accelerometer,6999294040,8.865729,-4.4819455,0.49799395
Accelerometer,6999294045,8.868123,-4.3406878,0.545878
Gyroscope,6999294054,0.24767399,-0.1272991,0.17976338
Accelerometer,6999294057,9.083601,-3.4691982,0.7565677
Accelerometer,6999294068,9.19134,-2.930503,0.21787235
Accelerometer,6999294075,9.078813,-2.8682537,-0.34237084
Accelerometer,6999294091,8.925584,-3.1004913,-0.82599956
Accelerometer,6999294095,8.755595,-3.7421372,-0.91219085
Accelerometer,6999294107,8.492233,-4.747702,-0.7541735
Gyroscope,6999294112,-0.51052797,-0.12197278,0.3086604
Accelerometer,6999294120,8.508993,-4.8003745,-0.5746084
Accelerometer,6999294125,8.578424,-4.7644615,-0.18674773
Accelerometer,6999294136,8.623915,-4.560954,0.02633622
Accelerometer,6999294143,8.717288,-4.292804,-0.079008654
Accelerometer,6999294156,8.930372,-3.9384618,-0.16759412
Accelerometer,6999294164,9.078813,-3.6152446,-0.39025488
Gyroscope,6999294171,-0.07456851,-0.27723506,0.45806372
Accelerometer,6999294175,8.961497,-3.7732618,-0.58897364
Accelerometer,6999294185,8.6574335,-4.084508,-0.81881696
Accelerometer,6999294191,8.4347725,-4.24492,-1.043872
Accelerometer,6999294206,8.446744,-4.3167458,-0.94570965
Accelerometer,6999294211,8.50181,-4.4819455,-0.9648633
Accelerometer,6999294223,8.645462,-4.5633483,-0.8690952
Gyroscope,6999294248,-0.21358553,-0.51026165,0.6149239
Accelerometer,6999294253,8.693346,-4.5202527,-0.8714894
Accelerometer,6999294260,8.815451,-4.4939165,-0.8714894
Accelerometer,6999294265,8.803479,-4.381389,-0.91219085
Accelerometer,6999294272,8.619126,-4.501099,-1.0031705
Accelerometer,6999294278,8.523358,-4.4364557,-0.91219085
Accelerometer,6999294288,8.4587145,-4.5418005,-0.9600749
Gyroscope,6999294293,-0.22610238,-0.5797702,0.69801456
Accelerometer,6999294299,8.394072,-4.745308,-1.0031705
Accelerometer,6999294303,8.437167,-4.7405195,-1.0175357
Accelerometer,6999294315,8.444349,-4.6950297,-1.0390835
Accelerometer,6999294322,8.446744,-4.6375685,-1.1372458
Accelerometer,6999294335,8.367735,-4.5657425,-1.2042835
Accelerometer,6999294343,8.295909,-4.474763,-1.2473791
Gyroscope,6999294350,-0.10466223,-0.5403554,0.5882923
Accelerometer,6999294354,8.276755,-4.4963107,-1.2162545
Accelerometer,6999294364,8.214506,-4.620809,-1.1755531
Accelerometer,6999294373,8.209718,-4.630386,-1.1085154
Accelerometer,6999294388,8.171411,-4.6519337,-1.0223241
Accelerometer,6999294393,8.030152,-4.781221,-1.0486604
Accelerometer,6999294405,7.9343843,-4.96318,-1.0726024
Gyroscope,6999294410,-0.07163903,-0.46152583,0.39388153
Accelerometer,6999294416,8.0445175,-5.035006,-1.0773908
Accelerometer,6999294423,8.200141,-4.987122,-1.0941502
Accelerometer,6999294432,8.3150625,-4.8386817,-1.3000516
Accelerometer,6999294442,8.329428,-4.687847,-1.5777789
Accelerometer,6999294450,8.231265,-4.6016555,-1.7621324
Accelerometer,6999294465,8.147469,-4.6399627,-1.721431
Gyroscope,6999294470,-0.07749799,-0.40293628,0.39441416
Accelerometer,6999294473,8.070854,-4.9464207,-1.6663644
Accelerometer,6999294484,7.9846625,-5.2959743,-1.4532804
Accelerometer,6999294490,7.917625,-5.4539914,-1.2856863
Accelerometer,6999294503,7.896077,-5.5497594,-1.4053963
Accelerometer,6999294510,7.908048,-5.449203,-1.5035586
Accelerometer,6999294522,7.965509,-5.3342814,-1.6519991
Gyroscope,6999294527,-0.02609898,-0.43089947,0.454069
Accelerometer,6999294534,7.9152308,-5.374983,-1.7238252
Accelerometer,6999294546,7.848193,-5.410896,-1.8148049
Accelerometer,6999294551,7.6949644,-5.482722,-1.934515
Accelerometer,6999294570,7.651869,-5.5497594,-2.0494366
Accelerometer,6999294574,7.639898,-5.6790466,-2.135628
Accelerometer,6999294582,7.6614456,-5.7867856,-2.1883004
Gyroscope,6999294585,-0.12037488,-0.47217846,0.5249091
Accelerometer,6999294590,7.668628,-5.8562174,-2.1691468
Accelerometer,6999294601,7.603985,-5.920861,-2.1308396
Accelerometer,6999294610,7.548918,-5.9567738,-2.1164744
Accelerometer,6999294622,7.4986396,-6.033388,-2.1787236
Accelerometer,6999294630,7.395689,-6.0501475,-2.2720973
Accelerometer,6999294641,7.311892,-6.114791,-2.3798366
Gyroscope,6999294651,-0.103863284,-0.51026165,0.5917544
Accelerometer,6999294654,7.1969705,-6.090849,-2.3582888
Accelerometer,6999294663,7.050924,-6.0238113,-2.4277205
Accelerometer,6999294670,6.967127,-5.925649,-2.4540567
Accelerometer,6999294681,6.7708025,-5.753267,-2.5354595
Accelerometer,6999294692,6.64391,-5.628768,-2.6360161
Accelerometer,6999294705,6.567295,-5.5018754,-2.5881321
Gyroscope,6999294717,-0.08016115,-0.47324374,0.45060685
Accelerometer,6999294721,6.567295,-5.7748146,-2.5378537
Accelerometer,6999294730,6.7372837,-6.136339,-2.4660277
Accelerometer,6999294734,6.95755,-6.3206925,-2.4133554
Accelerometer,6999294752,7.019799,-6.3230867,-2.5881321
Accelerometer,6999294756,6.9599442,-6.114791,-2.7940333
Accelerometer,6999294766,6.8330517,-5.9663506,-2.9759927
Gyroscope,6999294778,-0.05832323,-0.37151098,0.48016796
Accelerometer,6999294782,6.7205243,-6.0118403,-3.1052797
Accelerometer,6999294789,6.694188,-6.105214,-3.0190883
Accelerometer,6999294794,6.6654577,-6.303933,-2.9735985
Accelerometer,6999294802,6.691794,-6.3589997,-2.885013
Accelerometer,6999294811,6.7708025,-6.3709707,-2.9137435
Accelerometer,6999294832,6.754043,-6.3901243,-2.930503
Gyroscope,6999294836,-0.119043306,-0.4247742,0.4993427
Accelerometer,6999294845,6.7444663,-6.385336,-2.9257145
Accelerometer,6999294857,6.6271505,-6.445191,-2.9017725
Accelerometer,6999294864,6.528988,-6.375759,-2.96881
Accelerometer,6999294886,6.519411,-6.2823853,-3.0621839
Accelerometer,6999294913,6.5218053,-6.2105594,-3.1507695
Accelerometer,6999294934,6.4643445,-6.289568,-3.1411927
Gyroscope,6999294939,-0.10519487,-0.42290998,0.4511395
Accelerometer,6999294942,6.399701,-6.435614,-3.0454245
Accelerometer,6999294945,6.31351,-6.5601125,-3.0119057
Accelerometer,6999294948,6.289568,-6.5936313,-2.9831753
Accelerometer,6999294953,6.26802,-6.5385647,-3.0933087
Accelerometer,6999294959,6.220136,-6.5002575,-3.3327289
Accelerometer,6999294963,6.131551,-6.5457473,-3.3734303
Gyroscope,6999294968,-0.12543489,-0.376571,0.4295679
Accelerometer,6999294971,6.090849,-6.64391,-3.2992098
Accelerometer,6999294975,5.9902925,-6.813898,-3.2872388
Accelerometer,6999294981,5.9041014,-6.88333,-3.2273839
Accelerometer,6999294984,5.777209,-6.873753,-3.2944214
Accelerometer,6999294988,5.705383,-6.8043213,-3.3877954
Accelerometer,6999295003,5.674258,-6.7013707,-3.5122938
Gyroscope,6999295018,-0.029028457,-0.3832289,0.4146542
Accelerometer,6999295022,5.583278,-6.6965823,-3.5913026
Accelerometer,6999295025,5.554548,-6.811504,-3.6966474
Accelerometer,6999295030,5.499481,-7.0102224,-3.6822822
Accelerometer,6999295043,5.506664,-7.144298,-3.7660792
Accelerometer,6999295048,5.4922986,-7.1873937,-3.7852328
Accelerometer,6999295063,5.446809,-7.180211,-3.8474822
Gyroscope,6999295068,-0.058589544,-0.4165184,0.43915528
Accelerometer,6999295071,5.33907,-7.2065473,-3.8953662
Accelerometer,6999295078,5.1930237,-7.1466923,-4.072537
Accelerometer,6999295091,5.1235914,-7.1131735,-4.2904096
Accelerometer,6999295098,5.0757074,-7.141904,-4.355053
Accelerometer,6999295113,5.140351,-7.2951326,-4.261679
Accelerometer,6999295119,5.1475334,-7.577648,-4.1611223
Gyroscope,6999295127,-0.13528858,-0.53929013,0.49801114
Accelerometer,6999295130,5.092467,-7.7308774,-4.1252093
Accelerometer,6999295142,5.0254292,-7.7332716,-4.2425256
Accelerometer,6999295161,4.9464207,-7.690176,-4.4364557
Accelerometer,6999295164,4.8985367,-7.5800424,-4.477157
Accelerometer,6999295174,4.8386817,-7.5920134,-4.546589
Accelerometer,6999295180,4.76925,-7.6734166,-4.5801077
Gyroscope,6999295187,-0.020240024,-0.6396913,0.61572284
Accelerometer,6999295190,4.721366,-7.6470804,-4.5801077
Accelerometer,6999295200,4.6375685,-7.6375036,-4.5896845
Accelerometer,6999295210,4.548983,-7.668628,-4.525041
Accelerometer,6999295217,4.450821,-7.762002,-4.5034933
Accelerometer,6999295230,4.3239284,-7.8170686,-4.429273
Accelerometer,6999295238,4.256891,-7.8170686,-4.4484267
Gyroscope,6999295244,-0.027164243,-0.7278419,0.71985245
Accelerometer,6999295248,4.173094,-7.785944,-4.4484267
Accelerometer,6999295260,4.10845,-7.6829934,-4.4819455
Accelerometer,6999295266,4.0054994,-7.644686,-4.441244
Accelerometer,6999295280,3.9145198,-7.5441294,-4.498705
Accelerometer,6999295286,3.8402996,-7.5225816,-4.618415
Accelerometer,6999295299,3.7181952,-7.489063,-4.6016555
Gyroscope,6999295303,-0.052996907,-0.7214503,0.7597999
Accelerometer,6999295311,3.6224272,-7.548918,-4.570531
Accelerometer,6999295317,3.5434184,-7.680599,-4.4795513
Accelerometer,6999295327,3.490746,-7.7452426,-4.3718123
Accelerometer,6999295338,3.4093432,-7.819463,-4.414908
Accelerometer,6999295351,3.3542767,-7.7332716,-4.4699745
Accelerometer,6999295359,3.3063924,-7.61835,-4.6495395
Gyroscope,6999295362,0.02956109,-0.69774824,0.7337009
Accelerometer,6999295368,3.2561142,-7.469909,-4.8219223
Accelerometer,6999295377,3.1603463,-7.4483614,-4.903325
Accelerometer,6999295386,3.0478187,-7.5584946,-4.912902
Accelerometer,6999295400,2.9735985,-7.735666,-4.853047
Accelerometer,6999295410,2.8802247,-7.920019,-4.807557
Accelerometer,6999295417,2.8419175,-7.989451,-4.596867
Gyroscope,6999295421,-0.12330436,-0.69322085,0.72198296
Accelerometer,6999295425,2.7820623,-7.9631147,-4.6040497
Accelerometer,6999295441,2.707842,-7.9511437,-4.7165775
Accelerometer,6999295446,2.5115175,-7.881712,-4.867412
Accelerometer,6999295460,2.4372973,-7.6973586,-4.984728
Accelerometer,6999295465,2.3391352,-7.5680714,-5.056554
Accelerometer,6999295480,2.2337902,-7.6015906,-5.0062757
Gyroscope,6999295485,-0.034621093,-0.659665,0.6759103
Accelerometer,6999295491,2.1212628,-7.711724,-4.9416323
Accelerometer,6999295501,2.0015526,-7.807492,-5.0278234
Accelerometer,6999295510,1.8962077,-7.9008656,-4.9583917
Accelerometer,6999295517,1.8459295,-7.896077,-4.9536033
Accelerometer,6999295527,1.8052281,-7.8865004,-4.9895163
Accelerometer,6999295547,1.6879122,-7.941567,-5.097255
Gyroscope,6999295556,-0.04447479,-0.628506,0.65513766
Accelerometer,6999295559,1.5945383,-7.9846625,-5.130774
Accelerometer,6999295563,1.5586253,-7.920019,-5.073313
Accelerometer,6999295567,1.4820108,-7.8912888,-5.183447
Accelerometer,6999295578,1.3479356,-7.8865004,-5.3342814
Accelerometer,6999295585,1.1875241,-7.908048,-5.257667
Accelerometer,6999295598,1.1228806,-7.9224133,-5.116409
Gyroscope,6999295607,-0.08628642,-0.6428871,0.6311692
Accelerometer,6999295619,1.0199299,-7.991845,-5.035006
Accelerometer,6999295628,0.878672,-8.118738,-4.9823337
Accelerometer,6999295638,0.79966336,-8.159439,-4.9081135
Accelerometer,6999295641,0.7685388,-8.09719,-4.96318
Accelerometer,6999295646,0.7015011,-8.056489,-5.092467
Accelerometer,6999295659,0.6488287,-7.9343843,-5.2121773
Gyroscope,6999295664,0.060720075,-0.6431534,0.60560286
Accelerometer,6999295667,0.5602432,-7.8529816,-5.2026005
Accelerometer,6999295677,0.45968673,-7.869741,-5.2624555
Accelerometer,6999295688,0.33518824,-7.9463553,-5.2624555
Accelerometer,6999295695,0.22744916,-8.099585,-5.2145715
Accelerometer,6999295710,0.19632454,-8.207323,-5.0182467
Accelerometer,6999295716,0.16519992,-8.224083,-4.84347
