Sensor,Timestamp,X,Y,Z
Accelerometer,6858598300,1.5394717,-11.729194,-6.8282633
Accelerometer,6858598314,1.7812861,-11.865664,-7.2233067
Gyroscope,6858598320,0.5717807,3.2117724,-3.062369
Accelerometer,6858598323,2.1188686,-11.693281,-7.615956
Accelerometer,6858598336,2.6671407,-11.319786,-7.192182
Accelerometer,6858598341,3.7325604,-10.647015,-6.155493
Accelerometer,6858598355,4.8745947,-10.16578,-6.143522
Accelerometer,6858598360,5.195418,-10.606314,-6.9982514
Accelerometer,6858598375,5.1810527,-11.657368,-7.515399
Gyroscope,6858598384,0.6034723,3.0642333,-3.0405312
Accelerometer,6858598387,5.29358,-11.9853735,-7.1275387
Accelerometer,6858598391,5.303157,-11.757924,-7.0221934
Accelerometer,6858598402,5.2265425,-11.6669445,-6.9407907
Accelerometer,6858598411,5.2840033,-11.501745,-6.706159
Accelerometer,6858598425,5.7125654,-11.552023,-6.50744
Accelerometer,6858598433,5.9543796,-11.980585,-6.6103907
Gyroscope,6858598436,0.66525763,2.9230857,-3.0666301
Accelerometer,6858598440,6.217742,-11.932701,-6.682217
Accelerometer,6858598451,7.0245876,-11.686098,-6.813898
Accelerometer,6858598471,7.9511437,-11.724405,-6.615179
Accelerometer,6858598481,8.750807,-11.650186,-6.0046577
Accelerometer,6858598488,9.059659,-11.848905,-5.896919
Accelerometer,6858598493,8.714894,-11.920731,-5.896919
Gyroscope,6858598500,0.9108011,2.6003106,-2.8570392
Accelerometer,6858598502,8.236053,-11.449073,-5.5018754
Accelerometer,6858598516,7.9726915,-10.433931,-5.415684
Accelerometer,6858598522,7.78355,-9.552865,-5.616797
Accelerometer,6858598539,8.061277,-9.078813,-5.2528787
Accelerometer,6858598543,8.62152,-8.935161,-4.477157
Accelerometer,6858598555,9.198523,-9.31105,-3.7828386
Gyroscope,6858598563,0.30652985,2.3502398,-2.4905882
Accelerometer,6858598568,9.679757,-9.878476,-3.2992098
Accelerometer,6858598572,10.0341,-10.177752,-2.9041667
Accelerometer,6858598584,10.070012,-10.196905,-2.6240451
Accelerometer,6858598590,9.770737,-9.828198,-2.6360161
Accelerometer,6858598599,9.382876,-9.138668,-2.731784
Accelerometer,6858598614,9.442732,-8.564059,-2.6168625
Gyroscope,6858598631,1.0122676,2.3315976,-2.3928504
Accelerometer,6858598635,9.983821,-8.066066,-2.597709
Accelerometer,6858598640,10.673351,-7.9463553,-2.5354595
Accelerometer,6858598642,11.168951,-7.896077,-2.2984335
Accelerometer,6858598650,11.511322,-7.917625,-2.0709844
Accelerometer,6858598663,11.389217,-8.231265,-1.9129672
Accelerometer,6858598670,10.941502,-8.1881695,-1.3910311
Gyroscope,6858598674,0.48043427,2.3198798,-2.4037693
Accelerometer,6858598678,10.508151,-7.845799,-0.90021986
Accelerometer,6858598689,10.172963,-7.548918,-0.40940848
Accelerometer,6858598703,9.998186,-7.1586633,-0.031124622
Accelerometer,6858598709,9.866506,-6.993463,-0.15562311
Accelerometer,6858598722,9.742006,-6.847417,-0.0047884034
Accelerometer,6858598731,9.864111,-6.423643,0.107739076
Gyroscope,6858598735,0.6985472,2.0642161,-2.120409
Accelerometer,6858598739,9.986216,-5.8945246,0.15083471
Accelerometer,6858598749,10.038888,-5.523423,0.29448682
Accelerometer,6858598758,9.976639,-5.243302,0.5315128
Accelerometer,6858598771,9.77792,-5.0757074,0.7374141
Accelerometer,6858598786,9.543288,-4.924873,1.0965444
Accelerometer,6858598791,9.380483,-4.9081135,1.4293385
Gyroscope,6858598799,0.12037488,2.1190772,-1.5227956
Accelerometer,6858598802,9.287108,-4.8626237,1.7597382
Accelerometer,6858598811,9.069236,-4.4196963,2.0278888
Accelerometer,6858598817,8.7125,-4.036624,1.8459295
Accelerometer,6858598838,7.8529816,-3.311181,1.8004397
Accelerometer,6858598851,10.170568,-3.8163576,2.420538
Accelerometer,6858598856,10.529699,-3.8259344,2.5905263
Gyroscope,6858598861,-0.07856325,1.8660771,-1.0900319
Accelerometer,6858598881,9.945514,-3.478775,2.2457612
Accelerometer,6858598886,8.748413,-2.96881,2.669535
Accelerometer,6858598890,9.004593,-3.1627405,2.3127987
Accelerometer,6858598893,8.257602,-2.8491,2.9161377
Accelerometer,6858598898,7.9224133,-2.8419175,3.2800562
Accelerometer,6858598912,7.9631147,-2.822764,3.4476504
Gyroscope,6858598917,0.31638354,1.7022926,-1.5073493
Accelerometer,6858598932,7.443573,-2.1787236,3.608062
Accelerometer,6858598943,7.1993647,-1.8483237,3.3303347
Accelerometer,6858598946,6.7684083,-1.4915876,3.3518825
Accelerometer,6858598952,7.4268136,-1.5586253,3.229778
Accelerometer,6858598962,7.2304893,-1.2497733,3.1028855
Accelerometer,6858598969,6.8522053,-1.0390835,3.1627405
Gyroscope,6858598972,0.37896782,1.3827133,-1.1888351
Accelerometer,6858598980,6.6750345,-1.0007763,3.4452562
Accelerometer,6858598990,6.325481,-0.82121116,3.7325604
Accelerometer,6858598999,6.2009826,-0.7565677,3.8618474
Accelerometer,6858599008,6.327875,-0.7254431,4.0054994
Accelerometer,6858599018,6.217742,-0.7110779,4.0557775
Accelerometer,6858599035,5.801151,-0.92655605,3.8163576
Gyroscope,6858599040,0.20612867,1.1307782,-1.0916297
Accelerometer,6858599046,5.085284,-0.9648633,3.9264908
Accelerometer,6858599050,4.6710877,-0.79008657,3.7900212
Accelerometer,6858599058,4.5992613,-0.58657944,3.5362358
Accelerometer,6858599067,4.7884035,-0.33518824,3.3877954
Accelerometer,6858599084,4.771644,-0.107739076,3.3423057
Accelerometer,6858599089,4.6375685,0.17238252,3.2034419
Gyroscope,6858599097,0.15579493,0.72198296,-0.7089335
Accelerometer,6858599100,4.498705,0.2705448,2.9879637
Accelerometer,6858599111,4.256891,0.25857377,2.966416
Accelerometer,6858599116,4.132392,-0.033518825,2.8203697
Accelerometer,6858599134,3.8762126,-0.2873042,2.9233203
Accelerometer,6858599139,3.490746,-0.39983168,2.846706
Accelerometer,6858599151,3.110068,-0.40222588,2.5929205
Gyroscope,6858599156,-0.13342437,0.3683152,-0.5944176
Accelerometer,6858599162,2.7341783,-0.1604115,2.1523874
Accelerometer,6858599168,2.5474305,0.20350714,1.6376339
Accelerometer,6858599178,2.5570073,0.39264908,0.93852705
Accelerometer,6858599187,2.6479871,0.37110126,0.45010993
Accelerometer,6858599200,2.6431987,0.21547815,0.25857377
Accelerometer,6858599207,2.669535,-0.11492168,0.20829555
Gyroscope,6858599216,-1.6982979,-0.016777916,0.051132694
Accelerometer,6858599219,3.0023289,-0.5315128,0.016759412
Accelerometer,6858599229,3.490746,-1.0007763,0.23942018
Accelerometer,6858599235,4.1683054,-1.4891934,0.60812724
Accelerometer,6858599250,4.9105077,-2.4516625,0.61770403
Accelerometer,6858599255,5.0182467,-3.8235402,0.019153614
Accelerometer,6858599268,4.733337,-4.876989,-0.33279404
Gyroscope,6858599272,-3.4506578,-0.55953014,0.62557656
Accelerometer,6858599279,4.3239284,-5.7149596,-0.4261679
Accelerometer,6858599293,4.0916905,-6.5577183,-0.31364042
Accelerometer,6858599298,4.235343,-7.431602,-0.25139117
Accelerometer,6858599307,4.876989,-7.785944,0.23223756
Accelerometer,6858599317,5.9663506,-8.090008,0.29209262
Accelerometer,6858599333,7.074866,-8.635885,-0.22026655
Gyroscope,6858599338,-2.840794,-2.6652918,1.5584819
Accelerometer,6858599346,8.037335,-9.382876,-0.7757214
Accelerometer,6858599349,9.107543,-10.472239,-1.2545617
Accelerometer,6858599369,10.596737,-11.911154,-2.1787236
Accelerometer,6858599376,12.346898,-12.725182,-1.970428
Accelerometer,6858599380,14.1664915,-13.421895,-1.5514427
Accelerometer,6858599389,15.133749,-14.207192,-0.9672575
Gyroscope,6858599397,-2.8485172,-4.213121,2.5731463
Accelerometer,6858599402,15.186421,-14.748282,-0.5626374
Accelerometer,6858599406,14.9063,-14.867992,-0.51714754
Accelerometer,6858599419,14.709975,-14.355634,-0.5363012
Accelerometer,6858599432,14.681245,-14.053964,-1.4676456
Accelerometer,6858599436,15.734694,-14.12579,-1.757344
Accelerometer,6858599450,16.543934,-13.484144,-1.0821792
Gyroscope,6858599459,-1.5800534,-4.9987535,2.7593012
Accelerometer,6858599462,16.558298,-12.852075,-1.5562311
Accelerometer,6858599466,16.354792,-12.91193,-1.4700398
Accelerometer,6858599477,15.71554,-12.943054,-0.16998832
Accelerometer,6858599485,14.393941,-12.509704,-0.15083471
Accelerometer,6858599495,11.7387705,-10.922348,-1.0702082
Accelerometer,6858599506,11.779472,-10.409989,-2.5210943
Gyroscope,6858599514,-0.23915187,-4.9185925,2.4066987
Accelerometer,6858599518,13.357251,-10.172963,-3.2369606
Accelerometer,6858599529,14.84405,-9.787497,-2.7102363
Accelerometer,6858599534,14.628572,-9.811439,-3.5314474
Accelerometer,6858599548,13.43626,-9.619903,-3.5194764
Accelerometer,6858599553,13.072341,-9.184157,-3.916914
Accelerometer,6858599566,13.785813,-8.499416,-4.4005427
Gyroscope,6858599571,-0.9933591,-4.29488,2.9808762
Accelerometer,6858599579,14.001291,-8.319851,-5.116409
Accelerometer,6858599586,13.163321,-8.367735,-5.17387
Accelerometer,6858599596,11.769896,-8.341399,-5.3366756
Accelerometer,6858599605,11.188105,-8.714894,-5.389348
Accelerometer,6858599613,11.089942,-9.239224,-5.1906295
Accelerometer,6858599626,10.335769,-9.3661175,-5.046977
Gyroscope,6858599630,-1.73212,-3.1771512,1.9835224
Accelerometer,6858599634,8.743625,-9.232041,-4.6591167
Accelerometer,6858599648,6.8881183,-8.944737,-4.5657425
Accelerometer,6858599653,5.161899,-8.7771435,-4.7764325
Accelerometer,6858599666,3.9193082,-8.51857,-5.011064
Accelerometer,6858599676,3.6224272,-8.415619,-5.4922986
Accelerometer,6858599685,4.0677485,-8.406042,-5.901707
Gyroscope,6858599689,-0.9044095,-3.3981936,2.0881846
Accelerometer,6858599693,4.5920787,-8.465898,-6.3446345
Accelerometer,6858599705,4.572925,-8.480263,-6.6056023
Accelerometer,6858599713,4.0414124,-8.585608,-6.4787097
Accelerometer,6858599727,3.2010477,-8.683769,-6.279991
Accelerometer,6858599733,2.372654,-8.805874,-6.1985884
Accelerometer,6858599748,1.6256629,-8.844181,-6.363788
Gyroscope,6858599753,-1.0170612,-2.7276096,1.7667412
Accelerometer,6858599759,1.1013328,-8.6095495,-6.6606693
Accelerometer,6858599765,0.7326257,-8.360553,-6.919243
Accelerometer,6858599775,0.45729253,-8.212111,-6.9360023
Accelerometer,6858599784,0.31603462,-8.149862,-7.0365586
Accelerometer,6858599797,0.074220255,-8.013393,-6.789956
Accelerometer,6858599804,-0.2633622,-7.8984714,-6.373365
Gyroscope,6858599811,-0.8785769,-2.6391926,1.6117451
Accelerometer,6858599824,-0.62009823,-7.8888946,-6.2871737
Accelerometer,6858599835,-1.1109096,-7.8649526,-6.3111157
Accelerometer,6858599839,-1.6448165,-7.445967,-6.411672
Accelerometer,6858599847,-2.0350714,-6.9288197,-6.6630635
Accelerometer,6858599857,-2.432509,-6.6893997,-6.703765
Accelerometer,6858599865,-2.60968,-6.5936313,-6.691794
Gyroscope,6858599869,-0.46179214,-2.6684875,1.4610102
Accelerometer,6858599891,-2.7102363,-6.543353,-6.5481415
Accelerometer,6858599897,-2.8419175,-6.6056023,-6.421249
Accelerometer,6858599917,-3.13401,-6.6367273,-6.126762
Accelerometer,6858599926,-3.4476504,-6.4619503,-5.901707
Accelerometer,6858599929,-3.7804444,-6.3661823,-5.7269306
Accelerometer,6858599933,-4.1371803,-6.2345014,-5.2121773
Gyroscope,6858599936,-0.59787965,-2.4221451,1.5033544
Accelerometer,6858599939,-4.4675803,-6.0716953,-5.1786585
Accelerometer,6858599944,-4.853047,-5.803545,-5.2026005
Accelerometer,6858599956,-5.1523223,-5.7149596,-5.6551046
Accelerometer,6858599963,-5.5018754,-5.281609,-5.386954
Accelerometer,6858599979,-5.45878,-4.8961425,-5.2600613
Accelerometer,6858599984,-5.3438582,-4.522647,-4.9081135
Gyroscope,6858599992,-0.3387541,-2.5228126,1.267931
Accelerometer,6858599995,-5.4300494,-4.4316673,-4.7884035
Accelerometer,6858600014,-5.8705826,-4.4723687,-4.537012
Accelerometer,6858600025,-6.2728086,-4.5082817,-4.3047748
Accelerometer,6858600028,-6.4499793,-4.2401314,-4.331111
Accelerometer,6858600032,-6.5002575,-3.8235402,-4.333505
Accelerometer,6858600043,-6.4499793,-3.6535518,-4.2760444
Gyroscope,6858600048,-0.2894856,-2.2551649,1.299889
Accelerometer,6858600056,-6.447585,-3.7493198,-3.8857894
Accelerometer,6858600067,-6.5337763,-3.799598,-3.4524388
Accelerometer,6858600075,-6.7013707,-3.7014358,-2.873042
Accelerometer,6858600083,-6.8522053,-3.7349546,-2.8562827
Accelerometer,6858600093,-7.264008,-3.7373488,-2.6719291
Accelerometer,6858600112,-7.587225,-3.3877954,-2.5498247
Gyroscope,6858600116,-0.4245079,-1.8548918,1.2964269
Accelerometer,6858600123,-7.627927,-3.2273839,-2.705448
Accelerometer,6858600127,-7.750031,-3.289633,-2.7246015
Accelerometer,6858600131,-7.752425,-2.956839,-2.8323407
Accelerometer,6858600144,-7.7213006,-2.7748797,-3.0597897
Accelerometer,6858600151,-7.9032598,-2.8993783,-2.8083985
Accelerometer,6858600164,-8.154651,-2.7964275,-2.6192567
Gyroscope,6858600181,-0.41305628,-1.7875137,1.2905679
Accelerometer,6858600187,-8.456321,-2.6527755,-2.2098482
Accelerometer,6858600193,-8.743625,-2.5905263,-1.7764976
Accelerometer,6858600207,-8.803479,-2.4540567,-1.5873557
Accelerometer,6858600212,-8.640674,-2.3678656,-1.673547
Accelerometer,6858600217,-8.578424,-2.5330653,-1.3814543
Accelerometer,6858600233,-8.774749,-2.4660277,-1.3239936
Gyroscope,6858600246,-0.43010053,-1.77766,1.2213258
Accelerometer,6858600251,-8.944737,-2.291251,-1.4676456
Accelerometer,6858600254,-9.057265,-2.0901382,-1.4077905
Accelerometer,6858600258,-9.11712,-1.9800048,-1.0726024
Accelerometer,6858600278,-9.004593,-1.9488802,-0.58657944
Accelerometer,6858600285,-8.899248,-1.7932571,-0.39504328
Accelerometer,6858600293,-8.930372,-2.0135236,-0.1340753
Gyroscope,6858600298,-0.36325517,-1.6796558,1.3401027
Accelerometer,6858600307,-9.028535,-1.9321208,0.15322891
Accelerometer,6858600311,-8.899248,-1.4652514,0.2657564
Accelerometer,6858600314,-8.719683,-1.0702082,0.16280572
Accelerometer,6858600322,-8.856153,-0.5243302,0.15801731
Accelerometer,6858600333,-8.882488,-0.011971008,0.21068975
Accelerometer,6858600344,-8.736442,0.24660277,0.2705448
Gyroscope,6858600347,-0.004261058,-1.6735305,1.241832
Accelerometer,6858600354,-8.683769,0.33518824,0.38307226
Accelerometer,6858600363,-8.781932,0.17477672,0.79008657
Accelerometer,6858600377,-8.760384,0.0047884034,1.2569559
Accelerometer,6858600382,-8.564059,-0.14604631,1.4867992
Accelerometer,6858600390,-8.798691,-0.093373865,1.8219875
Accelerometer,6858600404,-9.011775,0.24899697,2.231396
Gyroscope,6858600410,-0.0777643,-1.4804512,1.139034
Accelerometer,6858600413,-8.808268,0.7350199,1.7070658
Accelerometer,6858600424,-8.726865,0.8403648,1.2904748
Accelerometer,6858600430,-8.839393,0.81402856,1.4460979
Accelerometer,6858600444,-8.872911,0.7278373,2.0087352
Accelerometer,6858600450,-8.7532015,0.47405192,2.3319526
Accelerometer,6858600464,-8.856153,0.33758244,2.5737667
Gyroscope,6858600475,-0.14168017,-1.5102787,1.0404971
Accelerometer,6858600478,-9.01417,0.51714754,2.432509
Accelerometer,6858600482,-9.01417,0.9959879,2.4037786
Accelerometer,6858600492,-8.698134,1.4149733,2.731784
Accelerometer,6858600500,-8.1402855,1.6112977,2.9759927
Accelerometer,6858600513,-7.776367,1.5394717,3.095703
Accelerometer,6858600521,-7.771579,1.4221559,3.5003228
Gyroscope,6858600525,-0.17763285,-1.4801849,0.9938917
Accelerometer,6858600529,-7.941567,1.3623008,3.6391866
Accelerometer,6858600542,-8.106767,1.3838485,3.5194764
Accelerometer,6858600548,-7.941567,1.5825673,3.4524388
Accelerometer,6858600561,-8.085219,1.7956513,3.655946
Accelerometer,6858600571,-8.312668,2.1380222,3.8905778
Accelerometer,6858600580,-8.118738,2.432509,4.098873
Gyroscope,6858600584,-0.021837922,-1.387507,0.97471696
Accelerometer,6858600588,-7.8170686,2.528277,4.060566
Accelerometer,6858600602,-7.807492,2.5378537,4.185065
Accelerometer,6858600608,-8.042124,2.516306,4.417302
Accelerometer,6858600625,-7.762002,2.4851813,4.5753193
Accelerometer,6858600630,-7.5920134,2.3942018,4.891354
Accelerometer,6858600642,-7.5848308,2.360683,5.0014873
Gyroscope,6858600646,-0.16484967,-1.2703278,0.87990844
Accelerometer,6858600654,-7.455544,2.5306711,5.2361193
Accelerometer,6858600663,-7.252037,2.4851813,5.329493
Accelerometer,6858600671,-7.1155677,2.5139117,5.374983
Accelerometer,6858600679,-7.0006456,2.5809495,5.374983
Accelerometer,6858600690,-6.885724,2.801216,5.425261
Accelerometer,6858600709,-6.7708025,3.086126,5.233725
Gyroscope,6858600713,0.05965481,-1.1249193,0.85514104
Accelerometer,6858600720,-6.64391,3.2632968,5.3486466
Accelerometer,6858600737,-6.373365,3.3614593,5.4803276
Accelerometer,6858600744,-5.973533,3.4476504,5.5138464
Accelerometer,6858600751,-5.9424086,3.3901896,5.770026
Accelerometer,6858600755,-5.913678,3.2632968,6.0740895
Accelerometer,6858600769,-5.803545,3.1771057,6.217742
Gyroscope,6858600776,-0.12144015,-0.9603359,0.72491246
Accelerometer,6858600781,-5.638345,3.2800562,6.2967505
Accelerometer,6858600787,-5.6551046,3.4356794,6.0238113
Accelerometer,6858600791,-5.66947,3.526659,5.7125654
Accelerometer,6858600800,-5.6096144,3.6104562,5.580884
Accelerometer,6858600807,-5.4779334,3.8043866,5.6982
Accelerometer,6858600824,-5.351041,3.8881836,5.935226
Gyroscope,6858600829,-0.050333746,-0.8367652,0.5382249
Accelerometer,6858600835,-5.1116204,3.8402996,6.1219735
Accelerometer,6858600841,-4.9057193,3.7948096,6.315904
Accelerometer,6858600850,-4.939238,3.8355112,6.4906807
Accelerometer,6858600859,-5.085284,3.9264908,6.5218053
Accelerometer,6858600874,-5.2983685,4.144363,6.4906807
Accelerometer,6858600879,-5.3079453,4.3478703,6.339846
Gyroscope,6858600888,0.019441076,-0.59574914,0.33955306
Accelerometer,6858600892,-5.1547165,4.51307,6.5122285
Accelerometer,6858600902,-5.00867,4.417302,6.8665705
Accelerometer,6858600909,-4.9536033,4.06296,6.9886746
Accelerometer,6858600924,-4.903325,3.739743,7.0940194
Accelerometer,6858600929,-4.853047,3.643975,7.28795
Accelerometer,6858600942,-4.7381253,3.7541082,7.3789296
Gyroscope,6858600959,-0.101999074,-0.5411543,0.17470337
Accelerometer,6858600963,-4.6160207,4.086902,7.5321584
Accelerometer,6858600967,-4.584896,4.584896,7.711724
Accelerometer,6858600970,-4.5681367,4.984728,7.704541
Accelerometer,6858600979,-4.5681367,5.00867,7.575254
Accelerometer,6858600987,-4.522647,4.9057193,7.788338
Accelerometer,6858601003,-4.4125137,4.745308,7.9750857
Gyroscope,6858601008,-0.12863068,-0.21624869,0.015978966
Accelerometer,6858601012,-4.417302,4.6495395,8.1163435
Accelerometer,6858601019,-4.7309427,4.76925,8.073248
Accelerometer,6858601028,-5.094861,5.0278234,7.654263
Accelerometer,6858601038,-5.41329,5.45878,7.97748
Accelerometer,6858601046,-5.281609,5.7365074,8.269572
Accelerometer,6858601060,-5.231331,5.729325,8.540117
Gyroscope,6858601068,-0.10839066,0.13688648,-0.22450449
Accelerometer,6858601071,-5.3486466,5.6000376,8.700529
Accelerometer,6858601077,-5.303157,5.3558292,9.248801
Accelerometer,6858601088,-5.0014873,5.1379566,9.526528
Accelerometer,6858601097,-4.9200845,4.8506527,9.502586
Accelerometer,6858601110,-4.900931,4.7740383,9.581595
Accelerometer,6858601118,-4.220978,4.8841715,9.528923
Gyroscope,6858601122,0.040213734,0.49667954,-0.5368933
Accelerometer,6858601127,-3.9097314,4.903325,9.555259
Accelerometer,6858601137,-3.241749,4.853047,9.720459
Accelerometer,6858601146,-2.420538,4.6160207,9.794679
Accelerometer,6858601158,-1.3670892,4.5058875,10.127473
Accelerometer,6858601168,-0.19153613,4.5633483,10.402806
Accelerometer,6858601181,1.6950948,4.4939165,10.1226845
Gyroscope,6858601187,0.35899413,1.6484967,-1.3494238
Accelerometer,6858601200,2.1140802,4.486734,9.962274
Accelerometer,6858601208,2.7748797,4.498705,9.55047
Accelerometer,6858601211,3.0933087,4.4125137,8.875306
Accelerometer,6858601220,3.193865,4.292804,7.9942393
Accelerometer,6858601232,2.920926,4.2784386,6.873753
Accelerometer,6858601238,1.8794483,3.9600096,4.620809
Gyroscope,6858601241,0.5797702,3.8962047,-3.148389
Accelerometer,6858601245,1.4173675,3.8355112,3.8857894
Accelerometer,6858601256,0.581791,3.3686419,2.3295584
Accelerometer,6858601271,-0.22984336,2.3247697,1.2306197
Accelerometer,6858601276,-1.0151415,0.94331545,1.0462662
Accelerometer,6858601288,-1.5921441,-1.0582372,0.5674258
Accelerometer,6858601305,-2.8083985,-3.6248214,-0.2777274
Gyroscope,6858601309,-0.340352,4.539891,-4.329767
Accelerometer,6858601317,-3.3518825,-4.185065,-0.78529817
Accelerometer,6858601320,-4.596867,-4.1802764,-1.8866309
Accelerometer,6858601332,-5.518635,-3.5051112,-3.775656
Accelerometer,6858601337,-6.7684083,-2.7868507,-6.2105594
Accelerometer,6858601345,-7.065289,-3.107674,-6.2345014
Accelerometer,6858601357,-6.3182983,-4.0653543,-4.987122
Gyroscope,6858601361,-0.17070863,3.2796829,-4.5444183
Accelerometer,6858601369,-5.0374002,-5.7604494,-3.4452562
Accelerometer,6858601380,-3.9935284,-7.575254,-2.2505496
Accelerometer,6858601385,-3.359065,-8.836999,-2.56419
Accelerometer,6858601396,-3.3518825,-8.767567,-3.3973722
Accelerometer,6858601408,-3.5577838,-8.303091,-5.097255
Accelerometer,6858601416,-3.8714242,-7.8410106,-6.43322
Gyroscope,6858601419,0.51984906,4.1883535,-3.5151064
Accelerometer,6858601428,-3.857059,-7.5345526,-6.895301
Accelerometer,6858601438,-3.3662477,-7.845799,-6.8881183
Accelerometer,6858601444,-2.765303,-8.372523,-6.2249246
Accelerometer,6858601458,-2.030283,-8.535329,-5.3558292
Accelerometer,6858601466,-1.30484,-8.3821,-4.8985367
Accelerometer,6858601477,-0.6584055,-8.461109,-5.5138464
Gyroscope,6858601485,-0.2298308,4.0080576,-3.1361384
Accelerometer,6858601488,-0.50278234,-8.911219,-6.215348
Accelerometer,6858601502,-0.7326257,-9.449914,-6.3230867
Accelerometer,6858601510,-0.8499416,-9.85214,-6.5361705
Accelerometer,6858601521,-0.58897364,-10.426748,-6.895301
Accelerometer,6858601547,-0.34237084,-10.630256,-6.4739213
Gyroscope,6858601555,0.32996565,3.7007287,-3.2583776
Accelerometer,6858601558,0.31364042,-10.228029,-5.9687448
Accelerometer,6858601561,1.2569559,-9.909601,-6.2847795
Accelerometer,6858601565,2.2361844,-9.478644,-6.495469
Accelerometer,6858601568,3.1507695,-9.205706,-6.9647326
Accelerometer,6858601581,3.5553896,-9.473856,-7.28795
Accelerometer,6858601587,3.7229836,-10.105926,-7.78355
Accelerometer,6858601601,3.679888,-11.336545,-8.774749
Gyroscope,6858601606,0.3153183,3.8559911,-3.521498
Accelerometer,6858601609,3.2992098,-12.107478,-8.418014
Accelerometer,6858601616,3.5290532,-11.892,-7.3166804
Accelerometer,6858601630,4.8219223,-11.707646,-7.2568254
Accelerometer,6858601648,6.0285997,-11.568783,-7.252037
Accelerometer,6858601651,6.7109475,-11.688493,-7.7189064
Accelerometer,6858601658,6.9168487,-11.798626,-8.286332
Gyroscope,6858601664,0.9321064,3.563576,-3.7848847
Accelerometer,6858601667,7.8625584,-12.047623,-8.580819
Accelerometer,6858601678,8.9758625,-12.368446,-8.853758
Accelerometer,6858601684,9.0716305,-12.706028,-9.694122
Accelerometer,6858601704,8.686164,-12.710816,-10.19451
Accelerometer,6858601709,8.827422,-12.389994,-9.911995
Accelerometer,6858601717,9.069236,-12.270284,-9.085996
Gyroscope,6858601721,0.24021713,3.695935,-3.4610443
Accelerometer,6858601727,8.755595,-12.545617,-8.11395
Accelerometer,6858601738,8.513782,-12.777855,-7.40766
Accelerometer,6858601747,8.724471,-13.089101,-7.017405
Accelerometer,6858601755,9.040505,-13.474567,-6.823475
Accelerometer,6858601766,8.990228,-13.687651,-6.8330517
Accelerometer,6858601775,8.78672,-13.136985,-6.775591
Gyroscope,6858601782,1.0506171,3.1166975,-3.02109
Accelerometer,6858601786,8.743625,-11.903971,-6.469133
Accelerometer,6858601797,8.884883,-10.553641,-5.8945246
Accelerometer,6858601803,9.011775,-9.696517,-5.446809
Accelerometer,6858601819,9.150639,-9.397242,-5.2265425
Accelerometer,6858601824,9.512163,-9.469068,-4.596867
Accelerometer,6858601838,9.902418,-9.880871,-4.1012673
Gyroscope,6858601846,0.41758367,2.4943168,-2.4157534
Accelerometer,6858601849,10.2495775,-9.91439,-3.6822822
Accelerometer,6858601854,10.374076,-9.651027,-3.3207579
Accelerometer,6858601867,10.163386,-9.569624,-3.1028855
Accelerometer,6858601873,9.785102,-9.174581,-2.7389667
Accelerometer,6858601886,9.682152,-8.346188,-2.1260512
Accelerometer,6858601902,9.785102,-7.9008656,-1.9201498
Gyroscope,6858601906,0.72491246,2.3254724,-2.1992385
Accelerometer,6858601914,9.859323,-7.69257,-1.7884687
Accelerometer,6858601917,10.01734,-7.225701,-1.1444284
Accelerometer,6858601922,10.093954,-7.1131735,-0.7493851
Accelerometer,6858601933,9.938332,-7.4507556,-0.7422025
Accelerometer,6858601941,9.785102,-7.5106106,-0.51714754
Accelerometer,6858601954,9.82341,-7.1251445,-0.14844051
Gyroscope,6858601963,0.60773337,2.0450413,-1.8831213
Accelerometer,6858601966,9.864111,-6.6103907,0.10055647
Accelerometer,6858601973,9.720459,-6.167464,0.30166942
Accelerometer,6858601983,9.380483,-5.8322754,0.45729253
Accelerometer,6858602001,9.193734,-5.4563856,0.79966336
Accelerometer,6858602006,9.205706,-5.0374002,1.1109096
Accelerometer,6858602017,9.3733,-4.661511,1.4437037
Gyroscope,6858602021,0.46365637,1.917476,-1.419465
Accelerometer,6858602024,9.533711,-4.4460325,1.5107412
Accelerometer,6858602034,9.653421,-4.3502645,1.4077905
Accelerometer,6858602041,8.834604,-4.405331,1.376666
Accelerometer,6858602053,7.565677,-4.51307,1.1372458
Accelerometer,6858602063,8.588001,-4.3981485,1.8243817
Accelerometer,6858602081,9.392453,-4.235343,1.9393034
Gyroscope,6858602084,0.08894958,1.7702032,-0.9504822
Accelerometer,6858602095,9.935937,-4.027047,1.7908629
Accelerometer,6858602098,9.176975,-3.3183637,1.9321208
Accelerometer,6858602105,8.580819,-3.028665,1.5969325
Accelerometer,6858602114,8.822633,-2.681506,2.0733786
Accelerometer,6858602120,9.200917,-3.2321723,2.6288335
Accelerometer,6858602138,8.628703,-3.3758245,2.7748797
Gyroscope,6858602147,-0.14141385,1.9273297,-1.1395667
Accelerometer,6858602151,7.7308774,-3.667917,2.822764
Accelerometer,6858602172,7.2233067,-3.9001546,2.6264393
Accelerometer,6858602181,7.132327,-3.1914709,3.0621839
Accelerometer,6858602185,7.1610575,-2.2481554,3.371036
Accelerometer,6858602187,7.443573,-1.8100165,3.1364043
Accelerometer,6858602197,7.5824366,-1.5658079,3.028665
Gyroscope,6858602202,0.30493194,1.4226607,-0.47244477
Accelerometer,6858602205,7.881712,-1.5275006,3.5434184
