Sensor,Timestamp,X,Y,Z
Accelerometer,7001308500,8.76996,-3.9504328,0.6727707
Accelerometer,7001308510,8.717288,-3.9432502,0.7062895
Accelerometer,7001308518,8.6574335,-3.9312792,0.6703765
Accelerometer,7001308532,8.647857,-3.8905778,0.6607997
Accelerometer,7001308539,8.683769,-3.9073372,0.6560113
Gyroscope,7001308547,0.05965481,-0.0077231675,0.0010652645
Accelerometer,7001308550,8.74123,-3.9097314,0.62728083
Accelerometer,7001308561,8.779537,-3.9025488,0.62249243
Accelerometer,7001308566,8.803479,-3.8881836,0.6440403
Accelerometer,7001308581,8.803479,-3.8738184,0.60573304
Accelerometer,7001308586,8.767567,-3.8714242,0.58897364
Accelerometer,7001308599,8.755595,-3.8522706,0.59615624
Gyroscope,7001308603,0.056991648,-0.0031957934,0.0053263223
Accelerometer,7001308612,8.7532015,-3.845088,0.59855044
Accelerometer,7001308620,8.724471,-3.8642416,0.61770403
Accelerometer,7001308629,8.722076,-3.8426938,0.60812724
Accelerometer,7001308638,8.700529,-3.8426938,0.6488287
Accelerometer,7001308648,8.6574335,-3.8307228,0.6488287
Accelerometer,7001308664,8.702923,-3.7948096,0.6536171
Gyroscope,7001308669,0.032756884,-0.01304949,0.002130529
Accelerometer,7001308677,8.724471,-3.8043866,0.60094464
Accelerometer,7001308680,8.760384,-3.8067808,0.60573304
Accelerometer,7001308689,8.78672,-3.8187518,0.60573304
Accelerometer,7001308697,8.810662,-3.8307228,0.61530983
Accelerometer,7001308714,8.805874,-3.8594532,0.60573304
Accelerometer,7001308719,8.774749,-3.8642416,0.61052144
Gyroscope,7001308727,-0.021038974,-0.0013315806,-0.006924219
Accelerometer,7001308730,8.7532015,-3.8402996,0.6584055
Accelerometer,7001308740,8.714894,-3.8402996,0.6488287
Accelerometer,7001308746,8.717288,-3.8618474,0.62009823
Accelerometer,7001308764,8.734048,-3.857059,0.59376204
Accelerometer,7001308769,8.748413,-3.8498764,0.61052144
Accelerometer,7001308781,8.7771435,-3.8522706,0.59376204
Gyroscope,7001308786,-0.05006743,0.006657903,0.006657903
Accelerometer,7001308792,8.772355,-3.8953662,0.62249243
Accelerometer,7001308798,8.762778,-3.904943,0.61770403
Accelerometer,7001308808,8.724471,-3.9025488,0.6368576
Accelerometer,7001308817,8.74123,-3.9264908,0.62009823
Accelerometer,7001308837,8.7532015,-3.9312792,0.6536171
Accelerometer,7001308840,8.707711,-3.9360676,0.62249243
Gyroscope,7001308848,-0.027963191,0.016245283,-0.0013315806
Accelerometer,7001308858,8.702923,-3.9217024,0.6464345
Accelerometer,7001308867,8.695741,-3.9145198,0.61291564
Accelerometer,7001308870,8.734048,-3.8857894,0.6368576
Accelerometer,7001308879,8.760384,-3.8905778,0.60812724
Accelerometer,7001308890,8.755595,-3.8953662,0.59376204
Accelerometer,7001308897,8.781932,-3.892972,0.5674258
Gyroscope,7001308900,-0.004527374,0.0015978967,-0.0013315806
Accelerometer,7001308910,8.779537,-3.9264908,0.581791
Accelerometer,7001308916,8.772355,-3.9121256,0.56982
Accelerometer,7001308928,8.789114,-3.9073372,0.59855044
Accelerometer,7001308938,8.767567,-3.8618474,0.5674258
Accelerometer,7001308947,8.746018,-3.8594532,0.5722142
Accelerometer,7001308962,8.726865,-3.8666358,0.58897364
Gyroscope,7001308967,-0.008522116,0.0034621095,-0.002396845
Accelerometer,7001308973,8.748413,-3.8762126,0.5770026
Accelerometer,7001308977,8.707711,-3.86903,0.58418524
Accelerometer,7001308988,8.75799,-3.857059,0.60094464
Accelerometer,7001308995,8.750807,-3.8474822,0.60333884
Accelerometer,7001309011,8.731653,-3.8355112,0.59376204
Accelerometer,7001309016,8.724471,-3.8714242,0.557849
Gyroscope,7001309022,-0.046072688,0.004261058,-0.0018642128
Accelerometer,7001309028,8.7292595,-3.8642416,0.5770026
Accelerometer,7001309038,8.717288,-3.8786068,0.61530983
Accelerometer,7001309044,8.738836,-3.8953662,0.62967503
Accelerometer,7001309061,8.695741,-3.8833952,0.61291564
Accelerometer,7001309066,8.690952,-3.8618474,0.59615624
Accelerometer,7001309078,8.722076,-3.8738184,0.5674258
Gyroscope,7001309082,-0.048203215,0.006924219,-0.0015978967
Accelerometer,7001309089,8.784326,-3.9097314,0.5650316
Accelerometer,7001309095,8.7771435,-3.9145198,0.5530606
Accelerometer,7001309104,8.784326,-3.9121256,0.60094464
Accelerometer,7001309115,8.743625,-3.928885,0.59136784
Accelerometer,7001309127,8.731653,-3.9480386,0.62488663
Accelerometer,7001309143,8.669404,-3.9504328,0.60333884
Gyroscope,7001309148,-0.038083203,0.012250541,-0.016245283
Accelerometer,7001309155,8.655039,-3.964798,0.59855044
Accelerometer,7001309158,8.698134,-3.964798,0.60333884
Accelerometer,7001309164,8.774749,-3.952827,0.61530983
Accelerometer,7001309175,8.78672,-3.9552212,0.58657944
Accelerometer,7001309184,8.789114,-3.964798,0.59136784
Accelerometer,7001309197,8.736442,-3.9695864,0.5746084
Gyroscope,7001309205,-0.027696876,0.0127831735,-0.0026631611
Accelerometer,7001309208,8.7125,-3.9839516,0.62488663
Accelerometer,7001309214,8.693346,-4.012682,0.5746084
Accelerometer,7001309223,8.676587,-3.9815574,0.59136784
Accelerometer,7001309243,8.669404,-3.9624038,0.5793968
Accelerometer,7001309247,8.662222,-3.964798,0.60094464
Accelerometer,7001309255,8.655039,-3.940856,0.5626374
Gyroscope,7001309258,-0.01438107,-0.0013315806,0.002396845
Accelerometer,7001309268,8.702923,-3.9576154,0.60094464
Accelerometer,7001309274,8.693346,-3.9959226,0.5770026
Accelerometer,7001309291,8.722076,-4.0294414,0.58897364
Accelerometer,7001309309,8.726865,-4.010288,0.62009823
Accelerometer,7001309312,8.76996,-4.0222588,0.58657944
Accelerometer,7001309323,8.750807,-4.0342298,0.58897364
Gyroscope,7001309327,0.009853696,-0.007989483,0.011451593
Accelerometer,7001309333,8.738836,-4.0198646,0.581791
Accelerometer,7001309336,8.698134,-4.000711,0.557849
Accelerometer,7001309348,8.652645,-3.9815574,0.59136784
Accelerometer,7001309357,8.635885,-3.9791632,0.5530606
Accelerometer,7001309362,8.676587,-3.952827,0.60573304
Accelerometer,7001309374,8.683769,-3.928885,0.60333884
Gyroscope,7001309378,0.047404267,-0.013582122,0.03009372
Accelerometer,7001309391,8.726865,-3.9193082,0.59615624
Accelerometer,7001309396,8.755595,-3.9217024,0.61052144
Accelerometer,7001309404,8.746018,-3.940856,0.5602432
Accelerometer,7001309418,8.724471,-3.916914,0.5674258
Accelerometer,7001309423,8.748413,-3.9121256,0.5530606
Accelerometer,7001309438,8.748413,-3.9001546,0.5291186
Gyroscope,7001309443,0.02263687,-0.0061252704,0.015180019
Accelerometer,7001309447,8.736442,-3.8977604,0.5626374
Accelerometer,7001309454,8.7125,-3.8953662,0.5530606
Accelerometer,7001309464,8.722076,-3.8666358,0.533907
Accelerometer,7001309473,8.702923,-3.9025488,0.5674258
Accelerometer,7001309487,8.717288,-3.916914,0.5722142
Accelerometer,7001309493,8.719683,-3.916914,0.5482722
Gyroscope,7001309496,-0.0061252704,-0.006657903,0.013582122
Accelerometer,7001309504,8.719683,-3.9121256,0.5602432
Accelerometer,7001309517,8.736442,-3.9145198,0.5746084
Accelerometer,7001309524,8.750807,-3.9193082,0.5530606
Accelerometer,7001309537,8.75799,-3.9264908,0.5674258
Accelerometer,7001309542,8.746018,-3.9264908,0.59615624
Accelerometer,7001309556,8.7053175,-3.928885,0.5674258
Gyroscope,7001309561,-0.0058589545,2.663161E-4,0.0058589545
Accelerometer,7001309567,8.693346,-3.9001546,0.5530606
Accelerometer,7001309573,8.698134,-3.9073372,0.59136784
Accelerometer,7001309584,8.7125,-3.952827,0.5386954
Accelerometer,7001309592,8.74123,-3.9312792,0.5626374
Accelerometer,7001309606,8.738836,-3.9480386,0.56982
Accelerometer,7001309613,8.717288,-3.9719806,0.56982
Gyroscope,7001309619,-0.02743056,0.0013315806,0.0026631611
Accelerometer,7001309623,8.702923,-3.9552212,0.5793968
Accelerometer,7001309634,8.714894,-3.976769,0.58418524
Accelerometer,7001309641,8.719683,-3.9743748,0.5674258
Accelerometer,7001309655,8.7053175,-3.9624038,0.59615624
Accelerometer,7001309662,8.690952,-3.9600096,0.60812724
Accelerometer,7001309675,8.664616,-3.9432502,0.61052144
Gyroscope,7001309684,-0.030626353,0.0039947415,0.0055926386
Accelerometer,7001309688,8.664616,-3.9600096,0.5650316
Accelerometer,7001309692,8.702923,-4.000711,0.56982
Accelerometer,7001309702,8.7532015,-4.0294414,0.5793968
Accelerometer,7001309721,8.755595,-4.010288,0.5410896
Accelerometer,7001309725,8.7532015,-3.9839516,0.5722142
Accelerometer,7001309733,8.731653,-3.9959226,0.58657944
Gyroscope,7001309747,-0.02743056,0.015978966,0.0
Accelerometer,7001309753,8.698134,-4.003105,0.60333884
Accelerometer,7001309764,8.65025,-3.9839516,0.58657944
Accelerometer,7001309767,8.635885,-4.027047,0.59376204
Accelerometer,7001309774,8.700529,-4.050989,0.5770026
Accelerometer,7001309785,8.772355,-4.0533834,0.59376204
Accelerometer,7001309792,8.815451,-4.048595,0.56982
Gyroscope,7001309799,0.0018642128,0.013582122,0.010652645
Accelerometer,7001309803,8.798691,-4.0222588,0.59136784
Accelerometer,7001309814,8.738836,-4.0054994,0.60573304
Accelerometer,7001309820,8.688558,-4.039018,0.61530983
Accelerometer,7001309837,8.678981,-4.0294414,0.60094464
Accelerometer,7001309842,8.671799,-4.048595,0.581791
Accelerometer,7001309854,8.686164,-4.0054994,0.61291564
Gyroscope,7001309858,0.06498113,0.008522116,-0.0034621095
Accelerometer,7001309866,8.676587,-3.9743748,0.60333884
Accelerometer,7001309872,8.652645,-3.9600096,0.5746084
Accelerometer,7001309882,8.635885,-3.928885,0.5602432
Accelerometer,7001309891,8.6334915,-3.8786068,0.56982
Accelerometer,7001309904,8.676587,-3.9025488,0.5482722
Accelerometer,7001309920,8.707711,-3.9336734,0.533907
Gyroscope,7001309924,0.032490566,-0.002130529,0.004261058
Accelerometer,7001309932,8.722076,-3.9384618,0.5626374
Accelerometer,7001309935,8.7292595,-3.9504328,0.5626374
Accelerometer,7001309945,8.700529,-3.9336734,0.5530606
Accelerometer,7001309951,8.664616,-3.9193082,0.5793968
Accelerometer,7001309960,8.664616,-3.892972,0.5410896
Accelerometer,7001309972,8.66701,-3.9025488,0.5554548
Gyroscope,7001309980,-0.024501082,0.0055926386,0.0037284256
Accelerometer,7001309983,8.690952,-3.9456444,0.5746084
Accelerometer,7001309994,8.7053175,-3.976769,0.581791
Accelerometer,7001309999,8.7292595,-3.9791632,0.5793968
Accelerometer,7001310020,8.707711,-3.9911342,0.5674258
Accelerometer,7001310024,8.702923,-4.015076,0.60094464
Accelerometer,7001310036,8.6813755,-4.0342298,0.60333884
Gyroscope,7001310045,-0.063116916,0.014913702,0.0010652645
Accelerometer,7001310048,8.7053175,-4.0701427,0.6392518
Accelerometer,7001310054,8.710106,-4.074931,0.6560113
Accelerometer,7001310059,8.688558,-4.0677485,0.60573304
Accelerometer,7001310071,8.686164,-4.0557775,0.6392518
Accelerometer,7001310080,8.698134,-4.072537,0.6584055
Accelerometer,7001310091,8.695741,-4.060566,0.6488287
Gyroscope,7001310100,0.018109497,0.0053263223,0.0018642128
Accelerometer,7001310103,8.695741,-4.0677485,0.62009823
Accelerometer,7001310115,8.7053175,-4.050989,0.641646
Accelerometer,7001310120,8.700529,-4.039018,0.60094464
Accelerometer,7001310134,8.698134,-3.9935284,0.59136784
Accelerometer,7001310139,8.714894,-3.9935284,0.60333884
Accelerometer,7001310153,8.7125,-3.9743748,0.59136784
Gyroscope,7001310161,0.070041135,-0.007989483,0.0031957934
Accelerometer,7001310164,8.683769,-3.9695864,0.5770026
Accelerometer,7001310173,8.693346,-3.9384618,0.5793968
Accelerometer,7001310181,8.690952,-3.9360676,0.5674258
Accelerometer,7001310190,8.7292595,-3.8977604,0.56982
Accelerometer,7001310212,8.719683,-3.8833952,0.5506664
Accelerometer,7001310216,8.719683,-3.8977604,0.5410896
Gyroscope,7001310223,0.0644485,-0.010386328,-0.004527374
Accelerometer,7001310234,8.719683,-3.8762126,0.5626374
Accelerometer,7001310239,8.74123,-3.845088,0.5243302
Accelerometer,7001310242,8.714894,-3.845088,0.5506664
Accelerometer,7001310251,8.746018,-3.8259344,0.545878
Accelerometer,7001310266,8.7292595,-3.833117,0.5674258
Accelerometer,7001310271,8.738836,-3.857059,0.5746084
Gyroscope,7001310279,-0.04314321,0.002396845,-0.010386328
Accelerometer,7001310284,8.707711,-3.8857894,0.59136784
Accelerometer,7001310293,8.719683,-3.8953662,0.557849
Accelerometer,7001310301,8.724471,-3.9097314,0.61770403
Accelerometer,7001310316,8.690952,-3.8953662,0.59136784
Accelerometer,7001310321,8.7053175,-3.952827,0.58657944
Accelerometer,7001310334,8.710106,-3.9624038,0.581791
Gyroscope,7001310343,-0.103064336,0.00958738,-0.012250541
Accelerometer,7001310349,8.746018,-4.0198646,0.61052144
Accelerometer,7001310352,8.767567,-4.0294414,0.60812724
Accelerometer,7001310358,8.731653,-4.0222588,0.61052144
Accelerometer,7001310369,8.690952,-4.0438066,0.6344634
Accelerometer,7001310378,8.645462,-4.0533834,0.6488287
Accelerometer,7001310390,8.640674,-4.1036615,0.6727707
Gyroscope,7001310393,-0.04234426,0.0055926386,-0.033023197
Accelerometer,7001310397,8.578424,-4.1539397,0.641646
Accelerometer,7001310410,8.65025,-4.0916905,0.61770403
Accelerometer,7001310417,8.7532015,-3.9911342,0.59136784
Accelerometer,7001310429,8.765172,-3.9863458,0.5506664
Accelerometer,7001310437,8.760384,-3.9983168,0.5602432
Accelerometer,7001310450,8.731653,-4.0078936,0.5770026
Gyroscope,7001310454,-0.011185277,0.008522116,-0.006924219
Accelerometer,7001310462,8.671799,-4.074931,0.641646
Accelerometer,7001310474,8.6813755,-4.072537,0.62488663
Accelerometer,7001310480,8.678981,-4.0557775,0.5746084
Accelerometer,7001310494,8.66701,-4.039018,0.60094464
Accelerometer,7001310499,8.65025,-4.0294414,0.63206923
Accelerometer,7001310515,8.635885,-4.0198646,0.62488663
Gyroscope,7001310520,0.03195793,-0.0039947415,-0.009853696
Accelerometer,7001310526,8.631097,-4.003105,0.6560113
Accelerometer,7001310530,8.652645,-4.003105,0.6392518
Accelerometer,7001310541,8.698134,-4.0174704,0.62249243
Accelerometer,7001310548,8.719683,-4.0342298,0.63206923
Accelerometer,7001310564,8.731653,-4.0533834,0.6392518
Accelerometer,7001310569,8.750807,-4.0294414,0.641646
Gyroscope,7001310576,0.056991648,-0.004261058,-0.0053263223
Accelerometer,7001310580,8.748413,-3.976769,0.6512229
Accelerometer,7001310591,8.746018,-3.9911342,0.62488663
Accelerometer,7001310597,8.719683,-3.964798,0.62728083
Accelerometer,7001310614,8.671799,-3.9432502,0.60333884
Accelerometer,7001310619,8.676587,-3.928885,0.61052144
Accelerometer,7001310631,8.7053175,-3.916914,0.6344634
Gyroscope,7001310636,0.055926383,-0.0077231675,-0.0018642128
Accelerometer,7001310642,8.7292595,-3.9240966,0.6607997
Accelerometer,7001310658,8.7292595,-3.9264908,0.62967503
Accelerometer,7001310669,8.755595,-3.9480386,0.6344634
Accelerometer,7001310673,8.774749,-3.9432502,0.6560113
Accelerometer,7001310680,8.738836,-3.916914,0.5482722
Accelerometer,7001310693,8.765172,-3.8977604,0.5506664
Gyroscope,7001310698,0.05139901,0.0013315806,-0.02130529
Accelerometer,7001310701,8.726865,-3.9193082,0.60333884
Accelerometer,7001310708,8.722076,-3.9743748,0.6560113
Accelerometer,7001310717,8.698134,-3.9360676,0.6943185
Accelerometer,7001310728,8.674192,-3.9073372,0.62967503
Accelerometer,7001310736,8.664616,-3.86903,0.60094464
Accelerometer,7001310748,8.702923,-3.8498764,0.61052144
Gyroscope,7001310752,0.08229168,-0.021837922,-0.03435478
Accelerometer,7001310759,8.726865,-3.8498764,0.5482722
Accelerometer,7001310772,8.722076,-3.8642416,0.581791
Accelerometer,7001310777,8.726865,-3.8618474,0.5793968
Accelerometer,7001310792,8.7125,-3.8618474,0.5506664
Accelerometer,7001310797,8.719683,-3.8977604,0.59615624
Accelerometer,7001310812,8.717288,-3.9001546,0.5770026
Gyroscope,7001310817,0.010386328,-0.019973708,-0.036751624
Accelerometer,7001310823,8.734048,-3.9384618,0.61052144
Accelerometer,7001310827,8.710106,-3.9815574,0.61052144
Accelerometer,7001310837,8.722076,-3.9600096,0.6464345
Accelerometer,7001310847,8.695741,-3.9671922,0.6560113
Accelerometer,7001310861,8.707711,-3.9695864,0.6775591
Accelerometer,7001310867,8.717288,-4.0294414,0.7206547
Gyroscope,7001310873,0.04926848,-0.0015978967,-0.024501082
Accelerometer,7001310877,8.7125,-4.0533834,0.7086837
Accelerometer,7001310888,8.7292595,-3.9911342,0.7062895
Accelerometer,7001310895,8.731653,-3.9025488,0.6823475
Accelerometer,7001310910,8.762778,-3.8498764,0.6584055
Accelerometer,7001310915,8.774749,-3.8498764,0.6560113
Accelerometer,7001310927,8.76996,-3.8738184,0.6631939
Gyroscope,7001310931,0.05965481,-0.0055926386,-0.015180019
Accelerometer,7001310939,8.719683,-3.9097314,0.6631939
Accelerometer,7001310949,8.74123,-3.8857894,0.6560113
Accelerometer,7001310966,8.748413,-3.904943,0.6703765
Accelerometer,7001310970,8.734048,-3.9025488,0.6775591
Accelerometer,7001310979,8.7292595,-3.928885,0.6847417
Accelerometer,7001310993,8.707711,-3.8953662,0.6464345
Gyroscope,7001310998,0.038083203,0.002396845,-0.009853696
Accelerometer,7001311007,8.755595,-3.9073372,0.6703765
Accelerometer,7001311010,8.801085,-3.9432502,0.6512229
Accelerometer,7001311020,8.810662,-3.9719806,0.6751649
Accelerometer,7001311027,8.781932,-3.9480386,0.641646
Accelerometer,7001311042,8.738836,-3.9336734,0.62967503
Accelerometer,7001311047,8.676587,-3.9480386,0.641646
Gyroscope,7001311055,0.04314321,0.002130529,-0.028229509
Accelerometer,7001311058,8.664616,-3.9552212,0.6560113
Accelerometer,7001311070,8.688558,-3.9432502,0.63206923
Accelerometer,7001311075,8.717288,-3.9312792,0.58897364
Accelerometer,7001311093,8.7771435,-3.952827,0.5746084
Accelerometer,7001311098,8.822633,-3.9552212,0.581791
Accelerometer,7001311125,8.791509,-3.9815574,0.6440403
Gyroscope,7001311130,0.023702133,7.9894834E-4,-0.002396845
Accelerometer,7001311139,8.78672,-3.9695864,0.6679823
Accelerometer,7001311145,8.784326,-3.9360676,0.6464345
Accelerometer,7001311149,8.760384,-3.928885,0.6775591
Accelerometer,7001311154,8.7292595,-3.952827,0.6799533
Accelerometer,7001311158,8.755595,-3.940856,0.6655881
Accelerometer,7001311170,8.698134,-3.940856,0.7062895
Gyroscope,7001311176,0.04580637,-0.0029294773,0.01917476
Accelerometer,7001311180,8.678981,-3.8905778,0.7086837
Accelerometer,7001311187,8.669404,-3.8402996,0.7230489
Accelerometer,7001311197,8.719683,-3.8043866,0.6943185
Accelerometer,7001311207,8.717288,-3.7828386,0.6991069
Accelerometer,7001311213,8.743625,-3.8019924,0.6631939
Accelerometer,7001311225,8.767567,-3.7972038,0.6871359
Gyroscope,7001311230,7.9894834E-4,-0.0058589545,0.055127434
Accelerometer,7001311237,8.781932,-3.8067808,0.6775591
Accelerometer,7001311247,8.748413,-3.8067808,0.6967127
Accelerometer,7001311255,8.7125,-3.7828386,0.6775591
Accelerometer,7001311265,8.662222,-3.7900212,0.6440403
Accelerometer,7001311275,8.645462,-3.7469256,0.6344634
Accelerometer,7001311290,8.664616,-3.7325604,0.60094464
Gyroscope,7001311295,0.013582122,-7.9894834E-4,0.025832662
Accelerometer,7001311302,8.671799,-3.7780502,0.58657944
Accelerometer,7001311306,8.717288,-3.775656,0.60094464
Accelerometer,7001311316,8.743625,-3.8139634,0.5410896
Accelerometer,7001311324,8.75799,-3.8379054,0.5506664
Accelerometer,7001311340,8.746018,-3.833117,0.521936
Accelerometer,7001311345,8.702923,-3.845088,0.49320555
Gyroscope,7001311353,0.044208474,-0.009054748,-0.040213734
Accelerometer,7001311356,8.698134,-3.8474822,0.5243302
Accelerometer,7001311367,8.738836,-3.8115692,0.48602295
Accelerometer,7001311372,8.74123,-3.8402996,0.5291186
Accelerometer,7001311389,8.700529,-3.8307228,0.51954174
Accelerometer,7001311394,8.695741,-3.881001,0.59136784
Accelerometer,7001311406,8.719683,-3.9336734,0.60573304
Gyroscope,7001311410,-0.021837922,-0.02876214,-0.05539375
Accelerometer,7001311418,8.734048,-3.964798,0.62009823
Accelerometer,7001311428,8.755595,-4.000711,0.6847417
Accelerometer,7001311436,8.75799,-4.0174704,0.7422025
Accelerometer,7001311444,8.76996,-4.0462008,0.7445967
Accelerometer,7001311454,8.796297,-4.074931,0.7565677
Accelerometer,7001311473,8.750807,-4.096479,0.81642276
Gyroscope,7001311477,-0.006657903,-0.010918961,-0.01571265
Accelerometer,7001311485,8.746018,-4.0557775,0.79248077
Accelerometer,7001311488,8.736442,-4.084508,0.830788
Accelerometer,7001311493,8.746018,-4.086902,0.830788
Accelerometer,7001311503,8.74123,-4.1012673,0.82599956
Accelerometer,7001311512,8.722076,-4.0653543,0.8355764
Accelerometer,7001311525,8.714894,-4.0438066,0.80445176
Gyroscope,7001311538,0.14727281,-0.011185277,0.023702133
Accelerometer,7001311541,8.724471,-3.9983168,0.7661445
Accelerometer,7001311555,8.7292595,-3.9264908,0.7062895
Accelerometer,7001311570,8.722076,-3.8666358,0.6847417
Accelerometer,7001311575,8.738836,-3.809175,0.62967503
Accelerometer,7001311585,8.784326,-3.7493198,0.56982
Accelerometer,7001311589,8.774749,-3.7445314,0.59136784
Gyroscope,7001311594,0.13448964,-0.019973708,0.023169503
Accelerometer,7001311598,8.738836,-3.809175,0.581791
Accelerometer,7001311602,8.722076,-3.8355112,0.59855044
Accelerometer,7001311616,8.726865,-3.8642416,0.59136784
Accelerometer,7001311627,8.693346,-3.8235402,0.5626374
Accelerometer,7001311635,8.7125,-3.7804444,0.5626374
Accelerometer,7001311647,8.714894,-3.7612908,0.5506664
Gyroscope,7001311652,0.11531488,-0.023702133,0.004527374
Accelerometer,7001311655,8.731653,-3.7804444,0.5674258
Accelerometer,7001311672,8.760384,-3.809175,0.59376204
Accelerometer,7001311676,8.772355,-3.809175,0.6368576
Accelerometer,7001311684,8.762778,-3.8019924,0.6344634
Accelerometer,7001311693,8.748413,-3.7373488,0.6512229
Accelerometer,7001311703,8.710106,-3.7205894,0.60333884
Gyroscope,7001311707,0.07084008,-0.043942157,-0.023702133
Accelerometer,7001311712,8.7053175,-3.751714,0.6607997
Accelerometer,7001311723,8.7292595,-3.8426938,0.6943185
Accelerometer,7001311732,8.791509,-3.857059,0.6919243
Accelerometer,7001311741,8.839393,-3.8498764,0.6871359
Accelerometer,7001311751,8.846576,-3.8474822,0.7038953
Accelerometer,7001311771,8.801085,-3.9121256,0.770933
Gyroscope,7001311774,-0.046339005,0.0031957934,-0.011984225
Accelerometer,7001311782,8.755595,-3.9217024,0.80205756
Accelerometer,7001311785,8.724471,-3.9576154,0.78769237
Accelerometer,7001311794,8.686164,-3.9719806,0.79008657
Accelerometer,7001311801,8.695741,-3.9671922,0.82360536
Accelerometer,7001311819,8.6813755,-3.976769,0.80445176
Accelerometer,7001311824,8.66701,-3.964798,0.7757214
Gyroscope,7001311831,-0.008255799,-0.007190535,-0.002130529
Accelerometer,7001311834,8.659827,-3.98874,0.81402856
Accelerometer,7001311844,8.676587,-3.9360676,0.770933
Accelerometer,7001311850,8.724471,-3.916914,0.7254431
Accelerometer,7001311870,8.762778,-3.904943,0.7134721
Accelerometer,7001311874,8.796297,-3.8546648,0.6464345
Accelerometer,7001311881,8.803479,-3.8402996,0.6368576
Gyroscope,7001311884,0.06897587,-0.0034621095,0.010918961
Accelerometer,7001311894,8.796297,-3.8283286,0.62728083
Accelerometer,7001311901,8.748413,-3.7972038,0.6464345
Accelerometer,7001311918,8.722076,-3.7588966,0.62488663
Accelerometer,7001311923,8.714894,-3.691859,0.5674258
Accelerometer,7001311930,8.722076,-3.6750996,0.5386954
Accelerometer,7001311941,8.767567,-3.6655228,0.5554548
Gyroscope,7001311949,-0.004261058,-0.013315806,0.014114754
Accelerometer,7001311952,8.789114,-3.6343982,0.545878
Accelerometer,7001311965,8.827422,-3.6727054,0.5674258
Accelerometer,7001311970,8.851364,-3.6942532,0.60094464
Accelerometer,7001311984,8.834604,-3.7229836,0.641646
Accelerometer,7001311989,8.803479,-3.7565024,0.6536171
Accelerometer,7001312001,8.791509,-3.7708676,0.7110779
Gyroscope,7001312020,-0.1504686,0.022104237,-0.006657903
Accelerometer,7001312029,8.762778,-3.799598,0.6679823
Accelerometer,7001312033,8.772355,-3.8139634,0.7254431
Accelerometer,7001312039,8.774749,-3.857059,0.7182605
Accelerometer,7001312043,8.760384,-3.8857894,0.7517793
Accelerometer,7001312053,8.762778,-3.8881836,0.7733272
Accelerometer,7001312066,8.765172,-3.9264908,0.7757214
Gyroscope,7001312071,-0.14620754,0.034088463,-0.02130529
Accelerometer,7001312078,8.76996,-3.9576154,0.7613561
Accelerometer,7001312082,8.772355,-3.9360676,0.6919243
Accelerometer,7001312092,8.767567,-3.9552212,0.7038953
Accelerometer,7001312099,8.798691,-3.9983168,0.7254431
Accelerometer,7001312117,8.789114,-4.024653,0.7206547
Accelerometer,7001312122,8.75799,-4.015076,0.6919243
Gyroscope,7001312129,-0.05566007,0.040213734,-0.023169503
Accelerometer,7001312132,8.762778,-4.003105,0.6871359
Accelerometer,7001312143,8.789114,-3.952827,0.6560113
Accelerometer,7001312150,8.817844,-3.9217024,0.6392518
Accelerometer,7001312166,8.805874,-3.9001546,0.581791
Accelerometer,7001312171,8.784326,-3.9097314,0.63206923
Accelerometer,7001312183,8.743625,-3.916914,0.60333884
Gyroscope,7001312188,-0.03781689,0.029827405,-0.01571265
Accelerometer,7001312194,8.736442,-3.928885,0.61530983
Accelerometer,7001312205,8.736442,-3.9240966,0.61052144
Accelerometer,7001312213,8.700529,-3.9193082,0.62488663
Accelerometer,7001312219,8.678981,-3.892972,0.6368576
Accelerometer,7001312229,8.683769,-3.8762126,0.60573304
Accelerometer,7001312248,8.678981,-3.8522706,0.60094464
Gyroscope,7001312252,-0.018109497,0.008255799,-0.018375812
Accelerometer,7001312255,8.674192,-3.845088,0.61530983
Accelerometer,7001312262,8.664616,-3.8522706,0.6703765
Accelerometer,7001312273,8.678981,-3.8881836,0.6655881
Accelerometer,7001312279,8.7125,-3.8738184,0.6799533
Accelerometer,7001312288,8.74123,-3.8953662,0.6799533
Accelerometer,7001312301,8.784326,-3.904943,0.6512229
Gyroscope,7001312309,-0.06551377,0.0053263223,-0.008522116
Accelerometer,7001312312,8.7771435,-3.928885,0.6392518
Accelerometer,7001312323,8.7532015,-3.9240966,0.6560113
Accelerometer,7001312330,8.774749,-4.0342298,0.79966336
Accelerometer,7001312350,8.671799,-4.10845,0.7254431
Accelerometer,7001312353,8.686164,-3.9671922,0.7015011
Accelerometer,7001312361,8.760384,-3.8762126,0.6536171
Gyroscope,7001312364,0.023435818,0.0039947415,0.00479369
Accelerometer,7001312368,8.801085,-3.8905778,0.62249243
Accelerometer,7001312380,8.815451,-3.9384618,0.6607997
Accelerometer,7001312388,8.774749,-3.9576154,0.6847417
Accelerometer,7001312401,8.765172,-4.000711,0.7110779
Accelerometer,7001312410,8.719683,-3.9863458,0.6967127
Accelerometer,7001312418,8.710106,-3.9552212,0.6919243
Gyroscope,7001312423,0.04527374,0.0077231675,0.002396845
Accelerometer,7001312433,8.734048,-3.9360676,0.6536171
Accelerometer,7001312442,8.676587,-3.9240966,0.6823475
Accelerometer,7001312459,8.635885,-3.928885,0.6703765
