Sensor,Timestamp,X,Y,Z
Accelerometer,6857553258,15.466543,-12.603078,-10.33098
Accelerometer,6857553270,14.997279,-12.789825,-9.210494
Gyroscope,6857553278,-0.033822145,4.9052763,-4.05706
Accelerometer,6857553282,14.094666,-13.462596,-7.9990277
Accelerometer,6857553286,13.828909,-13.9198885,-7.2328835
Accelerometer,6857553297,14.2383175,-13.879188,-6.909666
Accelerometer,6857553304,14.930242,-13.381193,-7.0365586
Accelerometer,6857553318,15.437813,-12.421119,-7.1466923
Accelerometer,6857553327,15.263036,-11.33894,-7.2304893
Gyroscope,6857553330,0.57284594,4.648814,-3.530819
Accelerometer,6857553336,14.618996,-10.314221,-7.0341644
Accelerometer,6857553346,14.128184,-9.634268,-6.646304
Accelerometer,6857553353,14.032416,-9.679757,-6.1100025
Accelerometer,6857553366,14.046782,-10.005369,-5.485116
Accelerometer,6857553381,13.819332,-10.170568,-5.023035
Accelerometer,6857553387,13.254301,-10.105926,-4.620809
Gyroscope,6857553395,-0.5006743,4.524977,-2.843191
Accelerometer,6857553398,12.380417,-9.871294,-4.235343
Accelerometer,6857553407,11.611878,-9.375694,-3.9456444
Accelerometer,6857553417,11.513716,-8.722076,-3.5913026
Accelerometer,6857553425,11.729194,-8.219295,-3.2465374
Accelerometer,6857553435,11.439496,-7.7907324,-3.0382419
Accelerometer,6857553444,10.512939,-7.33344,-2.72939
Gyroscope,6857553447,-0.112119086,3.5262916,-2.6575685
Accelerometer,6857553452,9.356541,-6.991069,-2.4349031
Accelerometer,6857553464,8.355764,-6.739678,-2.2361844
Accelerometer,6857553480,7.711724,-6.3446345,-1.9057846
Accelerometer,6857553486,7.3765354,-5.872977,-1.8243817
Accelerometer,6857553494,7.153875,-5.5258174,-1.8363527
Accelerometer,6857553506,7.0485296,-5.106832,-1.7381904
Gyroscope,6857553510,0.3390204,2.1981733,-1.8106833
Accelerometer,6857553515,6.895301,-4.759673,-1.6711528
Accelerometer,6857553531,6.591237,-4.441244,-1.6400281
Accelerometer,6857553536,6.2632318,-4.1299977,-1.6711528
Accelerometer,6857553544,5.8705826,-3.9911342,-1.7741034
Accelerometer,6857553555,5.439626,-4.0078936,-1.7908629
Accelerometer,6857553565,5.0517654,-4.1036615,-1.6759412
Gyroscope,6857553568,-0.170176,1.4993597,-1.3054816
Accelerometer,6857553576,4.673482,-4.4699745,-1.6041151
Accelerometer,6857553585,4.146757,-4.9081135,-1.2737153
Accelerometer,6857553593,3.596091,-5.068525,-0.9672575
Accelerometer,6857553612,3.1387985,-5.0278234,-1.0007763
Accelerometer,6857553616,2.6192567,-4.8099513,-1.0582372
Accelerometer,6857553630,2.4013844,-4.6160207,-1.4413095
Gyroscope,6857553641,0.22184132,0.3797668,-0.71612406
Accelerometer,6857553645,2.5761611,-4.6471453,-1.7022774
Accelerometer,6857553648,2.8898015,-4.608838,-1.5490485
Accelerometer,6857553652,3.193865,-4.6255975,-1.2976574
Accelerometer,6857553662,3.3877954,-4.948815,-1.2497733
Accelerometer,6857553679,3.4093432,-5.2768207,-0.9888053
Accelerometer,6857553684,3.572149,-5.3701944,-0.80445176
Gyroscope,6857553692,-0.16138756,-0.9787117,0.32836777
Accelerometer,6857553695,3.952827,-5.2121773,-0.81163436
Accelerometer,6857553706,4.3957543,-4.987122,-1.1180922
Accelerometer,6857553713,4.805163,-4.8506527,-1.448492
Accelerometer,6857553729,5.2169657,-4.817134,-1.8052281
Accelerometer,6857553734,5.628768,-4.9224787,-2.2625206
Accelerometer,6857553746,6.2512608,-5.1930237,-2.896984
Gyroscope,6857553751,-0.32676986,-2.1363878,1.2580773
Accelerometer,6857553758,6.885724,-5.590461,-3.277662
Accelerometer,6857553762,7.369353,-6.457162,-3.41892
Accelerometer,6857553775,7.7428484,-7.489063,-3.4524388
Accelerometer,6857553782,8.439561,-8.377312,-3.193865
Accelerometer,6857553796,9.296685,-9.184157,-3.2465374
Accelerometer,6857553811,10.110714,-10.206482,-4.1156325
Gyroscope,6857553816,-1.0855045,-3.4964643,2.6828685
Accelerometer,6857553825,10.524911,-10.986992,-5.1475334
Accelerometer,6857553829,11.173739,-11.853693,-6.184223
Accelerometer,6857553833,12.3516865,-13.079524,-7.055712
Accelerometer,6857553846,13.496115,-14.355634,-7.627927
Accelerometer,6857553851,13.8720045,-14.944607,-8.054094
Accelerometer,6857553872,15.500062,-15.365987,-8.992621
Gyroscope,6857553878,-0.05273059,-6.1670823,4.1284323
Accelerometer,6857553883,17.609354,-15.461755,-9.782708
Accelerometer,6857553888,20.343533,-16.261417,-11.623849
Accelerometer,6857553892,22.036232,-16.898275,-12.840104
Accelerometer,6857553903,22.831108,-17.7961,-13.804967
Accelerometer,6857553910,23.592464,-18.839973,-13.989321
Accelerometer,6857553927,23.101652,-18.904617,-13.543999
Gyroscope,6857553937,-1.4780544,-6.2895875,4.71273
Accelerometer,6857553942,20.221428,-18.794483,-13.247118
Accelerometer,6857553946,18.521544,-20.020315,-14.324509
Accelerometer,6857553953,21.499931,-21.957224,-16.098612
Accelerometer,6857553964,23.477541,-22.076935,-15.907076
Accelerometer,6857553973,22.402546,-21.645977,-16.247053
Accelerometer,6857553981,20.83195,-20.688297,-16.29733
Gyroscope,6857553986,-1.2865732,-6.7780113,5.3830476
Accelerometer,6857553990,18.978836,-19.773712,-15.988479
Accelerometer,6857554003,15.662868,-18.418594,-14.642938
Accelerometer,6857554010,7.723695,-16.666039,-15.88074
Accelerometer,6857554026,28.737602,-25.359385,-24.526203
Accelerometer,6857554032,29.752745,-23.080105,-15.456966
Accelerometer,6857554047,18.37071,-19.797653,-13.285425
Gyroscope,6857554056,-1.7355821,-4.909005,4.0906153
Accelerometer,6857554072,14.338874,-16.603788,-10.898406
Accelerometer,6857554081,12.203246,-14.499286,-11.7268
Accelerometer,6857554091,9.854534,-12.904747,-11.992557
Accelerometer,6857554097,8.6334915,-12.203246,-12.8927765
Accelerometer,6857554102,10.012551,-13.192051,-13.81215
Accelerometer,6857554107,12.157756,-13.012486,-11.633426
Gyroscope,6857554112,-1.5217303,-7.3079805,5.6573534
Accelerometer,6857554115,13.215993,-12.37084,-10.594342
Accelerometer,6857554120,12.229582,-11.422736,-10.2735195
Accelerometer,6857554131,10.199299,-9.916783,-8.3868885
Accelerometer,6857554141,8.930372,-8.896853,-6.823475
Accelerometer,6857554155,7.359776,-8.056489,-5.997475
Accelerometer,6857554160,5.4899044,-6.7612257,-4.6112323
Gyroscope,6857554164,-0.4111921,-6.494651,3.7792919
Accelerometer,6857554174,4.7979803,-5.947197,-4.309563
Accelerometer,6857554179,4.560954,-5.422867,-4.048595
Accelerometer,6857554192,4.039018,-4.501099,-3.371036
Accelerometer,6857554208,3.5314474,-3.1028855,-2.5474305
Accelerometer,6857554212,3.3758245,-1.9297266,-2.4349031
Accelerometer,6857554224,3.2728736,-1.0486604,-1.9560628
Gyroscope,6857554230,0.082558,-5.312474,3.6075182
Accelerometer,6857554237,2.7365725,-0.47644615,-0.79248077
Accelerometer,6857554242,1.5753847,-0.37828386,0.16519992
Accelerometer,6857554251,0.3854665,-0.7733272,0.9600749
Accelerometer,6857554259,-0.19393034,-1.2689269,1.5873557
Accelerometer,6857554274,-0.2705448,-1.388637,2.3319526
Accelerometer,6857554280,0.22505496,-1.1228806,3.2393548
Gyroscope,6857554286,-0.23036344,-4.4501424,2.4967136
Accelerometer,6857554290,0.5315128,-0.6392518,3.9360676
Accelerometer,6857554302,0.21068975,0.10055647,4.3406878
Accelerometer,6857554308,-0.5410896,0.90979666,4.271256
Accelerometer,6857554324,-1.4652514,1.6256629,3.98874
Accelerometer,6857554329,-2.1667526,2.1978772,3.799598
Accelerometer,6857554341,-2.4995465,2.6527755,4.0533834
Gyroscope,6857554345,0.26551718,-3.0229542,1.9768645
Accelerometer,6857554354,-2.3750482,3.074155,4.55856
Accelerometer,6857554359,-2.0757728,3.3446999,5.257667
Accelerometer,6857554371,-1.6831238,3.4141316,5.9639564
Accelerometer,6857554378,-1.4197617,3.301604,6.531382
Accelerometer,6857554391,-1.2425907,3.0621839,6.8450227
Accelerometer,6857554406,-1.3335704,2.954445,7.2544312
Gyroscope,6857554413,-0.23782028,-2.018676,1.2868395
Accelerometer,6857554420,-1.5131354,3.1435869,7.465121
Accelerometer,6857554425,-1.5514427,3.3901896,7.455544
Accelerometer,6857554429,-1.7357962,3.8139634,7.302315
Accelerometer,6857554441,-2.2218192,4.2401314,7.07726
Accelerometer,6857554451,-2.6527755,4.7070007,7.041347
Accelerometer,6857554459,-2.3104045,5.2624555,7.383718
Gyroscope,6857554462,0.19121496,-1.0839065,0.6612629
Accelerometer,6857554472,-2.9640217,5.3845596,7.560889
Accelerometer,6857554483,-3.1651347,5.518635,7.9511437
Accelerometer,6857554501,-2.6599581,5.4563856,7.9607205
Accelerometer,6857554504,-1.9297266,5.056554,8.027759
Accelerometer,6857554509,-1.9895816,4.5322237,8.2169
Accelerometer,6857554521,-2.8275523,3.9001546,8.269572
Gyroscope,6857554528,-0.4596616,-0.11638014,0.02876214
Accelerometer,6857554530,-3.4237084,3.6583402,8.137892
Accelerometer,6857554540,-3.2202013,3.799598,7.929596
Accelerometer,6857554556,-2.932897,4.1156325,7.81228
Accelerometer,6857554568,-3.0382419,4.55856,7.97748
Accelerometer,6857554573,-3.2824504,4.7740383,8.039729
Accelerometer,6857554579,-3.608062,4.7788267,8.259995
Gyroscope,6857554582,-0.2876214,0.45220476,-0.36724994
Accelerometer,6857554592,-3.4715924,4.7070007,8.872911
Accelerometer,6857554603,-2.858677,4.4723687,9.387665
Accelerometer,6857554607,-2.5378537,4.2664676,9.703699
Accelerometer,6857554619,-2.291251,4.084508,9.696517
Accelerometer,6857554626,-1.769315,4.1060557,9.624691
Accelerometer,6857554639,-0.81402856,4.2544966,9.212888
Gyroscope,6857554649,-0.06870956,1.412008,-1.0958908
Accelerometer,6857554652,-0.17238252,4.5178585,8.836999
Accelerometer,6857554664,0.4357447,4.8386817,8.372523
Accelerometer,6857554681,1.2114661,4.9320555,7.8769236
Accelerometer,6857554685,1.757344,4.7285485,7.3047094
Accelerometer,6857554689,2.6982653,4.4580035,6.579266
Accelerometer,6857554698,3.7301662,3.904943,5.861006
Gyroscope,6857554702,-0.30040458,3.3483925,-2.5651567
Accelerometer,6857554706,4.156334,3.0262709,5.2265425
Accelerometer,6857554721,4.0773253,1.9009962,4.6016555
Accelerometer,6857554726,3.5817258,1.0247183,4.0773253
Accelerometer,6857554740,3.1316159,0.60094464,3.3494883
Accelerometer,6857554753,3.071761,0.22744916,2.4157495
Accelerometer,6857554759,3.2202013,-0.11252748,1.553837
Gyroscope,6857554768,-0.072970614,5.423261,-4.042146
Accelerometer,6857554772,3.2609026,-0.7015011,0.6919243
Accelerometer,6857554780,3.2106245,-1.5251064,-0.30166942
Accelerometer,6857554789,3.2034419,-2.566584,-1.1683705
Accelerometer,6857554803,3.3375173,-3.5984852,-1.7405846
Accelerometer,6857554809,3.6152446,-4.498705,-2.2960393
Accelerometer,6857554821,3.8738184,-5.767632,-3.430891
Gyroscope,6857554829,-0.02743056,6.6246133,-5.4749265
Accelerometer,6857554834,3.833117,-7.237672,-5.6096144
Accelerometer,6857554839,3.7445314,-8.585608,-8.137892
Accelerometer,6857554846,3.7948096,-9.701305,-9.696517
Accelerometer,6857554857,4.039018,-10.18254,-10.13705
Accelerometer,6857554866,4.6160207,-10.658986,-10.649409
Accelerometer,6857554884,5.0374002,-11.391612,-10.070012
Gyroscope,6857554888,-1.0210559,6.713563,-5.461611
Accelerometer,6857554892,5.3582234,-12.914324,-10.204087
Accelerometer,6857554899,5.4803276,-14.939818,-10.651803
Accelerometer,6857554913,5.746084,-15.974113,-11.18571
Accelerometer,6857554919,6.38773,-15.919047,-12.138602
Accelerometer,6857554925,7.201759,-15.6317425,-13.807362
Accelerometer,6857554937,7.608773,-14.954184,-15.423448
Gyroscope,6857554942,0.6679208,6.1790667,-4.442153
Accelerometer,6857554959,7.6949644,-14.073117,-15.5359745
Accelerometer,6857554968,7.726089,-13.982138,-14.492103
Accelerometer,6857554984,7.821857,-14.398729,-13.057976
Accelerometer,6857554988,8.171411,-15.014039,-11.757924
Accelerometer,6857555010,8.7292595,-15.753847,-11.173739
Gyroscope,6857555019,0.5049353,5.334578,-3.6626456
Accelerometer,6857555022,9.229648,-16.567875,-12.193669
Accelerometer,6857555026,10.163386,-17.233463,-13.627796
Accelerometer,6857555030,11.372458,-16.728287,-13.912706
Accelerometer,6857555037,12.200851,-15.397111,-13.378799
Accelerometer,6857555041,10.922348,-14.295778,-13.318944
Accelerometer,6857555046,12.8927765,-14.250289,-11.611878
Accelerometer,6857555056,13.364434,-14.42746,-10.081984
Gyroscope,6857555065,0.5659217,4.9100704,-4.0392165
Accelerometer,6857555068,10.793061,-14.235924,-10.247183
Accelerometer,6857555076,10.97502,-14.152126,-10.228029
Accelerometer,6857555086,11.71004,-13.613431,-9.871294
Accelerometer,6857555096,12.452243,-12.938266,-9.682152
Accelerometer,6857555106,12.418724,-11.963826,-9.579201
Accelerometer,6857555116,12.552799,-11.058818,-9.038112
Gyroscope,6857555119,0.52437645,4.7140617,-3.348925
Accelerometer,6857555125,13.215993,-10.493786,-7.5082164
Accelerometer,6857555136,12.950237,-10.817003,-7.019799
Accelerometer,6857555146,12.4785795,-10.9822035,-6.447585
Accelerometer,6857555157,12.998121,-10.915166,-6.208165
Accelerometer,6857555166,14.293385,-10.757148,-5.920861
Accelerometer,6857555182,15.231912,-10.55843,-5.896919
Gyroscope,6857555188,0.21944448,4.7710533,-3.0109699
Accelerometer,6857555195,14.853627,-10.228029,-5.6215854
Accelerometer,6857555200,13.874399,-9.701305,-4.9919105
Accelerometer,6857555205,13.215993,-9.057265,-4.187459
Accelerometer,6857555216,12.765883,-8.643068,-3.8738184
Accelerometer,6857555227,12.260707,-8.532935,-3.8522706
Accelerometer,6857555237,11.743559,-8.35337,-3.8857894
Gyroscope,6857555248,0.18429075,4.660798,-2.6740801
Accelerometer,6857555251,11.779472,-7.941567,-3.5410242
Accelerometer,6857555257,12.310986,-7.309498,-3.2010477
Accelerometer,6857555268,12.5743475,-6.9527617,-3.193865
Accelerometer,6857555277,12.059594,-6.907272,-3.1411927
Accelerometer,6857555288,10.998962,-6.6415157,-2.6671407
Accelerometer,6857555299,9.981427,-6.1746464,-1.8818425
Gyroscope,6857555303,-0.027164243,3.771835,-2.483664
Accelerometer,6857555308,9.14585,-5.9424086,-1.7166426
Accelerometer,6857555318,8.348581,-5.851429,-1.5490485
Accelerometer,6857555328,7.9702973,-5.6982,-1.5298948
Accelerometer,6857555334,7.8529816,-5.4659624,-1.733402
Accelerometer,6857555347,7.714118,-5.130774,-1.8818425
Accelerometer,6857555354,7.3909006,-4.84347,-1.9608512
Gyroscope,6857555361,0.3784352,2.5347967,-1.8644791
Accelerometer,6857555365,6.979098,-4.685453,-1.8315643
Accelerometer,6857555377,6.447585,-4.5872903,-1.4748282
Accelerometer,6857555383,5.899313,-4.5441947,-1.3479356
Accelerometer,6857555398,5.269638,-4.4196963,-1.3144168
Accelerometer,6857555414,4.7405195,-4.134786,-1.4939818
Accelerometer,6857555425,4.3023806,-3.86903,-1.8100165
Gyroscope,6857555430,0.35979307,1.4450313,-1.3177321
Accelerometer,6857555437,3.8283286,-3.845088,-1.9991584
Accelerometer,6857555448,3.4141316,-3.928885,-2.0685902
Accelerometer,6857555450,3.1004913,-4.0294414,-2.042254
Accelerometer,6857555457,2.7844565,-4.122815,-2.303222
Accelerometer,6857555468,2.5833437,-4.1826706,-2.5306711
Accelerometer,6857555477,2.528277,-4.321534,-2.7509377
Gyroscope,6857555482,-0.37017938,0.29241508,-0.3075951
Accelerometer,6857555485,3.110068,-4.8219223,-2.7269957
Accelerometer,6857555502,3.3327289,-5.1140146,-2.348712
Accelerometer,6857555514,3.5218706,-5.291186,-2.44448
Accelerometer,6857555518,3.8355112,-5.4061074,-2.5330653
Accelerometer,6857555523,3.9456444,-5.068525,-2.7509377
Accelerometer,6857555534,4.271256,-4.9583917,-3.205836
Gyroscope,6857555542,-0.33635727,-1.463407,0.41758367
Accelerometer,6857555546,4.7644615,-5.499481,-3.4955344
Accelerometer,6857555557,5.530606,-6.167464,-3.064578
Accelerometer,6857555563,6.6271505,-6.5936313,-2.8395233
Accelerometer,6857555582,7.563283,-7.2065473,-3.5242648
Accelerometer,6857555587,7.9942393,-7.6614456,-4.0581717
Accelerometer,6857555594,8.463503,-7.666234,-4.307169
Gyroscope,6857555598,-0.77151775,-3.3478599,1.7984327
Accelerometer,6857555601,8.992621,-8.248025,-4.9943047
Accelerometer,6857555613,9.715671,-9.303867,-5.746084
Accelerometer,6857555631,11.039664,-10.168175,-6.3446345
Accelerometer,6857555636,12.770672,-11.008539,-7.264008
Accelerometer,6857555644,14.501679,-11.793838,-7.651869
Accelerometer,6857555656,16.64449,-12.3876,-7.735666
Gyroscope,6857555661,-1.4921691,-5.966546,3.6469328
Accelerometer,6857555664,18.717869,-13.232753,-8.003817
Accelerometer,6857555684,20.156784,-14.221559,-8.74123
Accelerometer,6857555693,20.992361,-15.308526,-10.251971
Accelerometer,6857555697,21.600489,-15.861587,-11.484985
Accelerometer,6857555701,22.076935,-16.225506,-12.452243
Accelerometer,6857555713,22.335508,-16.71871,-13.27106
Gyroscope,6857555718,-1.926797,-7.2121067,4.1108556
Accelerometer,6857555725,22.560562,-17.161638,-13.534422
Accelerometer,6857555736,22.680273,-17.417818,-13.2351465
Accelerometer,6857555745,21.973984,-17.810467,-12.430696
Accelerometer,6857555752,21.432894,-19.38585,-12.466608
Accelerometer,6857555763,21.780052,-20.70745,-12.749125
Accelerometer,6857555779,22.278048,-21.5957,-14.2383175
Gyroscope,6857555785,-1.7289242,-8.290154,3.9963396
Accelerometer,6857555793,22.026655,-21.713015,-15.959748
Accelerometer,6857555797,22.000319,-20.456059,-17.652449
Accelerometer,6857555803,23.491907,-18.974049,-18.167202
Accelerometer,6857555813,23.42487,-18.47366,-18.29649
Accelerometer,6857555829,20.005949,-17.764977,-16.57027
Accelerometer,6857555835,17.84638,-18.298883,-17.164032
Gyroscope,6857555842,-0.52863747,-8.717059,5.321795
Accelerometer,6857555845,19.203892,-18.49042,-16.79293
Accelerometer,6857555857,22.218191,-18.425776,-17.142485
Accelerometer,6857555867,21.061792,-16.230293,-15.212758
Accelerometer,6857555883,16.318878,-13.139379,-13.558364
Accelerometer,6857555895,12.806585,-11.566388,-12.871228
Accelerometer,6857555902,11.235989,-11.18571,-11.870452
Gyroscope,6857555905,-0.066046394,-6.6190205,4.8892975
Accelerometer,6857555909,10.441113,-11.228806,-10.6637745
Accelerometer,6857555913,9.77792,-11.384429,-10.627861
Accelerometer,6857555923,9.605537,-10.374076,-9.91439
Accelerometer,6857555931,9.488221,-8.810662,-8.549694
Accelerometer,6857555945,8.346188,-7.78355,-8.178593
Accelerometer,6857555956,6.8043213,-6.8881183,-7.668628
Gyroscope,6857555962,0.20133498,-6.2222095,4.3619914
Accelerometer,6857555966,5.911284,-5.98311,-6.715736
Accelerometer,6857555971,5.568913,-5.351041,-5.710171
Accelerometer,6857555983,4.817134,-5.118803,-5.133168
Accelerometer,6857555992,3.2585084,-4.548983,-4.271256
Accelerometer,6857556000,2.3463178,-3.8163576,-3.2848446
Accelerometer,6857556011,1.7956513,-2.944868,-2.2385786
Gyroscope,6857556016,-0.13022858,-4.9353704,3.4922032
Accelerometer,6857556024,1.1492168,-2.633622,-2.6288335
Accelerometer,6857556037,0.9672575,-2.566584,-2.4133554
Accelerometer,6857556042,0.581791,-2.1068976,-0.94331545
Accelerometer,6857556051,0.21547815,-1.8626889,-0.4189853
Accelerometer,6857556061,0.1364695,-1.8483237,-0.11971009
Accelerometer,6857556077,-0.08619126,-1.5227122,0.5363012
Gyroscope,6857556082,-0.039947417,-4.3358927,2.3441145
Accelerometer,6857556088,-0.31364042,-0.9672575,1.0869676
Accelerometer,6857556092,-0.24181437,-0.4309563,1.42455
Accelerometer,6857556103,0.0,-0.11731588,1.6903064
Accelerometer,6857556110,0.2753332,-0.1412579,2.0159178
Accelerometer,6857556126,-0.79248077,-0.31364042,2.7868507
Accelerometer,6857556131,-2.7222073,0.062249243,3.4620156
Gyroscope,6857556139,0.21997711,-3.3553166,1.6184031
Accelerometer,6857556142,-2.6719291,0.5243302,2.7222073
Accelerometer,6857556153,-2.7724855,1.5969325,2.6623523
Accelerometer,6857556159,-3.1723173,2.2744915,3.1794999
Accelerometer,6857556176,-3.383007,3.040636,3.3758245
Accelerometer,6857556181,-3.3542767,3.4931402,3.7229836
Accelerometer,6857556193,-2.2577322,3.7014358,4.187459
Gyroscope,6857556202,-0.08016115,-3.0277479,1.8833876
Accelerometer,6857556205,-0.48841715,3.7780502,5.303157
Accelerometer,6857556211,0.22026655,3.821146,6.361394
Accelerometer,6857556223,-0.3854665,3.5889084,7.1395097
Accelerometer,6857556229,-1.4772224,3.3303347,7.747637
Accelerometer,6857556242,-2.528277,3.406949,7.872135
Accelerometer,6857556259,-3.0669725,3.9145198,7.690176
Gyroscope,6857556263,0.103064336,-1.6357136,1.118794
Accelerometer,6857556271,-2.6001031,4.7285485,7.678205
Accelerometer,6857556274,-2.0039468,5.5737014,7.807492
Accelerometer,6857556279,-1.4580688,6.0597243,7.7931266
Accelerometer,6857556292,-0.81163436,6.145916,7.7931266
Accelerometer,6857556298,-0.7517793,5.8634,8.121132
Accelerometer,6857556311,-1.5298948,5.3007627,8.930372
Gyroscope,6857556328,-0.8673916,-0.34594464,0.4114584
Accelerometer,6857556338,-2.2768857,4.661511,9.469068
Accelerometer,6857556351,-1.4987702,4.3382936,9.8042555
Accelerometer,6857556359,-1.3024458,4.0198646,10.105926
Accelerometer,6857556364,-2.9400797,3.7804444,10.058042
Accelerometer,6857556372,-4.5801077,3.6152446,10.407595
Accelerometer,6857556376,-4.0773253,3.6511576,10.9582615
Gyroscope,6857556379,-0.23835292,0.25326663,-0.6151902
Accelerometer,6857556382,-1.8387469,4.048595,11.69807
Accelerometer,6857556392,0.7541735,4.675876,11.920731
Accelerometer,6857556398,2.2816741,5.3582234,11.355699
Accelerometer,6857556411,1.9800048,5.9807158,10.378864
Accelerometer,6857556419,0.82121116,6.2704144,9.287108
Accelerometer,6857556429,0.1436521,6.0477533,8.39886
Gyroscope,6857556433,0.24208134,2.6037726,-1.892975
Accelerometer,6857556442,0.51475334,5.2409077,8.008605
Accelerometer,6857556452,0.7733272,4.489128,7.6853876
Accelerometer,6857556457,1.7621324,3.8714242,7.1706343
Accelerometer,6857556471,3.1627405,3.6008794,6.591237
Accelerometer,6857556478,3.6511576,3.3494883,5.6910176
Accelerometer,6857556491,3.3542767,2.791639,4.8003745
Gyroscope,6857556495,0.087085366,4.5649247,-3.3609095
Accelerometer,6857556503,2.707842,1.8507179,3.7134068
Accelerometer,6857556508,2.1763294,0.90021986,2.7269957
Accelerometer,6857556520,2.1571758,-0.0023942017,1.8626889
Accelerometer,6857556528,2.3535004,-0.8690952,0.9576807
Accelerometer,6857556540,2.5306711,-1.7956513,0.033518825
Accelerometer,6857556556,2.6503813,-2.6839,-0.5530606
Gyroscope,6857556561,0.22290659,5.7180734,-4.5505433
Accelerometer,6857556568,2.8419175,-3.4596214,-1.091756
Accelerometer,6857556571,3.1364043,-4.24492,-2.1188686
Accelerometer,6857556582,3.4691982,-5.3941364,-3.9360676
Accelerometer,6857556589,3.6248214,-6.600814,-5.827487
Accelerometer,6857556606,3.6511576,-7.9008656,-7.9942393
Accelerometer,6857556611,3.4500446,-8.825027,-8.714894
Gyroscope,6857556618,0.13848437,6.4240775,-5.498096
Accelerometer,6857556621,3.4572272,-9.600749,-9.100361
Accelerometer,6857556628,3.679888,-10.656591,-9.856929
Accelerometer,6857556640,3.7110126,-11.659762,-10.000581
Accelerometer,6857556656,3.9001546,-12.174516,-9.809045
Accelerometer,6857556662,4.223372,-12.58153,-10.395624
Accelerometer,6857556669,4.465186,-13.417107,-10.579977
Gyroscope,6857556673,-0.32810146,6.085856,-5.1132693
Accelerometer,6857556679,4.9919105,-14.001291,-10.084377
Accelerometer,6857556689,5.947197,-14.472949,-9.993398
Accelerometer,6857556705,7.055712,-14.889541,-10.230424
Accelerometer,6857556711,7.7787614,-15.5359745,-11.69807
Accelerometer,6857556730,7.920019,-15.737088,-12.962208
Accelerometer,6857556738,8.403648,-14.738706,-12.931084
Gyroscope,6857556743,1.0143981,5.2589445,-4.4317665
Accelerometer,6857556747,8.719683,-13.596671,-13.318944
Accelerometer,6857556769,8.604761,-12.667721,-12.658144
Accelerometer,6857556774,7.345411,-12.368446,-11.7148285
Accelerometer,6857556780,7.953538,-14.061147,-10.474632
Accelerometer,6857556796,11.484985,-16.615759,-8.707711
Accelerometer,6857556803,12.737153,-18.088194,-8.11395
Gyroscope,6857556811,0.13741912,4.5566688,-4.6456184
Accelerometer,6857556820,12.794614,-18.409018,-9.246407
Accelerometer,6857556824,12.08593,-16.807297,-10.623073
Accelerometer,6857556828,10.903194,-14.611813,-11.791444
Accelerometer,6857556831,11.848905,-13.206416,-12.181698
Accelerometer,6857556838,13.010092,-12.404359,-11.506534
Accelerometer,6857556847,13.687651,-12.512098,-10.625467
Gyroscope,6857556859,0.86872315,4.2967443,-4.470116
Accelerometer,6857556868,14.317327,-12.787432,-9.193734
Accelerometer,6857556872,14.4370365,-13.077129,-7.833828
Accelerometer,6857556876,13.551182,-13.804967,-7.120356
Accelerometer,6857556887,12.741941,-13.936648,-6.4667387
Accelerometer,6857556904,13.148955,-13.369223,-6.4499793
Accelerometer,6857556910,14.607024,-12.713211,-6.7708025
Gyroscope,6857556917,0.8857674,4.4908886,-3.2141693
Accelerometer,6857556922,15.923836,-11.722012,-6.8809357
Accelerometer,6857556929,16.172832,-10.812215,-7.1107793
Accelerometer,6857556939,15.416265,-10.278308,-6.7229185
Accelerometer,6857556951,14.523228,-9.89763,-5.8346696
Accelerometer,6857556956,13.65892,-10.031705,-5.365406
Accelerometer,6857556968,13.27106,-10.146626,-4.4196963
Gyroscope,6857556975,-0.2793656,4.6797066,-3.0474553
Accelerometer,6857556982,13.345281,-10.218452,-3.9336734
Accelerometer,6857556987,13.220781,-10.187328,-3.6631286
Accelerometer,6857557000,12.564771,-9.837775,-3.5553896
Accelerometer,6857557007,11.700463,-9.334992,-3.5529952
Accelerometer,6857557015,10.922348,-8.762778,-3.466804
Accelerometer,6857557030,10.546458,-8.231265,-3.490746
Gyroscope,6857557035,0.16911073,3.9212384,-2.5262747
Accelerometer,6857557038,10.402806,-8.058883,-3.2632968
Accelerometer,6857557053,10.15381,-7.9487495,-2.9041667
Accelerometer,6857557058,9.746795,-7.5225816,-2.4492683
Accelerometer,6857557065,8.968679,-6.88333,-2.4013844
Accelerometer,6857557075,7.855376,-6.256049,-2.7605145
Accelerometer,6857557086,7.0461354,-5.7389016,-2.9592333
Gyroscope,6857557089,0.1454086,3.1798143,-2.070608
Accelerometer,6857557094,6.88333,-5.365406,-2.7269957
Accelerometer,6857557105,7.16824,-5.1666875,-2.2984335
Accelerometer,6857557118,7.5680714,-5.434838,-1.7645266
Accelerometer,6857557124,7.4268136,-5.662287,-1.1540052
Accelerometer,6857557137,6.7612257,-5.398925,-1.0845734
Accelerometer,6857557151,6.0238113,-4.9057193,-1.2042835
Gyroscope,6857557157,-0.11984225,2.3174827,-1.659682
Accelerometer,6857557165,5.197812,-4.450821,-1.3958195
Accelerometer,6857557168,4.4939165,-4.2185836,-1.4915876
Accelerometer,6857557179,4.0533834,-4.197036,-1.1348516
Accelerometer,6857557186,3.6966474,-4.3622355,-0.9600749
Accelerometer,6857557201,3.3327289,-4.4915223,-0.94331545
Accelerometer,6857557206,3.107674,-4.5441947,-0.94810385
