Sensor,Timestamp,X,Y,Z
Accelerometer,7004134876,8.274361,-4.235343,-0.16280572
Accelerometer,7004134889,8.327033,-4.235343,-0.1316811
Accelerometer,7004134898,8.3629465,-4.2042184,-0.050278235
Gyroscope,7004134901,-0.10892329,-0.00479369,0.06870956
Accelerometer,7004134905,8.343793,-4.256891,-0.095768064
Accelerometer,7004134916,8.374918,-4.3119574,-0.1604115
Accelerometer,7004134924,8.365341,-4.355053,-0.25139117
Accelerometer,7004134938,8.396465,-4.390966,-0.24420857
Accelerometer,7004134952,8.394072,-4.462792,-0.1412579
Accelerometer,7004134957,8.449138,-4.5058875,-0.1340753
Gyroscope,7004134979,-0.11717909,0.082558,-0.037550572
Accelerometer,7004134982,8.48984,-4.501099,-0.15801731
Accelerometer,7004134990,8.497022,-4.5034933,-0.15322891
Accelerometer,7004134998,8.513782,-4.5082817,-0.17956513
Accelerometer,7004135002,8.470686,-4.4699745,-0.20590134
Accelerometer,7004135006,8.50181,-4.5058875,-0.20350714
Accelerometer,7004135017,8.508993,-4.5178585,-0.2633622
Gyroscope,7004135022,-0.004261058,0.08974853,-0.11638014
Accelerometer,7004135029,8.523358,-4.5801077,-0.25857377
Accelerometer,7004135040,8.535329,-4.5753193,-0.25378537
Accelerometer,7004135048,8.504205,-4.534618,-0.2633622
Accelerometer,7004135055,8.437167,-4.4723687,-0.29209262
Accelerometer,7004135065,8.374918,-4.453215,-0.32561144
Accelerometer,7004135085,8.396465,-4.4244847,-0.31124622
Gyroscope,7004135089,-0.03435478,0.084155895,-0.1025317
Accelerometer,7004135096,8.456321,-4.453215,-0.34476504
Accelerometer,7004135099,8.497022,-4.522647,-0.30885202
Accelerometer,7004135104,8.540117,-4.5992613,-0.2705448
Accelerometer,7004135120,8.576031,-4.6519337,-0.22984336
Accelerometer,7004135130,8.611943,-4.6279917,-0.2633622
Accelerometer,7004135135,8.635885,-4.6112323,-0.2801216
Gyroscope,7004135138,-0.037284255,0.060720075,-0.05672533
Accelerometer,7004135144,8.602366,-4.606444,-0.33997664
Accelerometer,7004135155,8.542512,-4.5872903,-0.33758244
Accelerometer,7004135164,8.508993,-4.5418005,-0.32800564
Accelerometer,7004135180,8.413225,-4.522647,-0.38067806
Accelerometer,7004135185,8.327033,-4.537012,-0.3854665
Accelerometer,7004135200,8.3150625,-4.501099,-0.33997664
Gyroscope,7004135205,-0.03542004,0.057790596,-0.06098639
Accelerometer,7004135211,8.307879,-4.4963107,-0.36152446
Accelerometer,7004135215,8.288726,-4.525041,-0.37588966
Accelerometer,7004135225,8.264784,-4.5537715,-0.3878607
Accelerometer,7004135234,8.298303,-4.5753193,-0.3854665
Accelerometer,7004135249,8.331821,-4.5681367,-0.33997664
Accelerometer,7004135254,8.346188,-4.608838,-0.34955344
Gyroscope,7004135260,0.010652645,0.03355583,-0.066312715
Accelerometer,7004135265,8.374918,-4.6112323,-0.29927522
Accelerometer,7004135277,8.384495,-4.596867,-0.37110126
Accelerometer,7004135283,8.365341,-4.5633483,-0.41180268
Accelerometer,7004135296,8.300697,-4.525041,-0.50278234
Accelerometer,7004135302,8.250419,-4.474763,-0.5482722
Accelerometer,7004135314,8.279149,-4.4220905,-0.62009823
Gyroscope,7004135318,0.05832323,0.0037284256,-0.035153728
Accelerometer,7004135326,8.346188,-4.39336,-0.60333884
Accelerometer,7004135337,8.47308,-4.4316673,-0.5722142
Accelerometer,7004135345,8.655039,-4.537012,-0.49320555
Accelerometer,7004135354,8.748413,-4.6495395,-0.45010993
Accelerometer,7004135364,8.724471,-4.675876,-0.39983168
Accelerometer,7004135382,8.576031,-4.6591167,-0.4213795
Gyroscope,7004135386,0.02743056,-0.02956109,-0.005060006
Accelerometer,7004135393,8.477868,-4.572925,-0.47884035
Accelerometer,7004135397,8.441956,-4.4963107,-0.48841715
Accelerometer,7004135407,8.379706,-4.4939165,-0.545878
Accelerometer,7004135413,8.322245,-4.5034933,-0.4429273
Accelerometer,7004135429,8.327033,-4.4939165,-0.45968673
Accelerometer,7004135444,8.305486,-4.5298295,-0.44532153
Gyroscope,7004135457,0.007456851,-0.07590009,0.03488741
Accelerometer,7004135464,8.322245,-4.548983,-0.4309563
Accelerometer,7004135469,8.39886,-4.5418005,-0.35673606
Accelerometer,7004135474,8.456321,-4.5441947,-0.39504328
Accelerometer,7004135477,8.487445,-4.5178585,-0.4237737
Accelerometer,7004135488,8.485051,-4.570531,-0.4261679
Accelerometer,7004135496,8.532935,-4.5633483,-0.32800564
Gyroscope,7004135499,0.017310547,-0.09454222,0.054062173
Accelerometer,7004135508,8.556877,-4.546589,-0.320823
Accelerometer,7004135513,8.549694,-4.5561657,-0.33758244
Accelerometer,7004135524,8.544906,-4.5298295,-0.37110126
Accelerometer,7004135533,8.532935,-4.4603977,-0.38307226
Accelerometer,7004135546,8.544906,-4.4340615,-0.3854665
Accelerometer,7004135553,8.611943,-4.283227,-0.2753332
Gyroscope,7004135559,0.06098639,-0.12942964,0.082558
Accelerometer,7004135563,8.652645,-4.3167458,-0.38067806
Accelerometer,7004135575,8.631097,-4.3742065,-0.35434186
Accelerometer,7004135581,8.628703,-4.3742065,-0.21068975
Accelerometer,7004135596,8.607155,-4.3718123,-0.20111294
Accelerometer,7004135601,8.614338,-4.31914,-0.15083471
Accelerometer,7004135613,8.554482,-4.271256,-0.11971009
Gyroscope,7004135623,0.09880328,-0.14727281,0.10466223
Accelerometer,7004135627,8.47308,-4.355053,-0.16998832
Accelerometer,7004135638,8.4587145,-4.429273,-0.18674773
Accelerometer,7004135643,8.516175,-4.414908,-0.22744916
Accelerometer,7004135652,8.583213,-4.3718123,-0.18435353
Accelerometer,7004135665,8.583213,-4.31914,-0.23223756
Accelerometer,7004135674,8.585608,-4.3287168,-0.17238252
Gyroscope,7004135677,0.12676647,-0.1454086,0.094808534
Accelerometer,7004135681,8.571242,-4.292804,-0.11252748
Accelerometer,7004135692,8.540117,-4.3382936,-0.095768064
Accelerometer,7004135700,8.477868,-4.3239284,-0.15562311
Accelerometer,7004135713,8.449138,-4.3646297,-0.24660277
Accelerometer,7004135728,8.439561,-4.3981485,-0.2633622
Accelerometer,7004135733,8.437167,-4.405331,-0.20829555
Gyroscope,7004135741,0.07563378,-0.050866377,0.0314253
Accelerometer,7004135744,8.475474,-4.345476,-0.17238252
Accelerometer,7004135755,8.525752,-4.27365,-0.17238252
Accelerometer,7004135760,8.573636,-4.261679,-0.16759412
Accelerometer,7004135778,8.590396,-4.295198,-0.23463176
Accelerometer,7004135783,8.588001,-4.3382936,-0.21787235
Accelerometer,7004135796,8.516175,-4.3622355,-0.22026655
Gyroscope,7004135807,-0.03009372,0.03888215,-0.027696876
Accelerometer,7004135811,8.477868,-4.367024,-0.20590134
Accelerometer,7004135814,8.420407,-4.3502645,-0.16519992
Accelerometer,7004135824,8.418014,-4.343082,-0.19632454
Accelerometer,7004135831,8.465898,-4.3023806,-0.15083471
Accelerometer,7004135844,8.568848,-4.280833,-0.19393034
Accelerometer,7004135862,8.6095495,-4.2904096,-0.2705448
Gyroscope,7004135866,0.05273059,0.022104237,-0.051132694
Accelerometer,7004135873,8.635885,-4.256891,-0.24899697
Accelerometer,7004135885,8.619126,-4.19943,-0.25857377
Accelerometer,7004135894,8.576031,-4.211401,-0.24660277
Accelerometer,7004135902,8.51857,-4.2066126,-0.29448682
Accelerometer,7004135913,8.556877,-4.132392,-0.2777274
Accelerometer,7004135919,8.5473,-4.134786,-0.260968
Gyroscope,7004135924,0.08495484,0.029827405,-0.09773801
Accelerometer,7004135927,8.59279,-4.1419687,-0.2705448
Accelerometer,7004135932,8.62152,-4.177882,-0.30166942
Accelerometer,7004135944,8.6574335,-4.268862,-0.2705448
Accelerometer,7004135961,8.655039,-4.3646297,-0.2681506
Accelerometer,7004135965,8.599973,-4.3981485,-0.31364042
Accelerometer,7004135974,8.53054,-4.369418,-0.272939
Gyroscope,7004135979,-0.025832662,0.06684534,-0.09560748
Accelerometer,7004135983,8.487445,-4.292804,-0.22744916
Accelerometer,7004135993,8.444349,-4.309563,-0.23942018
Accelerometer,7004136002,8.4347725,-4.3143516,-0.25617957
Accelerometer,7004136011,8.4826565,-4.355053,-0.23463176
Accelerometer,7004136023,8.50181,-4.390966,-0.2801216
Accelerometer,7004136031,8.556877,-4.4005427,-0.29927522
Gyroscope,7004136039,-0.05752428,0.12676647,-0.13129385
Accelerometer,7004136042,8.50181,-4.429273,-0.31364042
Accelerometer,7004136052,8.444349,-4.525041,-0.34715924
Accelerometer,7004136059,8.408437,-4.5394063,-0.30885202
Accelerometer,7004136075,8.367735,-4.5777135,-0.30885202
Accelerometer,7004136080,8.37013,-4.5657425,-0.39743748
Accelerometer,7004136092,8.401254,-4.5202527,-0.4261679
Gyroscope,7004136101,0.014913702,0.15419704,-0.16405073
Accelerometer,7004136106,8.406042,-4.4723687,-0.40462008
Accelerometer,7004136110,8.418014,-4.4723687,-0.40701428
Accelerometer,7004136122,8.461109,-4.462792,-0.40462008
Accelerometer,7004136130,8.4826565,-4.5058875,-0.4333505
Accelerometer,7004136139,8.475474,-4.5753193,-0.4285621
Accelerometer,7004136152,8.485051,-4.546589,-0.44532153
Gyroscope,7004136156,0.041279,0.13129385,-0.16591494
Accelerometer,7004136162,8.439561,-4.560954,-0.44771573
Accelerometer,7004136172,8.437167,-4.584896,-0.5243302
Accelerometer,7004136180,8.420407,-4.582502,-0.49799395
Accelerometer,7004136193,8.451532,-4.5753193,-0.47644615
Accelerometer,7004136202,8.492233,-4.5082817,-0.47165772
Accelerometer,7004136210,8.50181,-4.5082817,-0.50517654
Gyroscope,7004136213,0.03542004,0.05672533,-0.08282431
Accelerometer,7004136219,8.461109,-4.5202527,-0.49559975
Accelerometer,7004136230,8.520964,-4.417302,-0.4357447
Accelerometer,7004136251,8.475474,-4.367024,-0.45968673
Accelerometer,7004136255,8.406042,-4.4963107,-0.46686932
Accelerometer,7004136260,8.420407,-4.55856,-0.4357447
Accelerometer,7004136272,8.4826565,-4.525041,-0.4309563
Gyroscope,7004136278,-0.022903185,-0.033822145,0.0479369
Accelerometer,7004136285,8.461109,-4.4915223,-0.37828386
Accelerometer,7004136289,8.453926,-4.474763,-0.36631286
Accelerometer,7004136301,8.437167,-4.4316673,-0.35673606
Accelerometer,7004136309,8.475474,-4.378995,-0.37349546
Accelerometer,7004136323,8.465898,-4.367024,-0.31603462
Accelerometer,7004136329,8.451532,-4.3526587,-0.2801216
Gyroscope,7004136335,-0.018375812,-0.08841695,0.10439592
Accelerometer,7004136351,8.47308,-4.3622355,-0.35434186
Accelerometer,7004136354,8.520964,-4.417302,-0.2873042
Accelerometer,7004136364,8.537724,-4.4125137,-0.2657564
Accelerometer,7004136371,8.585608,-4.4484267,-0.22984336
Accelerometer,7004136381,8.588001,-4.3981485,-0.17956513
Accelerometer,7004136389,8.561666,-4.3526587,-0.1604115
Gyroscope,7004136393,-0.011185277,-0.09187906,0.11797804
Accelerometer,7004136404,8.51857,-4.355053,-0.16759412
Accelerometer,7004136411,8.506598,-4.3526587,-0.20829555
Accelerometer,7004136418,8.494628,-4.3718123,-0.22266077
Accelerometer,7004136432,8.506598,-4.3957543,-0.22984336
Accelerometer,7004136437,8.542512,-4.381389,-0.11492168
Accelerometer,7004136452,8.542512,-4.321534,-0.074220255
Gyroscope,7004136457,-0.002396845,-0.07962852,0.10839066
Accelerometer,7004136460,8.48984,-4.3239284,-0.1436521
Accelerometer,7004136473,8.461109,-4.3478703,-0.18435353
Accelerometer,7004136481,8.485051,-4.3382936,-0.16519992
Accelerometer,7004136488,8.475474,-4.378995,-0.11492168
Accelerometer,7004136498,8.506598,-4.3861775,-0.14844051
Accelerometer,7004136508,8.549694,-4.357447,-0.11252748
Gyroscope,7004136516,0.02130529,-0.07376956,0.10439592
Accelerometer,7004136519,8.532935,-4.343082,-0.107739076
Accelerometer,7004136531,8.583213,-4.3287168,-0.107739076
Accelerometer,7004136538,8.549694,-4.2880154,-0.14844051
Accelerometer,7004136551,8.475474,-4.2544966,-0.16998832
Accelerometer,7004136556,8.449138,-4.2401314,-0.23702596
Accelerometer,7004136571,8.47308,-4.2760444,-0.22744916
Gyroscope,7004136576,0.033289514,-0.05273059,0.077231675
Accelerometer,7004136582,8.568848,-4.331111,-0.20829555
Accelerometer,7004136591,8.623915,-4.333505,-0.18435353
Accelerometer,7004136599,8.655039,-4.31914,-0.17238252
Accelerometer,7004136607,8.616732,-4.309563,-0.17238252
Accelerometer,7004136618,8.583213,-4.295198,-0.18435353
Accelerometer,7004136637,8.528147,-4.2640734,-0.25139117
Gyroscope,7004136641,0.08548747,-0.022104237,0.026365295
Accelerometer,7004136648,8.525752,-4.2185836,-0.3184288
Accelerometer,7004136652,8.497022,-4.223372,-0.25139117
Accelerometer,7004136656,8.497022,-4.271256,-0.25139117
Accelerometer,7004136667,8.485051,-4.309563,-0.2753332
Accelerometer,7004136676,8.50181,-4.3406878,-0.22984336
Accelerometer,7004136689,8.523358,-4.3646297,-0.2825158
Gyroscope,7004136697,0.05139901,-0.012516857,0.0053263223
Accelerometer,7004136700,8.576031,-4.369418,-0.260968
Accelerometer,7004136711,8.580819,-4.3406878,-0.25857377
Accelerometer,7004136716,8.561666,-4.3047748,-0.2777274
Accelerometer,7004136735,8.516175,-4.307169,-0.24420857
Accelerometer,7004136740,8.48984,-4.3382936,-0.23942018
Accelerometer,7004136751,8.506598,-4.343082,-0.22026655
Gyroscope,7004136757,0.09454222,0.0015978967,-0.031158986
Accelerometer,7004136763,8.506598,-4.3622355,-0.2705448
Accelerometer,7004136769,8.540117,-4.345476,-0.29927522
Accelerometer,7004136779,8.544906,-4.367024,-0.32561144
Accelerometer,7004136800,8.532935,-4.3526587,-0.30406362
Accelerometer,7004136804,8.537724,-4.3287168,-0.34237084
Accelerometer,7004136817,8.485051,-4.381389,-0.35673606
Gyroscope,7004136820,0.07563378,0.025033714,-0.05566007
Accelerometer,7004136827,8.432379,-4.4077253,-0.31364042
Accelerometer,7004136830,8.449138,-4.43885,-0.31124622
Accelerometer,7004136839,8.47308,-4.450821,-0.2681506
Accelerometer,7004136847,8.51857,-4.4723687,-0.30166942
Accelerometer,7004136854,8.544906,-4.4484267,-0.2873042
Accelerometer,7004136867,8.588001,-4.4460325,-0.31603462
Gyroscope,7004136871,0.107858025,0.02130529,-0.053263225
Accelerometer,7004136879,8.564059,-4.390966,-0.38307226
Accelerometer,7004136889,8.516175,-4.367024,-0.37828386
Accelerometer,7004136897,8.451532,-4.4196963,-0.39983168
Accelerometer,7004136906,8.441956,-4.4580035,-0.32321724
Accelerometer,7004136916,8.492233,-4.4603977,-0.2705448
Accelerometer,7004136935,8.499416,-4.477157,-0.2753332
Gyroscope,7004136939,0.008788432,0.011185277,-0.0061252704
Accelerometer,7004136946,8.494628,-4.51307,-0.2801216
Accelerometer,7004136949,8.494628,-4.489128,-0.2801216
Accelerometer,7004136959,8.444349,-4.465186,-0.22266077
Accelerometer,7004136966,8.355764,-4.477157,-0.19632454
Accelerometer,7004136974,8.298303,-4.4580035,-0.18435353
Accelerometer,7004136987,8.307879,-4.489128,-0.17717093
Gyroscope,7004136994,0.04474111,-0.033023197,0.031158986
Accelerometer,7004136998,8.39886,-4.5082817,-0.21787235
Accelerometer,7004137009,8.48984,-4.4795513,-0.19871874
Accelerometer,7004137014,8.561666,-4.4364557,-0.19632454
Accelerometer,7004137033,8.619126,-4.367024,-0.24899697
Accelerometer,7004137038,8.568848,-4.2544966,-0.24420857
Accelerometer,7004137050,8.439561,-4.271256,-0.30166942
Gyroscope,7004137055,0.05965481,-0.021038974,0.035952676
Accelerometer,7004137062,8.42759,-4.307169,-0.272939
Accelerometer,7004137067,8.451532,-4.295198,-0.24181437
Accelerometer,7004137077,8.475474,-4.3047748,-0.23463176
Accelerometer,7004137085,8.461109,-4.3287168,-0.25857377
Accelerometer,7004137099,8.463503,-4.3119574,-0.18914193
Accelerometer,7004137105,8.461109,-4.3143516,-0.16759412
Gyroscope,7004137111,-0.03488741,-2.663161E-4,0.033023197
Accelerometer,7004137116,8.4347725,-4.3263226,-0.17717093
Accelerometer,7004137127,8.429984,-4.3143516,-0.17717093
Accelerometer,7004137133,8.444349,-4.321534,-0.19632454
Accelerometer,7004137149,8.4826565,-4.3358994,-0.25617957
Accelerometer,7004137154,8.513782,-4.343082,-0.24181437
Accelerometer,7004137166,8.554482,-4.309563,-0.24899697
Gyroscope,7004137176,-0.016245283,0.017576864,0.002130529
Accelerometer,7004137179,8.5473,-4.3239284,-0.20350714
Accelerometer,7004137184,8.487445,-4.27365,-0.2681506
Accelerometer,7004137195,8.456321,-4.24492,-0.24420857
Accelerometer,7004137204,8.470686,-4.2999864,-0.28491
Accelerometer,7004137217,8.50181,-4.357447,-0.25617957
Accelerometer,7004137230,8.554482,-4.4244847,-0.25617957
Gyroscope,7004137235,-0.027963191,0.023435818,-0.033822145
Accelerometer,7004137244,8.561666,-4.4340615,-0.22266077
Accelerometer,7004137264,8.554482,-4.3981485,-0.24660277
Accelerometer,7004137268,8.504205,-4.381389,-0.29209262
Accelerometer,7004137278,8.446744,-4.3837833,-0.32321724
Accelerometer,7004137281,8.429984,-4.381389,-0.32321724
Accelerometer,7004137285,8.463503,-4.3981485,-0.25617957
Gyroscope,7004137288,-0.025300032,0.013582122,-0.043942157
Accelerometer,7004137294,8.497022,-4.429273,-0.2681506
Accelerometer,7004137307,8.516175,-4.4963107,-0.24420857
Accelerometer,7004137315,8.492233,-4.501099,-0.21547815
Accelerometer,7004137328,8.477868,-4.498705,-0.20350714
Accelerometer,7004137333,8.47308,-4.4843397,-0.24420857
Accelerometer,7004137347,8.485051,-4.465186,-0.2801216
Gyroscope,7004137352,0.0039947415,0.010386328,-0.03222425
Accelerometer,7004137358,8.465898,-4.462792,-0.23463176
Accelerometer,7004137365,8.492233,-4.465186,-0.19393034
Accelerometer,7004137374,8.475474,-4.486734,-0.1436521
Accelerometer,7004137383,8.470686,-4.5322237,-0.10055647
Accelerometer,7004137396,8.477868,-4.5298295,-0.1412579
Accelerometer,7004137404,8.437167,-4.525041,-0.21308395
Gyroscope,7004137412,0.050866377,0.004261058,-0.029827405
Accelerometer,7004137415,8.4826565,-4.5154643,-0.23223756
Accelerometer,7004137425,8.468291,-4.4963107,-0.2681506
Accelerometer,7004137431,8.461109,-4.4220905,-0.2633622
Accelerometer,7004137447,8.451532,-4.4580035,-0.25857377
Accelerometer,7004137452,8.494628,-4.4819455,-0.21068975
Accelerometer,7004137464,8.508993,-4.4939165,-0.21787235
Gyroscope,7004137468,-0.0013315806,0.015180019,-0.023702133
Accelerometer,7004137476,8.508993,-4.5418005,-0.22266077
Accelerometer,7004137489,8.504205,-4.5992613,-0.272939
Accelerometer,7004137495,8.549694,-4.6016555,-0.272939
Accelerometer,7004137503,8.585608,-4.5561657,-0.22744916
Accelerometer,7004137513,8.566454,-4.572925,-0.22266077
Accelerometer,7004137530,8.525752,-4.5537715,-0.16759412
Gyroscope,7004137534,0.010386328,0.015446335,0.006657903
Accelerometer,7004137541,8.468291,-4.546589,-0.18195933
Accelerometer,7004137545,8.425196,-4.5441947,-0.18674773
Accelerometer,7004137556,8.444349,-4.5298295,-0.19871874
Accelerometer,7004137562,8.463503,-4.5441947,-0.20111294
Accelerometer,7004137579,8.50181,-4.5418005,-0.17477672
Accelerometer,7004137584,8.525752,-4.55856,-0.15801731
Gyroscope,7004137592,0.0055926386,-0.0127831735,0.04314321
Accelerometer,7004137595,8.564059,-4.5657425,-0.14844051
Accelerometer,7004137605,8.53054,-4.5298295,-0.08379706
Accelerometer,7004137610,8.451532,-4.5561657,-0.093373865
Accelerometer,7004137629,8.372523,-4.5178585,-0.1316811
Accelerometer,7004137634,8.360553,-4.5298295,-0.15562311
Accelerometer,7004137643,8.401254,-4.489128,-0.17956513
Gyroscope,7004137647,0.070307456,-0.0037284256,0.043942157
Accelerometer,7004137651,8.477868,-4.4915223,-0.18195933
Accelerometer,7004137662,8.465898,-4.4915223,-0.17717093
Accelerometer,7004137678,8.439561,-4.51307,-0.18195933
Accelerometer,7004137683,8.425196,-4.4819455,-0.1388637
Accelerometer,7004137698,8.4347725,-4.4699745,-0.12210429
Accelerometer,7004137706,8.451532,-4.4580035,-0.18195933
Gyroscope,7004137720,0.086020105,0.009054748,0.019973708
Accelerometer,7004137725,8.441956,-4.4364557,-0.23702596
Accelerometer,7004137731,8.365341,-4.3957543,-0.2777274
Accelerometer,7004137736,8.343793,-4.4005427,-0.2801216
Accelerometer,7004137746,8.343793,-4.4077253,-0.260968
Accelerometer,7004137751,8.401254,-4.4675803,-0.17956513
Accelerometer,7004137763,8.439561,-4.510676,-0.15562311
Gyroscope,7004137767,0.022370555,-0.007190535,0.0561927
Accelerometer,7004137774,8.499416,-4.5034933,-0.15083471
Accelerometer,7004137783,8.485051,-4.5178585,-0.1412579
Accelerometer,7004137791,8.528147,-4.4819455,-0.20590134
Accelerometer,7004137802,8.511387,-4.426879,-0.22266077
Accelerometer,7004137811,8.480263,-4.4196963,-0.21547815
Accelerometer,7004137828,8.475474,-4.414908,-0.21787235
Gyroscope,7004137833,0.108124346,-0.042077947,0.041279
Accelerometer,7004137839,8.468291,-4.3981485,-0.16280572
Accelerometer,7004137843,8.480263,-4.3646297,-0.12449849
Accelerometer,7004137854,8.528147,-4.4340615,-0.15322891
Accelerometer,7004137861,8.544906,-4.4556093,-0.11731588
Accelerometer,7004137877,8.571242,-4.5082817,-0.09816227
Accelerometer,7004137882,8.583213,-4.486734,-0.045489833
Gyroscope,7004137890,0.12703279,-0.06018744,0.029294772
Accelerometer,7004137893,8.532935,-4.4939165,-0.05267244
Accelerometer,7004137904,8.494628,-4.462792,-0.05746084
Accelerometer,7004137909,8.444349,-4.4244847,-0.06464344
Accelerometer,7004137927,8.415619,-4.39336,-0.076614454
Accelerometer,7004137931,8.4108305,-4.4005427,-0.11252748
Accelerometer,7004137943,8.432379,-4.4077253,-0.11971009
Gyroscope,7004137949,0.13502227,-0.03195793,-0.0061252704
Accelerometer,7004137955,8.422802,-4.414908,-0.095768064
Accelerometer,7004137960,8.401254,-4.3957543,-0.1388637
Accelerometer,7004137971,8.379706,-4.390966,-0.107739076
Accelerometer,7004137980,8.312668,-4.4196963,-0.088585466
Accelerometer,7004137993,8.331821,-4.441244,-0.11252748
Accelerometer,7004138009,8.391677,-4.5082817,-0.076614454
Gyroscope,7004138013,0.04261058,-0.002396845,0.010652645
Accelerometer,7004138020,8.437167,-4.548983,-0.04070143
Accelerometer,7004138024,8.47308,-4.546589,-0.023942016
Accelerometer,7004138036,8.480263,-4.5202527,-0.04309563
Accelerometer,7004138042,8.492233,-4.450821,-0.06943185
Accelerometer,7004138048,8.470686,-4.3861775,-0.11252748
Accelerometer,7004138061,8.396465,-4.3646297,-0.15562311
Gyroscope,7004138065,0.073236935,0.010652645,0.015180019
Accelerometer,7004138073,8.346188,-4.390966,-0.19632454
Accelerometer,7004138085,8.396465,-4.3766007,-0.17238252
Accelerometer,7004138091,8.437167,-4.4460325,-0.12928689
Accelerometer,7004138106,8.48984,-4.4556093,-0.090979666
Accelerometer,7004138111,8.453926,-4.4699745,-0.033518825
Accelerometer,7004138126,8.437167,-4.405331,-0.076614454
Gyroscope,7004138131,0.008788432,0.010386328,0.023702133
Accelerometer,7004138137,8.425196,-4.3622355,-0.09816227
Accelerometer,7004138148,8.396465,-4.4101195,-0.12210429
Accelerometer,7004138159,8.3868885,-4.4460325,-0.17717093
Accelerometer,7004138164,8.441956,-4.453215,-0.090979666
Accelerometer,7004138170,8.425196,-4.453215,-0.035913024
Accelerometer,7004138184,8.42759,-4.4340615,-0.08140286
Gyroscope,7004138190,-0.0063915867,0.0031957934,-0.0013315806
Accelerometer,7004138194,8.42759,-4.4436383,-0.079008654
Accelerometer,7004138199,8.42759,-4.4077253,-0.110133275
Accelerometer,7004138212,8.4108305,-4.4125137,-0.1436521
Accelerometer,7004138221,8.3868885,-4.381389,-0.14844051
Accelerometer,7004138227,8.331821,-4.3502645,-0.093373865
Accelerometer,7004138240,8.291121,-4.3837833,-0.04070143
Gyroscope,7004138244,-0.054328486,0.0031957934,-0.011451593
Accelerometer,7004138252,8.271967,-4.4364557,-0.055066638
Accelerometer,7004138261,8.319851,-4.4723687,-0.021547815
Accelerometer,7004138270,8.420407,-4.4460325,-0.038307227
Accelerometer,7004138281,8.456321,-4.390966,-0.1388637
Accelerometer,7004138289,8.485051,-4.3742065,-0.18914193
Accelerometer,7004138305,8.494628,-4.3526587,-0.19871874
Gyroscope,7004138310,-0.041279,0.018375812,-0.013848438
Accelerometer,7004138313,8.516175,-4.3598413,-0.15562311
Accelerometer,7004138320,8.506598,-4.3766007,-0.12449849
Accelerometer,7004138334,8.497022,-4.402937,-0.10055647
Accelerometer,7004138339,8.485051,-4.4484267,-0.088585466
Accelerometer,7004138348,8.422802,-4.4939165,-0.10295067
Accelerometer,7004138359,8.39886,-4.486734,-0.11252748
Gyroscope,7004138363,-0.094009586,0.026897928,-0.04234426
Accelerometer,7004138371,8.415619,-4.51307,-0.047884032
Accelerometer,7004138384,8.415619,-4.534618,-0.0023942017
Accelerometer,7004138389,8.425196,-4.5537715,0.011971008
Accelerometer,7004138404,8.377312,-4.5657425,-0.0023942017
Accelerometer,7004138409,8.307879,-4.596867,0.021547815
Accelerometer,7004138423,8.329428,-4.6016555,-0.007182605
Gyroscope,7004138428,-0.008788432,0.019707393,-0.042077947
Accelerometer,7004138435,8.35337,-4.6040497,-0.059855044
Accelerometer,7004138439,8.39886,-4.572925,-0.10534488
Accelerometer,7004138451,8.42759,-4.486734,-0.12689269
Accelerometer,7004138458,8.444349,-4.4316673,-0.17238252
Accelerometer,7004138474,8.4347725,-4.4244847,-0.19871874
Accelerometer,7004138479,8.439561,-4.4460325,-0.20111294
Gyroscope,7004138486,-0.03542004,0.023169503,-0.050600063
Accelerometer,7004138489,8.470686,-4.5418005,-0.18435353
Accelerometer,7004138500,8.504205,-4.5801077,-0.14844051
Accelerometer,7004138506,8.525752,-4.6232033,-0.1316811
Accelerometer,7004138523,8.532935,-4.663905,-0.14604631
Accelerometer,7004138528,8.494628,-4.6279917,-0.12210429
Accelerometer,7004138540,8.497022,-4.560954,-0.17238252
Gyroscope,7004138549,0.015978966,0.01438107,-0.06950851
Accelerometer,7004138553,8.422802,-4.5274353,-0.18195933
Accelerometer,7004138559,8.3868885,-4.537012,-0.22026655
Accelerometer,7004138568,8.391677,-4.5322237,-0.20350714
Accelerometer,7004138577,8.3629465,-4.486734,-0.25378537
Accelerometer,7004138590,8.346188,-4.4939165,-0.20829555
Accelerometer,7004138608,8.3629465,-4.4963107,-0.17956513
Gyroscope,7004138617,-0.0314253,-0.007989483,-0.042876896
Accelerometer,7004138627,8.406042,-4.4939165,-0.1388637
Accelerometer,7004138634,8.432379,-4.5202527,-0.12928689
Accelerometer,7004138638,8.441956,-4.5753193,-0.16759412
Accelerometer,7004138642,8.4347725,-4.55856,-0.1436521
Accelerometer,7004138649,8.449138,-4.474763,-0.1412579
Accelerometer,7004138658,8.401254,-4.3382936,-0.22744916
Gyroscope,7004138669,0.02396845,-0.029827405,-0.026365295
Accelerometer,7004138672,8.379706,-4.3047748,-0.260968
Accelerometer,7004138677,8.3150625,-4.3502645,-0.28491
Accelerometer,7004138689,8.307879,-4.3287168,-0.32800564
Accelerometer,7004138706,8.336611,-4.3263226,-0.30406362
Accelerometer,7004138710,8.377312,-4.3837833,-0.2753332
Accelerometer,7004138717,8.513782,-4.4220905,-0.19632454
Gyroscope,7004138721,-0.16564862,-0.01571265,0.012516857
Accelerometer,7004138725,8.513782,-4.450821,-0.17956513
Accelerometer,7004138737,8.537724,-4.4460325,-0.17238252
