Sensor,Timestamp,X,Y,Z
Gyroscope,2969550686,-0.017310547,-0.02396845,-0.004261058
Accelerometer,2969550689,7.5944076,-5.8705826,-0.7302315
Accelerometer,2969550701,7.541735,-5.877765,-0.80445176
Accelerometer,2969550706,7.441179,-5.872977,-0.82360536
Accelerometer,2969550720,7.393295,-5.7987566,-0.830788
Accelerometer,2969550726,7.371747,-5.746084,-0.7661445
Accelerometer,2969550739,7.3909006,-5.7005944,-0.770933
Gyroscope,2969550743,0.018375812,-0.027696876,-0.0018642128
Accelerometer,2969550750,7.4268136,-5.683835,-0.7134721
Accelerometer,2969550759,7.479486,-5.6407394,-0.7398083
Accelerometer,2969550768,7.501034,-5.705383,-0.8475474
Accelerometer,2969550777,7.4842744,-5.7843914,-0.8331822
Accelerometer,2969550788,7.491457,-5.8346696,-0.7757214
Accelerometer,2969550807,7.515399,-5.829881,-0.79487497
Gyroscope,2969550811,-0.041279,0.0063915867,0.04261058
Accelerometer,2969550818,7.5465236,-5.791574,-0.79966336
Accelerometer,2969550821,7.5345526,-5.7365074,-0.82599956
Accelerometer,2969550831,7.5201874,-5.657499,-0.842759
Accelerometer,2969550837,7.5441294,-5.604826,-0.8762778
Accelerometer,2969550845,7.469909,-5.6407394,-0.9600749
Accelerometer,2969550858,7.4028716,-5.7125654,-0.9504981
Gyroscope,2969550866,-0.11584751,0.04181163,0.07643273
Accelerometer,2969550869,7.398083,-5.717354,-0.866701
Accelerometer,2969550881,7.45315,-5.6982,-0.8475474
Accelerometer,2969550886,7.515399,-5.7628436,-0.8523358
Accelerometer,2969550903,7.515399,-5.827487,-0.8499416
Accelerometer,2969550908,7.501034,-5.78918,-0.8475474
Accelerometer,2969550921,7.467515,-5.7748146,-0.89543146
Gyroscope,2969550926,-0.10439592,0.03568636,0.09187906
Accelerometer,2969550932,7.417237,-5.7604494,-0.9576807
Accelerometer,2969550938,7.4148426,-5.729325,-0.9576807
Accelerometer,2969550947,7.501034,-5.7843914,-0.9504981
Accelerometer,2969550956,7.5848308,-5.805939,-0.91937345
Accelerometer,2969550971,7.711724,-5.8322754,-0.9504981
Accelerometer,2969550977,7.776367,-5.801151,-0.9576807
Gyroscope,2969550984,-0.06018744,-0.01784318,0.072970614
Accelerometer,2969550987,7.7907324,-5.7867856,-1.0031705
Accelerometer,2969550997,7.7691846,-5.741296,-1.0055647
Accelerometer,2969551018,7.7452426,-5.7987566,-1.0151415
Accelerometer,2969551021,7.750031,-5.825093,-0.9576807
Accelerometer,2969551031,7.7787614,-5.81791,-0.91697925
Accelerometer,2969551038,7.8170686,-5.801151,-0.92176765
Gyroscope,2969551045,0.0055926386,-0.053263225,-0.0061252704
Accelerometer,2969551049,7.7931266,-5.837064,-0.9672575
Accelerometer,2969551058,7.764396,-5.853823,-0.9624691
Accelerometer,2969551067,7.6973586,-5.781997,-0.93134445
Accelerometer,2969551076,7.6470804,-5.791574,-0.89303726
Accelerometer,2969551086,7.575254,-5.779603,-0.8643068
Accelerometer,2969551104,7.489063,-5.825093,-0.7661445
Gyroscope,2969551108,0.01784318,-0.057790596,-0.0793622
Accelerometer,2969551115,7.443573,-5.825093,-0.7278373
Accelerometer,2969551118,7.4124484,-5.8226986,-0.7685388
Accelerometer,2969551128,7.3310456,-5.837064,-0.770933
Accelerometer,2969551135,7.285556,-5.827487,-0.7637503
Accelerometer,2969551152,7.275979,-5.793968,-0.7398083
Accelerometer,2969551157,7.2783732,-5.770026,-0.7661445
Gyroscope,2969551165,0.072171666,-0.058589544,-0.081226416
Accelerometer,2969551168,7.299921,-5.7508726,-0.7445967
Accelerometer,2969551177,7.297527,-5.7029886,-0.79487497
Accelerometer,2969551183,7.299921,-5.693412,-0.81881696
Accelerometer,2969551202,7.2927384,-5.729325,-0.830788
Accelerometer,2969551207,7.285556,-5.7389016,-0.81642276
Accelerometer,2969551219,7.28795,-5.777209,-0.8571242
Gyroscope,2969551224,-0.0479369,0.007989483,-0.016511599
Accelerometer,2969551230,7.3406224,-5.8203044,-0.8834604
Accelerometer,2969551234,7.4507556,-5.849035,-0.878672
Accelerometer,2969551244,7.548918,-5.8705826,-0.8810662
Accelerometer,2969551255,7.5441294,-5.861006,-0.90021986
Accelerometer,2969551267,7.539341,-5.896919,-0.9504981
Accelerometer,2969551275,7.4866686,-5.911284,-0.94570965
Gyroscope,2969551283,-0.099069595,0.07243799,0.013582122
Accelerometer,2969551286,7.4746976,-5.875371,-0.94331545
Accelerometer,2969551295,7.45315,-5.896919,-0.9624691
Accelerometer,2969551303,7.465121,-5.90889,-0.9528923
Accelerometer,2969551317,7.469909,-5.920861,-0.9672575
Accelerometer,2969551323,7.5225816,-5.9280434,-0.9600749
Accelerometer,2969551335,7.5321584,-5.887342,-0.9864111
Gyroscope,2969551339,-0.08468852,0.056459017,0.027164243
Accelerometer,2969551346,7.52737,-5.837064,-1.0055647
Accelerometer,2969551356,7.517793,-5.8203044,-1.0271125
Accelerometer,2969551364,7.4723034,-5.825093,-1.0630256
Accelerometer,2969551375,7.429208,-5.9184666,-1.0726024
Accelerometer,2969551384,7.4387846,-5.959168,-1.0390835
Accelerometer,2969551400,7.457938,-5.9759274,-1.0199299
Gyroscope,2969551405,-0.09427591,0.017576864,0.05352954
Accelerometer,2969551411,7.515399,-5.947197,-1.0055647
Accelerometer,2969551415,7.4842744,-5.90889,-1.0414777
Accelerometer,2969551427,7.465121,-5.8801594,-1.0295067
Accelerometer,2969551434,7.48188,-5.825093,-1.0726024
Accelerometer,2969551448,7.48188,-5.861006,-1.1563994
Accelerometer,2969551454,7.4866686,-5.932832,-1.1899183
Gyroscope,2969551474,-0.008788432,-0.039947417,0.0029294773
Accelerometer,2969551478,7.491457,-5.949591,-1.0869676
Accelerometer,2969551482,7.505822,-5.911284,-1.0486604
Accelerometer,2969551488,7.457938,-5.8921304,-1.091756
Accelerometer,2969551494,7.393295,-5.889736,-1.0941502
Accelerometer,2969551504,7.395689,-5.884948,-1.127669
Accelerometer,2969551514,7.445967,-5.913678,-1.1300632
Gyroscope,2969551517,0.046871636,-0.043675844,-0.053263225
Accelerometer,2969551521,7.5225816,-5.9400144,-1.163582
Accelerometer,2969551533,7.551312,-6.007052,-1.0965444
Accelerometer,2969551549,7.5321584,-5.995081,-1.103727
Accelerometer,2969551554,7.4603324,-5.98311,-1.055843
Accelerometer,2969551561,7.395689,-5.9304376,-1.0773908
Accelerometer,2969551577,7.311892,-5.884948,-1.0510546
Gyroscope,2969551582,0.076965354,-0.034621093,-0.08681905
Accelerometer,2969551585,7.290344,-5.925649,-1.0606314
Accelerometer,2969551596,7.273585,-5.923255,-1.0175357
Accelerometer,2969551602,7.299921,-5.9424086,-1.0462662
Accelerometer,2969551615,7.338228,-5.947197,-1.0821792
Accelerometer,2969551622,7.393295,-5.959168,-1.0223241
Accelerometer,2969551635,7.422025,-5.932832,-1.0606314
Gyroscope,2969551644,0.10759171,-0.08016115,-0.039947417
Accelerometer,2969551647,7.4986396,-5.932832,-1.0055647
Accelerometer,2969551656,7.553706,-5.90889,-1.0271125
Accelerometer,2969551665,7.577648,-5.875371,-1.0654198
Accelerometer,2969551681,7.548918,-5.861006,-1.1228806
Accelerometer,2969551685,7.563283,-5.853823,-1.103727
Accelerometer,2969551697,7.603985,-5.851429,-1.079785
Gyroscope,2969551702,0.11638014,-0.08548747,-0.013315806
Accelerometer,2969551708,7.66384,-5.841852,-1.0127473
Accelerometer,2969551713,7.723695,-5.827487,-1.0031705
Accelerometer,2969551724,7.7811556,-5.78918,-1.055843
Accelerometer,2969551732,7.8050976,-5.7508726,-1.0702082
Accelerometer,2969551744,7.8050976,-5.719748,-1.103727
Accelerometer,2969551753,7.762002,-5.746084,-1.0869676
Gyroscope,2969551761,0.073236935,-0.072970614,-0.021837922
Accelerometer,2969551764,7.6614456,-5.746084,-0.9600749
Accelerometer,2969551774,7.599196,-5.7389016,-0.8523358
Accelerometer,2969551780,7.551312,-5.7724204,-0.79726917
Accelerometer,2969551797,7.4986396,-5.825093,-0.79966336
Accelerometer,2969551802,7.4603324,-5.837064,-0.8523358
Accelerometer,2969551814,7.4723034,-5.8442464,-0.8331822
Gyroscope,2969551818,0.15180019,-0.086020105,-0.030360037
Accelerometer,2969551825,7.517793,-5.7963624,-0.81642276
Accelerometer,2969551834,7.5584946,-5.7125654,-0.79966336
Accelerometer,2969551842,7.5824366,-5.583278,-0.8762778
Accelerometer,2969551851,7.553706,-5.535394,-0.9959879
Accelerometer,2969551862,7.5082164,-5.506664,-1.0295067
Accelerometer,2969551880,7.517793,-5.485116,-1.0151415
Gyroscope,2969551884,0.113983296,-0.040213734,-0.016245283
Accelerometer,2969551892,7.529764,-5.4899044,-1.0342951
Accelerometer,2969551895,7.5824366,-5.5521536,-0.9911995
Accelerometer,2969551904,7.61835,-5.619191,-0.92895025
Accelerometer,2969551924,7.6710224,-5.638345,-0.8810662
Accelerometer,2969551928,7.699753,-5.6120086,-0.878672
Accelerometer,2969551939,7.678205,-5.616797,-0.91697925
Gyroscope,2969551943,-0.030360037,0.018908445,0.047137953
Accelerometer,2969551949,7.6111674,-5.6670756,-0.92176765
Accelerometer,2969551953,7.599196,-5.6407394,-0.9576807
Accelerometer,2969551963,7.5848308,-5.626374,-0.878672
Accelerometer,2969551979,7.6111674,-5.6096144,-0.91219085
Accelerometer,2969551983,7.6015906,-5.580884,-0.91697925
Accelerometer,2969551995,7.5584946,-5.554548,-0.9840169
Gyroscope,2969552000,0.0063915867,0.022104237,0.015978966
Accelerometer,2969552007,7.551312,-5.5521536,-1.0199299
Accelerometer,2969552011,7.539341,-5.5497594,-1.0582372
Accelerometer,2969552023,7.577648,-5.580884,-1.0414777
Accelerometer,2969552030,7.603985,-5.5976434,-1.0390835
Accelerometer,2969552042,7.606379,-5.657499,-1.0151415
Accelerometer,2969552053,7.6231384,-5.6766524,-0.9840169
Gyroscope,2969552059,-0.060453758,0.06578008,-0.016245283
Accelerometer,2969552062,7.599196,-5.746084,-1.0007763
Accelerometer,2969552071,7.5704656,-5.7724204,-1.0055647
Accelerometer,2969552079,7.5345526,-5.7963624,-1.0031705
Accelerometer,2969552094,7.541735,-5.777209,-0.9840169
Accelerometer,2969552099,7.541735,-5.7724204,-0.9840169
Accelerometer,2969552111,7.536947,-5.825093,-0.9911995
Gyroscope,2969552115,-0.013848438,0.05912218,-0.06870956
Accelerometer,2969552122,7.505822,-5.8825536,-1.0247183
Accelerometer,2969552132,7.477092,-5.90889,-1.0462662
Accelerometer,2969552140,7.503428,-5.920861,-0.9720459
Accelerometer,2969552150,7.501034,-5.9160724,-0.9744401
Accelerometer,2969552160,7.491457,-5.9184666,-0.9672575
Accelerometer,2969552177,7.517793,-5.9280434,-0.9624691
Gyroscope,2969552182,0.026897928,0.023435818,-0.06364955
Accelerometer,2969552188,7.5225816,-5.899313,-0.91458505
Accelerometer,2969552192,7.4986396,-5.8801594,-0.9864111
Accelerometer,2969552202,7.4603324,-5.887342,-1.0223241
Accelerometer,2969552210,7.4124484,-5.901707,-0.9935937
Accelerometer,2969552227,7.429208,-5.8921304,-1.0223241
Accelerometer,2969552232,7.479486,-5.865794,-0.9840169
Gyroscope,2969552240,0.04580637,-0.011717909,-0.013582122
Accelerometer,2969552242,7.529764,-5.8442464,-1.0079589
Accelerometer,2969552252,7.5225816,-5.8442464,-0.9911995
Accelerometer,2969552258,7.493851,-5.813122,-0.9911995
Accelerometer,2969552276,7.445967,-5.793968,-1.0031705
Accelerometer,2969552281,7.398083,-5.7843914,-1.0295067
Accelerometer,2969552293,7.410054,-5.777209,-1.0151415
Gyroscope,2969552298,0.017576864,-0.023702133,0.03195793
Accelerometer,2969552304,7.4866686,-5.791574,-0.9648633
Accelerometer,2969552313,7.5824366,-5.805939,-1.0342951
Accelerometer,2969552322,7.666234,-5.81791,-0.9959879
Accelerometer,2969552329,7.7069354,-5.781997,-0.9816227
Accelerometer,2969552340,7.711724,-5.741296,-1.0295067
Accelerometer,2969552359,7.687782,-5.707777,-1.0319009
Gyroscope,2969552362,0.040480047,-0.035952676,0.039414786
Accelerometer,2969552370,7.6231384,-5.662287,-0.9888053
Accelerometer,2969552384,7.606379,-5.6407394,-1.0007763
Accelerometer,2969552390,7.563283,-5.6886234,-1.0199299
Accelerometer,2969552395,7.5106106,-5.6551046,-1.0031705
Accelerometer,2969552403,7.4866686,-5.7005944,-0.93852705
Accelerometer,2969552412,7.513005,-5.7005944,-0.90500826
Gyroscope,2969552421,0.014647386,-0.042077947,0.035952676
Accelerometer,2969552424,7.5465236,-5.719748,-0.8738836
Accelerometer,2969552428,7.5848308,-5.7269306,-0.8762778
Accelerometer,2969552439,7.6015906,-5.719748,-0.89064306
Accelerometer,2969552458,7.6135616,-5.7125654,-0.90979666
Accelerometer,2969552462,7.5968018,-5.705383,-0.9504981
Accelerometer,2969552470,7.5800424,-5.729325,-0.9792285
Gyroscope,2969552473,0.092145376,-0.042077947,-0.013848438
Accelerometer,2969552477,7.565677,-5.7029886,-0.9528923
Accelerometer,2969552488,7.541735,-5.6527104,-0.9888053
Accelerometer,2969552497,7.5465236,-5.628768,-0.9935937
Accelerometer,2969552510,7.515399,-5.647922,-1.0103531
Accelerometer,2969552524,7.539341,-5.650316,-1.0055647
Accelerometer,2969552529,7.639898,-5.647922,-0.9959879
Gyroscope,2969552537,0.019973708,-0.02743056,0.009054748
Accelerometer,2969552540,7.678205,-5.671864,-0.9792285
Accelerometer,2969552551,7.666234,-5.695806,-0.9768343
Accelerometer,2969552556,7.630321,-5.758055,-0.9720459
Accelerometer,2969552570,7.5800424,-5.8226986,-0.9600749
Accelerometer,2969552577,7.5944076,-5.813122,-0.93613285
Accelerometer,2969552590,7.5968018,-5.78918,-0.91937345
Gyroscope,2969552594,0.07643273,-0.040480047,-0.022104237
Accelerometer,2969552601,7.599196,-5.746084,-0.9768343
Accelerometer,2969552610,7.5824366,-5.717354,-0.9935937
Accelerometer,2969552618,7.57286,-5.695806,-1.0151415
Accelerometer,2969552628,7.563283,-5.6670756,-0.9959879
Accelerometer,2969552638,7.539341,-5.671864,-0.9672575
Accelerometer,2969552657,7.513005,-5.719748,-0.9552865
Gyroscope,2969552661,0.04234426,-0.027696876,-0.02130529
Accelerometer,2969552668,7.4986396,-5.7724204,-0.93852705
Accelerometer,2969552671,7.524976,-5.791574,-0.93613285
Accelerometer,2969552682,7.4986396,-5.7724204,-0.93134445
Accelerometer,2969552688,7.491457,-5.741296,-0.9600749
Accelerometer,2969552697,7.4866686,-5.746084,-0.9600749
Accelerometer,2969552708,7.4986396,-5.7628436,-1.0127473
Gyroscope,2969552716,0.036751624,-0.014913702,0.009853696
Accelerometer,2969552720,7.517793,-5.74369,-0.9911995
Accelerometer,2969552732,7.577648,-5.734113,-0.9600749
Accelerometer,2969552737,7.5944076,-5.7005944,-0.9552865
Accelerometer,2969552753,7.615956,-5.710171,-0.9959879
Accelerometer,2969552758,7.5944076,-5.722142,-0.9935937
Accelerometer,2969552772,7.5848308,-5.7365074,-0.9935937
Gyroscope,2969552777,0.02876214,-0.013315806,0.0127831735
Accelerometer,2969552783,7.5704656,-5.729325,-1.0342951
Accelerometer,2969552787,7.5441294,-5.717354,-1.0366893
Accelerometer,2969552799,7.5465236,-5.722142,-0.9911995
Accelerometer,2969552807,7.577648,-5.717354,-1.0127473
Accelerometer,2969552818,7.5704656,-5.7125654,-1.0055647
Accelerometer,2969552835,7.5704656,-5.746084,-1.0462662
Gyroscope,2969552850,0.02130529,-0.01571265,-0.009853696
Accelerometer,2969552853,7.551312,-5.746084,-0.9696517
Accelerometer,2969552860,7.577648,-5.7269306,-0.9720459
Accelerometer,2969552867,7.599196,-5.7149596,-0.9720459
Accelerometer,2969552870,7.563283,-5.7149596,-0.9983821
Accelerometer,2969552880,7.548918,-5.731719,-0.9696517
Accelerometer,2969552887,7.551312,-5.741296,-1.0247183
Gyroscope,2969552890,0.017576864,-0.002396845,-0.025300032
Accelerometer,2969552895,7.5321584,-5.758055,-1.0342951
Accelerometer,2969552908,7.5106106,-5.7963624,-1.0223241
Accelerometer,2969552916,7.515399,-5.8107276,-0.9648633
Accelerometer,2969552927,7.5201874,-5.78918,-0.9528923
Accelerometer,2969552937,7.5345526,-5.758055,-0.9504981
Accelerometer,2969552954,7.587225,-5.7365074,-0.9552865
Gyroscope,2969552958,0.014913702,-0.015180019,-0.016511599
Accelerometer,2969552966,7.565677,-5.734113,-0.93613285
Accelerometer,2969552969,7.5704656,-5.722142,-0.9600749
Accelerometer,2969552978,7.5201874,-5.746084,-0.9648633
Accelerometer,2969552986,7.4723034,-5.758055,-0.9600749
Accelerometer,2969553002,7.443573,-5.753267,-0.9744401
Accelerometer,2969553008,7.4842744,-5.7628436,-0.9528923
Gyroscope,2969553015,0.010386328,-0.01304949,-0.010918961
Accelerometer,2969553018,7.517793,-5.753267,-0.9600749
Accelerometer,2969553028,7.606379,-5.777209,-0.94331545
Accelerometer,2969553034,7.6494746,-5.801151,-0.9576807
Accelerometer,2969553053,7.702147,-5.78918,-1.0247183
Accelerometer,2969553058,7.6710224,-5.779603,-1.0390835
Accelerometer,2969553070,7.6470804,-5.707777,-0.9935937
Gyroscope,2969553075,0.029827405,-0.0034621095,-0.03781689
Accelerometer,2969553081,7.620744,-5.7029886,-0.9959879
Accelerometer,2969553085,7.5465236,-5.7005944,-0.9672575
Accelerometer,2969553096,7.5201874,-5.767632,-0.9696517
Accelerometer,2969553105,7.493851,-5.78918,-0.89303726
Accelerometer,2969553119,7.493851,-5.7843914,-0.91697925
Accelerometer,2969553126,7.5225816,-5.78918,-0.94570965
Gyroscope,2969553133,0.018908445,-0.01304949,-0.006924219
Accelerometer,2969553137,7.529764,-5.8083334,-0.93852705
Accelerometer,2969553147,7.5680714,-5.777209,-0.8858546
Accelerometer,2969553154,7.587225,-5.729325,-0.90740246
Accelerometer,2969553168,7.6015906,-5.7029886,-0.92895025
Accelerometer,2969553173,7.5968018,-5.717354,-0.9744401
Accelerometer,2969553186,7.5920134,-5.707777,-0.9576807
Gyroscope,2969553190,0.022370555,-0.011451593,0.007989483
Accelerometer,2969553198,7.6015906,-5.7005944,-0.9648633
Accelerometer,2969553206,7.5920134,-5.662287,-0.9840169
Accelerometer,2969553214,7.599196,-5.628768,-0.91697925
Accelerometer,2969553225,7.5680714,-5.631162,-0.93373865
Accelerometer,2969553235,7.5824366,-5.619191,-0.90979666
Accelerometer,2969553250,7.560889,-5.695806,-1.0007763
Gyroscope,2969553256,-0.0053263223,-0.0053263223,0.005060006
Accelerometer,2969553262,7.589619,-5.722142,-0.9816227
Accelerometer,2969553266,7.6255326,-5.74369,-0.9792285
Accelerometer,2969553284,7.615956,-5.722142,-0.9768343
Accelerometer,2969553293,7.639898,-5.7029886,-0.94810385
Accelerometer,2969553301,7.627927,-5.6766524,-0.9552865
Accelerometer,2969553309,7.575254,-5.650316,-1.0223241
Gyroscope,2969553312,0.020240024,-0.00479369,-0.025300032
Accelerometer,2969553316,7.5584946,-5.6527104,-0.9983821
Accelerometer,2969553326,7.529764,-5.681441,-0.9792285
Accelerometer,2969553332,7.48188,-5.7149596,-0.9720459
Accelerometer,2969553350,7.493851,-5.74369,-0.93613285
Accelerometer,2969553355,7.5225816,-5.686229,-0.8882488
Accelerometer,2969553368,7.587225,-5.681441,-0.9600749
Gyroscope,2969553376,0.021038974,-0.014647386,-0.01917476
Accelerometer,2969553380,7.589619,-5.674258,-0.9720459
Accelerometer,2969553384,7.551312,-5.7029886,-1.0295067
Accelerometer,2969553394,7.5441294,-5.74369,-1.0007763
Accelerometer,2969553404,7.539341,-5.74369,-1.0199299
Accelerometer,2969553416,7.5465236,-5.7484784,-0.93373865
Accelerometer,2969553433,7.603985,-5.6982,-0.9672575
Gyroscope,2969553437,2.663161E-4,-0.0053263223,-0.00958738
Accelerometer,2969553445,7.603985,-5.695806,-0.9888053
Accelerometer,2969553449,7.627927,-5.7149596,-1.0127473
Accelerometer,2969553454,7.587225,-5.7508726,-1.0199299
Accelerometer,2969553464,7.608773,-5.781997,-1.0007763
Accelerometer,2969553475,7.6135616,-5.8083334,-0.93613285
Accelerometer,2969553484,7.5824366,-5.8226986,-0.89782566
Gyroscope,2969553493,-0.005060006,0.0010652645,-0.022104237
Accelerometer,2969553497,7.5800424,-5.827487,-0.93613285
Accelerometer,2969553503,7.5680714,-5.78918,-0.9744401
Accelerometer,2969553513,7.548918,-5.7484784,-1.0223241
Accelerometer,2969553533,7.565677,-5.674258,-1.0007763
Accelerometer,2969553537,7.5704656,-5.657499,-1.0079589
Accelerometer,2969553544,7.565677,-5.746084,-0.9888053
Gyroscope,2969553547,-0.01784318,0.005060006,-0.009054748
Accelerometer,2969553551,7.563283,-5.7748146,-0.9792285
Accelerometer,2969553563,7.548918,-5.815516,-0.9624691
Accelerometer,2969553572,7.536947,-5.825093,-0.94570965
Accelerometer,2969553584,7.5225816,-5.791574,-0.9576807
Accelerometer,2969553592,7.529764,-5.7365074,-0.9768343
Accelerometer,2969553604,7.539341,-5.6982,-0.9864111
Gyroscope,2969553612,0.013582122,7.9894834E-4,-5.326322E-4
Accelerometer,2969553616,7.5345526,-5.7125654,-1.0199299
Accelerometer,2969553628,7.560889,-5.734113,-1.0414777
Accelerometer,2969553633,7.615956,-5.746084,-1.0103531
Accelerometer,2969553648,7.627927,-5.770026,-0.9983821
Accelerometer,2969553653,7.603985,-5.7508726,-0.9720459
Accelerometer,2969553667,7.541735,-5.7005944,-1.0007763
Gyroscope,2969553675,-0.0053263223,0.00479369,0.010386328
Accelerometer,2969553678,7.4746976,-5.6431336,-0.9959879
Accelerometer,2969553682,7.455544,-5.6527104,-1.0031705
Accelerometer,2969553694,7.479486,-5.717354,-1.0031705
Accelerometer,2969553703,7.5321584,-5.729325,-0.9696517
Accelerometer,2969553711,7.627927,-5.746084,-0.9768343
Accelerometer,2969553724,7.714118,-5.7604494,-1.0079589
Gyroscope,2969553737,0.040480047,-0.033822145,0.0053263223
Accelerometer,2969553747,7.73806,-5.734113,-1.0055647
Accelerometer,2969553752,7.7213006,-5.657499,-1.0845734
Accelerometer,2969553762,7.6590514,-5.6096144,-1.0702082
Accelerometer,2969553766,7.5704656,-5.6215854,-1.0390835
Accelerometer,2969553772,7.479486,-5.686229,-0.9648633
Accelerometer,2969553783,7.491457,-5.7389016,-0.91458505
Gyroscope,2969553792,-0.022370555,-0.0039947415,-0.006657903
Accelerometer,2969553795,7.489063,-5.767632,-0.8762778
Accelerometer,2969553802,7.5345526,-5.7867856,-0.878672
Accelerometer,2969553812,7.5345526,-5.81791,-0.89543146
Accelerometer,2969553829,7.560889,-5.7748146,-0.8882488
Accelerometer,2969553834,7.587225,-5.7245364,-0.9720459
Accelerometer,2969553845,7.5920134,-5.6982,-1.0007763
Gyroscope,2969553850,0.06391586,-0.026631612,-0.0314253
Accelerometer,2969553857,7.589619,-5.6790466,-1.0175357
Accelerometer,2969553865,7.5944076,-5.6982,-1.0007763
Accelerometer,2969553875,7.5968018,-5.7005944,-0.9792285
Accelerometer,2969553881,7.5848308,-5.7245364,-1.0055647
Accelerometer,2969553892,7.539341,-5.758055,-1.0007763
Accelerometer,2969553902,7.517793,-5.78918,-0.9840169
Gyroscope,2969553910,-0.011185277,0.00479369,-0.007456851
Accelerometer,2969553913,7.5225816,-5.793968,-0.94092125
Accelerometer,2969553922,7.548918,-5.815516,-0.9576807
Accelerometer,2969553930,7.560889,-5.805939,-0.90979666
Accelerometer,2969553945,7.5800424,-5.8226986,-0.94331545
Accelerometer,2969553950,7.5800424,-5.777209,-1.0366893
Accelerometer,2969553962,7.560889,-5.781997,-1.0821792
Gyroscope,2969553967,0.0628506,-0.029294772,-0.011185277
Accelerometer,2969553974,7.5465236,-5.722142,-1.067814
Accelerometer,2969553983,7.5848308,-5.6646814,-1.0510546
Accelerometer,2969553991,7.599196,-5.671864,-1.0247183
Accelerometer,2969554001,7.5920134,-5.683835,-1.0127473
Accelerometer,2969554011,7.5680714,-5.686229,-1.0295067
Accelerometer,2969554027,7.5680714,-5.707777,-1.0390835
Gyroscope,2969554032,0.0034621095,-0.011717909,-5.326322E-4
Accelerometer,2969554038,7.575254,-5.707777,-1.0390835
Accelerometer,2969554042,7.551312,-5.7125654,-1.0366893
Accelerometer,2969554054,7.565677,-5.767632,-1.0199299
Accelerometer,2969554060,7.575254,-5.777209,-0.9935937
Accelerometer,2969554074,7.5920134,-5.7029886,-0.9768343
Accelerometer,2969554081,7.603985,-5.671864,-1.0103531
Gyroscope,2969554088,0.041545313,-0.026631612,0.006924219
Accelerometer,2969554092,7.615956,-5.657499,-1.0390835
Accelerometer,2969554104,7.5944076,-5.683835,-1.0079589
Accelerometer,2969554109,7.6135616,-5.674258,-0.9888053
Accelerometer,2969554124,7.61835,-5.66947,-1.0103531
Accelerometer,2969554129,7.632715,-5.693412,-0.9935937
Accelerometer,2969554142,7.632715,-5.693412,-0.9648633
Gyroscope,2969554146,0.022903185,-0.027696876,7.9894834E-4
Accelerometer,2969554153,7.654263,-5.717354,-0.9840169
Accelerometer,2969554162,7.6135616,-5.731719,-0.9768343
Accelerometer,2969554171,7.560889,-5.6982,-0.9600749
Accelerometer,2969554180,7.5584946,-5.657499,-0.92176765
Accelerometer,2969554190,7.560889,-5.6239796,-0.94331545
Accelerometer,2969554209,7.5824366,-5.650316,-0.9816227
Gyroscope,2969554217,0.030360037,-0.024501082,-0.0077231675
Accelerometer,2969554223,7.5848308,-5.6982,-0.9576807
Accelerometer,2969554226,7.615956,-5.7125654,-0.9768343
Accelerometer,2969554230,7.608773,-5.6886234,-0.9816227
Accelerometer,2969554240,7.6015906,-5.681441,-0.9935937
Accelerometer,2969554248,7.6111674,-5.645528,-0.9888053
Accelerometer,2969554261,7.5824366,-5.6670756,-0.9983821
Gyroscope,2969554265,0.036751624,-0.01571265,-0.00958738
Accelerometer,2969554272,7.5920134,-5.6527104,-1.0151415
Accelerometer,2969554281,7.5968018,-5.659893,-1.0199299
Accelerometer,2969554290,7.6135616,-5.659893,-0.9672575
Accelerometer,2969554305,7.6494746,-5.671864,-1.0127473
Accelerometer,2969554310,7.678205,-5.6982,-1.0199299
Accelerometer,2969554324,7.6710224,-5.681441,-1.0031705
Gyroscope,2969554329,0.02130529,-0.012250541,-0.007190535
Accelerometer,2969554335,7.651869,-5.662287,-1.0055647
Accelerometer,2969554340,7.6015906,-5.6407394,-0.9816227
Accelerometer,2969554351,7.5225816,-5.631162,-0.9648633
Accelerometer,2969554359,7.4723034,-5.645528,-0.9816227
Accelerometer,2969554371,7.493851,-5.66947,-0.9959879
Accelerometer,2969554379,7.5321584,-5.693412,-1.0055647
Gyroscope,2969554387,0.01784318,-0.01571265,-0.0015978967
Accelerometer,2969554390,7.642292,-5.707777,-1.0462662
Accelerometer,2969554400,7.6949644,-5.717354,-1.0319009
Accelerometer,2969554407,7.728483,-5.7149596,-1.0462662
Accelerometer,2969554423,7.747637,-5.710171,-1.055843
Accelerometer,2969554429,7.675811,-5.693412,-1.055843
Accelerometer,2969554441,7.5848308,-5.7005944,-1.0055647
Gyroscope,2969554444,0.008255799,0.011451593,-0.023702133
Accelerometer,2969554452,7.505822,-5.66947,-0.9816227
Accelerometer,2969554461,7.457938,-5.719748,-0.9864111
Accelerometer,2969554469,7.4603324,-5.746084,-0.94570965
Accelerometer,2969554478,7.5106106,-5.781997,-0.9576807
Accelerometer,2969554489,7.5441294,-5.791574,-0.9600749
Accelerometer,2969554507,7.57286,-5.7748146,-0.9552865
Gyroscope,2969554511,0.04314321,-0.018908445,0.0039947415
Accelerometer,2969554519,7.603985,-5.7484784,-0.9720459
Accelerometer,2969554522,7.627927,-5.719748,-1.0031705
Accelerometer,2969554531,7.6351094,-5.66947,-1.0390835
